,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,bank,bank,bank,99459
1,orat,orat,orat,99459
2,assess,assess,1914,99459
3,1914,1914,assess,99459
4,oxford,oxford,oxford,99459
5,charter,charter,charter,99459
6,examin,examin,examin,99459
7,busi,busi,miss,99459
8,miss,miss,busi,99459
9,qualif,qualif,qualif,99459
10,mississippi,mississippi,mississippi,99459
11,provid,provid,affair,99459
12,said,said,provid,99459
13,affair,affair,1872,99459
14,contract,contract,stockhold,99459
15,state,state,depart,99459
16,1872,1872,alvlov,99459
17,stockhold,stockhold,prescrib,99459
18,depart,depart,protest,99459
19,prescrib,prescrib,said,99459
20,corpor,corpor,onefortieth,99459
21,constitut,constitut,contract,99459
22,alvlov,alvlov,corpor,99459
23,protest,protest,fix,99459
24,onefortieth,onefortieth,constitut,99459
25,fix,fix,control,99459
26,control,control,basil,99459
27,provis,provis,deposit,99459
28,deposit,deposit,below1,99459
29,basil,basil,1919,99459
30,regul,regul,provis,99459
31,1919,1919,chanceri,99459
32,below1,below1,devis,99459
33,chanceri,chanceri,regul,99459
34,devis,devis,confid,99459
35,act,act,hind,99459
36,asset,asset,asset,99459
37,confid,confid,threaten,99459
38,upon,upon,jackson,99459
39,threaten,threaten,brokerag,99459
40,hind,hind,floyd,99459
41,jackson,jackson,1165,99459
42,section,section,tho,99459
43,power,power,meridian,99459
44,brokerag,brokerag,tenabl,99459
45,payment,payment,moder,99459
46,floyd,floyd,lamar,99459
47,enforc,enforc,interfer,99459
48,may,may,herebi,99459
49,report,report,earl,99459
50,1165,1165,enforc,99459
51,tho,tho,contriv,99459
52,bill,bill,report,99459
53,protect,protect,postal,99459
54,author,author,appertain,99459
55,meridian,meridian,payment,99459
56,exercis,exercis,exercis,99459
57,interfer,interfer,tenn,99459
58,herebi,herebi,protect,99459
59,compens,compens,contain,99459
60,march,march,memphi,99459
61,tenabl,tenabl,compens,99459
62,contain,contain,repay,99459
63,moder,moder,expens,99459
64,lamar,lamar,march,99459
65,legislatur,legislatur,legislatur,99459
66,earl,earl,evan,99459
67,9,9,power,99459
68,plaintiff,plaintiff,mcreynold,99459
69,expens,expens,section,99459
70,postal,postal,immedi,99459
71,contriv,contriv,9,99459
72,error,error,messr,99459
73,appertain,appertain,603,99459
74,tenn,tenn,bill,99459
75,complain,complain,liquid,99459
76,messr,messr,liabil,99459
77,liabil,liabil,complain,99459
78,memphi,memphi,perpetu,99459
79,repay,repay,author,99459
80,show,show,commonli,99459
81,immedi,immedi,successor,99459
82,board,board,approv,99459
83,evan,evan,show,99459
84,statut,statut,disabl,99459
85,mcreynold,mcreynold,threat,99459
86,claus,claus,claus,99459
87,defend,defend,prayer,99459
88,subject,subject,thompson,99459
89,approv,approv,comprehens,99459
90,603,603,supervis,99459
91,court,court,realli,99459
92,shall,shall,mainten,99459
93,decre,decre,oct,99459
94,legisl,legisl,intim,99459
95,liquid,liquid,250,99459
96,gener,gener,124,99459
97,requir,requir,legisl,99459
98,reason,reason,thereof,99459
99,perpetu,perpetu,board,99459
100,thereof,thereof,nov,99459
101,10,10,safeti,99459
102,successor,successor,edward,99459
103,disabl,disabl,upon,99459
104,commonli,commonli,breach,99459
105,et,et,accru,99459
106,duti,duti,subject,99459
107,feder,feder,10,99459
108,threat,threat,undertak,99459
109,law,law,contribut,99459
110,prayer,prayer,et,99459
111,unit,unit,state,99459
112,concern,concern,minor,99459
113,thompson,thompson,act,99459
114,public,public,may,99459
115,offic,offic,concern,99459
116,supervis,supervis,firm,99459
117,mainten,mainten,director,99459
118,comprehens,comprehens,guarante,99459
119,oct,oct,exchang,99459
120,realli,realli,joint,99459
121,250,250,past,99459
122,breach,breach,scheme,99459
123,safeti,safeti,demurr,99459
124,4,4,fairli,99459
125,edward,edward,fit,99459
126,intim,intim,small,99459
127,124,124,impair,99459
128,accru,accru,unconstitut,99459
129,nov,nov,away,99459
130,firm,firm,restrain,99459
131,director,director,immun,99459
132,demurr,demurr,old,99459
133,contribut,contribut,duti,99459
134,establish,establish,invok,99459
135,minor,minor,theori,99459
136,exchang,exchang,manag,99459
137,joint,joint,robert,99459
138,undertak,undertak,incorpor,99459
139,immun,immun,reason,99459
140,year,year,purport,99459
141,capit,capit,capit,99459
142,guarante,guarante,save,99459
143,scheme,scheme,error,99459
144,revenu,revenu,copi,99459
145,past,past,bodi,99459
146,unconstitut,unconstitut,proce,99459
147,impair,impair,thereto,99459
148,restrain,restrain,gener,99459
149,fit,fit,total,99459
150,fairli,fairli,penalti,99459
151,elect,elect,establish,99459
152,person,person,distribut,99459
153,exempt,exempt,revenu,99459
154,small,small,69,99459
155,penalti,penalti,adequ,99459
156,old,old,duli,99459
157,copi,copi,elect,99459
158,away,away,exempt,99459
159,manag,manag,scope,99459
160,14,14,unnecessari,99459
161,incorpor,incorpor,wrong,99459
162,injunct,injunct,4,99459
