,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,trial,trial,trial,97445
1,produc,produc,produc,97445
2,paper,paper,paper,97445
3,fed,fed,fed,97445
4,discoveri,discoveri,discoveri,97445
5,book,book,book,97445
6,nonsuit,nonsuit,nonsuit,97445
7,product,product,product,97445
8,case,case,ca,97445
9,ca,ca,parti,97445
10,parti,parti,ba,97445
11,order,order,c,97445
12,c,c,order,97445
13,ba,ba,default,97445
14,court,court,case,97445
15,default,default,dunham,97445
16,dunham,dunham,geyger,97445
17,v,v,riley,97445
18,geyger,geyger,equiti,97445
19,evid,evid,4155,97445
20,equiti,equiti,evid,97445
21,riley,riley,compel,97445
22,plaintiff,plaintiff,wash,97445
23,4155,4155,document,97445
24,compel,compel,nisi,97445
25,may,may,pertin,97445
26,document,document,14178,97445
27,wash,wash,plaintiff,97445
28,law,law,write,97445
29,nisi,nisi,6981,97445
30,must,must,winn,97445
31,defend,defend,may,97445
32,pertin,pertin,must,97445
33,14178,14178,steel,97445
34,write,write,pri,97445
35,bill,bill,v,97445
36,6981,6981,adversari,97445
37,winn,winn,bill,97445
38,requir,requir,law,97445
39,action,action,jacqu,97445
40,steel,steel,requir,97445
41,section,section,notic,97445
42,make,make,action,97445
43,pri,pri,defend,97445
44,notic,notic,triplett,97445
45,issu,issu,compli,97445
46,adversari,adversari,examin,97445
47,motion,motion,make,97445
48,examin,examin,chanceri,97445
49,word,word,hylton,97445
50,practic,practic,enabl,97445
51,obtain,obtain,obtain,97445
52,upon,upon,word,97445
53,jacqu,jacqu,practic,97445
54,judgment,judgment,section,97445
55,compli,compli,nonproduct,97445
56,chanceri,chanceri,absolut,97445
57,enabl,enabl,motion,97445
58,triplett,triplett,724,97445
59,absolut,absolut,issu,97445
60,hylton,hylton,lurton,97445
61,justic,justic,prepar,97445
62,nonproduct,nonproduct,judiciari,97445
63,rule,rule,blatchf,97445
64,possess,possess,materi,97445
65,724,724,memoranda,97445
66,n,n,possess,97445
67,statut,statut,jur,97445
68,l,l,call,97445
69,judg,judg,impanel,97445
70,prepar,prepar,justic,97445
71,judiciari,judiciari,commonli,97445
72,materi,materi,opposit,97445
73,call,call,betts—an,97445
74,mr,mr,17109,97445
75,lurton,lurton,campaigni,97445
76,procedur,procedur,wheher,97445
77,act,act,bloed,97445
78,give,give,desir,97445
79,circumst,circumst,1088,97445
80,desir,desir,n,97445
81,blatchf,blatchf,procedur,97445
82,opposit,opposit,step,97445
83,penalti,penalti,shafto,97445
84,memoranda,memoranda,cese,97445
85,decid,decid,9448,97445
86,step,step,judg,97445
87,jur,jur,penalti,97445
88,commonli,commonli,circumst,97445
89,impanel,impanel,ingilbi,97445
90,wheher,campaigni,inspect,97445
91,campaigni,betts—an,126,97445
92,betts—an,17109,give,97445
93,bloed,wheher,cranch,97445
94,17109,bloed,joseph,97445
95,washington,washington,kettlewel,97445
96,1088,1088,5375,97445
97,one,one,judgment,97445
98,show,show,stori,97445
99,inspect,inspect,washington,97445
100,congress,congress,6993,97445
101,shafto,shafto,rule,97445
102,contain,contain,ch,97445
103,said,said,7167,97445
104,joseph,joseph,petitionersvdavid,97445
105,cranch,cranch,carpent,97445
106,cese,9448,eq,97445
107,9448,cese,court,97445
108,126,126,stringent,97445
109,use,use,collin,97445
