,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,havird,amount,amount,89825
1,5010,disput,disput,89825
2,warranto,plaintiff,jurisdict,89825
3,1400,jurisdict,tintsman,89825
4,schackervhartford,court,plaintiff,89825
5,jennessvcitizen,error,writ,89825
6,727516,writ,5000,89825
7,266903,tintsman,error,89825
8,blancard,damag,damag,89825
9,tintsmanvn,dismiss,dismiss,89825
10,823379,case,watson,89825
11,509959,5000,sum,89825
12,313420,judgment,declar,89825
13,setoff,defend,nat,89825
14,salari,sum,record,89825
15,mccullogh,record,wait,89825
16,tintsman,u,insur,89825
17,damag,declar,lee,89825
18,disput,watson,schacker,89825
19,welti,insur,judgment,89825
20,quo,v,prayer,89825
21,amount,nat,1400,89825
22,covknox,wait,havird,89825
23,vespasian,claim,hilton,89825
24,kisbi,upon,5010,89825
25,523715,lee,demand,89825
26,823359,bank,valu,89825
27,500959,valu,defend,89825
28,merchandis,prayer,matter,89825
29,nat,matter,u,89825
30,knox,schacker,warranto,89825
31,72742,1400,plead,89825
32,insur,money,dickinson,89825
33,duffield,demand,blanchard,89825
34,plaintiff,havird,money,89825
35,declar,hilton,564,89825
36,5000,motion,assumpsit,89825
37,geer,plead,2000,89825
38,coglin,5010,schackervhartford,89825
39,ide,state,bank,89825
40,writ,polici,jennessvcitizen,89825
41,sheriff,warranto,727516,89825
42,jenn,dickinson,266903,89825
43,gorman,blanchard,blancard,89825
44,polici,564,100,89825
45,grayvblanchard,less,tintsmanvn,89825
46,111871,100,509959,89825
47,jurisdict,2000,313420,89825
48,althought,assumpsit,823379,89825
49,exceed,appear,less,89825
50,error,1,case,89825
51,assumpsit,mr,motion,89825
52,court,schackervhartford,gray,89825
53,rome,727516,claim,89825
54,hilton,jennessvcitizen,setoff,89825
55,schacker,blancard,polici,89825
56,blanchard,266903,salari,89825
57,1000,compani,exce,89825
58,romeo,gray,mccullogh,89825
59,record,tintsmanvn,337,89825
60,valuat,313420,knox,89825
61,said,509959,110,89825
62,burgess,823379,welti,89825
63,559547,setoff,97,89825
64,dollar,c,quo,89825
65,marshalltown,salari,appear,89825
66,u,issu,241,89825
67,shipment,exce,covknox,89825
68,defend,rep,823359,89825
69,bois,must,500959,89825
70,tender,337,vespasian,89825
71,dickinson,110,523715,89825
72,4000,knox,kisbi,89825
73,dismiss,mccullogh,425,89825
74,upon,97,rome,89825
75,constitut,circuit,1884,89825
76,valu,action,72742,89825
77,thousand,admit,1000,89825
78,bowman,debt,merchandis,89825
79,lee,241,duffield,89825
80,disburs,actual,1879,89825
81,sum,welti,admit,89825
82,beer,quo,exceed,89825
83,questioned—th,425,1876,89825
84,declaration—did,count,fire,89825
85,twentysixth,sup,coglin,89825
86,edw,1884,geer,89825
87,bank,alleg,ide,89825
88,2000,whole,count,89825
89,c,823359,recoveri,89825
90,plead,kisbi,jenn,89825
91,judgment,523715,actual,89825
92,watson,vespasian,gorman,89825
93,862,500959,upon,89825
