,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,mortuari,mortuari,mortuari,100174
1,hartford,hartford,hartford,100174
2,assess,assess,assess,100174
3,ohio,ohio,ohio,100174
4,langdal,langdal,langdal,100174
5,insur,insur,insur,100174
6,dresser,dresser,dresser,100174
7,rate,rate,rate,100174
8,certif,certif,tabl,100174
9,tabl,tabl,certif,100174
10,life,life,life,100174
11,connecticut,connecticut,connecticut,100174
12,petition,petition,thousand,100174
13,thousand,thousand,covdoud,100174
14,iowa,iowa,60268,100174
15,covdoud,60268,iowa,100174
16,60268,covdoud,columbu,100174
17,columbu,columbu,268,100174
18,court,court,atl,100174
19,268,268,graduat,100174
20,atl,atl,age,100174
21,graduat,graduat,petition,100174
22,age,age,affair,100174
23,judgment,judgment,visitori,100174
24,affair,affair,conn,100174
25,jurisdict,jurisdict,indemn,100174
26,visitori,visitori,membership,100174
27,conn,conn,manag,100174
28,indemn,indemn,1923,100174
29,membership,membership,judgment,100174
30,manag,manag,fund,100174
31,fund,fund,hereon,100174
32,1923,1923,intern,100174
33,respond,respond,jurisdict,100174
34,per,per,271,100174
35,intern,intern,per,100174
36,compani,compani,frick,100174
37,hereon,hereon,respond,100174
38,271,271,safeti,100174
39,st,st,1916a,100174
40,frick,frick,jone,100174
41,safeti,safeti,st,100174
42,jone,jone,1165,100174
43,1916a,1916a,assur,100174
44,co,co,1000000,100174
45,assur,assur,excess,100174
46,1165,1165,103,100174
47,death,death,jame,100174
48,v,v,interfer,100174
49,upon,upon,arnold,100174
50,excess,excess,death,100174
51,n,n,total,100174
52,103,103,abovement,100174
53,jame,jame,n,100174
54,1000000,1000000,bennett,100174
55,interfer,interfer,ib,100174
56,total,total,increas,100174
57,loss,loss,hereof,100174
58,arnold,arnold,loss,100174
59,increas,increas,franklin,100174
60,abovement,abovement,compani,100174
61,ib,ib,sullivan,100174
62,bennett,bennett,765,100174
63,suit,suit,3000,100174
64,hereof,hereof,decreas,100174
65,franklin,franklin,754,100174
66,institut,institut,institut,100174
67,collect,collect,692,100174
68,sullivan,sullivan,662,100174
69,3000,3000,mcreynold,100174
70,depart,depart,709,100174
71,765,765,681,100174
72,decreas,decreas,essenti,100174
73,essenti,essenti,co,100174
74,determin,determin,1922,100174
75,754,754,collect,100174
76,692,692,1882,100174
77,mcreynold,mcreynold,1914,100174
78,caus,caus,1903,100174
79,662,662,depart,100174
80,corpor,corpor,harmoni,100174
81,709,709,demur,100174
82,681,681,mo,100174
83,money,money,million,100174
84,recov,recov,409,100174
85,1922,1922,476,100174
86,1882,1882,h,100174
87,1914,1914,286,100174
88,1903,1903,frank,100174
89,h,h,398,100174
90,payment,payment,recov,100174
91,contract,contract,433,100174
92,harmoni,harmoni,determin,100174
93,mo,mo,suffic,100174
94,demur,demur,subjectmatt,100174
95,w,w,247,100174
96,enforc,enforc,251,100174
97,e,e,265,100174
98,base,base,money,100174
99,paid,paid,1000,100174
100,fact,fact,base,100174
101,forc,forc,261,100174
102,l,l,237,100174
103,statement,statement,179,100174
104,million,million,159,100174
105,409,409,suit,100174
106,476,476,w,100174
107,frank,frank,274,100174
108,trial,trial,mutual,100174
109,286,286,e,100174
110,398,398,forc,100174
111,subjectmatt,subjectmatt,represent,100174
112,433,433,calcul,100174
113,agre,agre,229,100174
114,suffic,suffic,enforc,100174
115,247,247,138,100174
116,1000,1000,149,100174
117,251,251,136,100174
118,265,265,caus,100174
119,render,render,119,100174
120,261,261,statement,100174
121,237,237,proport,100174
122,179,179,agre,100174
123,represent,represent,payment,100174
124,159,159,highest,100174
125,mutual,mutual,holder,100174
126,suprem,suprem,loui,100174
127,offic,offic,vari,100174
128,274,274,jr,100174
129,calcul,calcul,statu,100174
130,229,229,render,100174
131,138,138,corpor,100174
132,4,4,paid,100174
133,holder,holder,home,100174
134,loui,loui,print,100174
135,149,149,upon,100174
136,amount,amount,recit,100174
137,136,136,accord,100174
138,proport,proport,problem,100174
139,119,119,plainli,100174
140,highest,highest,lack,100174
141,point,point,plan,100174
142,accord,accord,etc,100174
143,jr,jr,save,100174
144,power,power,98,100174
145,statu,statu,plea,100174
146,vari,vari,point,100174
147,year,year,disclos,100174
148,home,home,de,100174
149,plea,plea,recent,100174
150,consider,consider,confin,100174
151,print,print,4,100174
152,plan,plan,96,100174
153,appear,appear,fact,100174
154,recit,recit,trial,100174
155,issu,issu,80,100174
156,c,c,smith,100174
157,foreign,foreign,foreign,100174
158,de,de,rel,100174
159,etc,etc,consider,100174
160,save,save,70,100174
161,problem,problem,suprem,100174
162,lack,lack,exceed,100174
163,disclos,disclos,written,100174
164,plainli,plainli,dollar,100174
165,98,98,contract,100174
166,dollar,dollar,67,100174
167,smith,smith,amount,100174
168,held,held,usual,100174
169,confin,confin,precis,100174
170,recent,recent,definit,100174
171,96,96,59,100174
172,present,present,urg,100174
173,affirm,affirm,su,100174
174,exceed,exceed,came,100174
175,80,80,offic,100174
176,rel,rel,expens,100174
177,written,written,discret,100174
178,70,70,depriv,100174
179,9,9,appear,100174
180,mr,mr,novemb,100174
181,expens,expens,specifi,100174
182,su,su,year,100174
183,definit,definit,immedi,100174
184,67,67,insist,100174
185,discret,discret,later,100174
186,usual,usual,court,100174
187,novemb,novemb,60,100174
188,depriv,depriv,cover,100174
189,7,7,class,100174
190,59,59,messr,100174
191,precis,precis,43,100174
192,question,question,9,100174
193,came,came,39,100174
194,sup,sup,l,100174
195,urg,urg,affirm,100174
196,messr,messr,40,100174
197,class,class,number,100174
198,specifi,specifi,controversi,100174
199,immedi,immedi,exclus,100174
200,insist,insist,similar,100174
201,later,later,al,100174
202,60,60,demand,100174
203,cover,cover,35,100174
204,controversi,controversi,separ,100174
205,ct,ct,thing,100174
206,exclus,exclus,7,100174
207,demand,demand,submit,100174
208,43,43,power,100174
209,al,al,mani,100174
210,39,39,among,100174
211,number,number,held,100174
212,us,us,c,100174
213,separ,separ,issu,100174
214,counti,counti,repres,100174
215,decre,decre,present,100174
216,40,40,common,100174
217,submit,submit,april,100174
218,thing,thing,carri,100174
219,busi,busi,27,100174
220,similar,similar,b,100174
221,repres,repres,clear,100174
222,process,process,sum,100174
223,common,common,account,100174
224,35,35,concern,100174
225,sum,sum,et,100174
226,supra,supra,everi,100174
227,account,account,process,100174
228,among,among,obtain,100174
229,april,april,think,100174
230,mani,mani,like,100174
231,ed,ed,supra,100174
232,carri,carri,valid,100174
233,u,u,proper,100174
234,pay,pay,exercis,100174
235,r,r,condit,100174
236,valid,valid,legal,100174
237,et,et,involv,100174
238,exercis,exercis,march,100174
239,b,b,answer,100174
240,condit,condit,busi,100174
241,obtain,obtain,conclus,100174
242,clear,clear,r,100174
243,answer,answer,relat,100174
244,concern,concern,pay,100174
245,everi,everi,sup,100174
246,march,march,counti,100174
247,27,27,establish,100174
248,legal,legal,due,100174
249,due,due,v,100174
250,think,think,necessari,100174
251,proper,proper,15,100174
252,properti,properti,argu,100174
253,like,like,mr,100174
254,involv,involv,matter,100174
255,relat,relat,11,100174
256,conclus,conclus,consid,100174
257,establish,establish,brought,100174
258,receiv,receiv,show,100174
259,interest,interest,given,100174
260,record,record,respect,100174
261,necessari,necessari,question,100174
262,constitut,constitut,10,100174
263,show,show,receiv,100174
264,matter,matter,8,100174
265,brought,brought,deliv,100174
266,given,given,decre,100174
267,parti,parti,record,100174
268,consid,consid,ct,100174
269,use,use,effect,100174
270,respect,respect,6,100174
271,15,15,decid,100174
272,argu,argu,ed,100174
273,action,action,5,100174
274,rule,rule,interest,100174
275,effect,effect,also,100174
276,sct,sct,without,100174
277,within,within,within,100174
278,requir,requir,use,100174
279,11,11,1860—pico,100174
280,right,right,moral—th,100174
281,also,also,plausible—th,100174
282,without,without,ahab,100174
283,10,10,chapter—if,100174
284,time,time,confirmation—wher,100174
285,decid,decid,latin—lib,100174
286,8,8,vein—and,100174
287,law,law,1851—j,100174
288,one,one,antedating—inde,100174
289,deliv,deliv,antedated—and,100174
290,made,made,pititori,100174
291,may,may,purament,100174
292,6,6,gunbarrels—a,100174
293,led,led,misdat,100174
294,5,5,pordeducida,100174
295,justic,justic,plainlywritten,100174
296,opinion,opinion,alone—forc,100174
297,3,3,plainlyprov,100174
298,state,state,escribient,100174
299,2,2,lifespr,100174
300,1,1,titles—1,100174
301,,automobile8,peyrrett—lallier—legisl,100174
302,,autonito,use—dominio,100174
303,,automobile7,title—mad,100174
304,,automaton,mapico,100174
305,,avaid,mejora,100174
306,,automobilecent,title—wit,100174
307,,automobilearrest,almazon,100174
308,,automobileaccid,established—1,100174
309,,availability8,27180,100174
310,,avaibl,blackguard,100174
311,,autonomy3,notoria,100174
312,,availabilityofalternativeproperti,mejicana,100174
313,,automobileaccessori,12758,100174
314,,automaton”—,foolscap—th,100174
315,,availa,marked—pap,100174
316,,avaialbl,vasalo,100174
317,,autonio,deban,100174
318,,avaiabl,perjuries—minut,100174
319,,automobiledeal,dictum—not,100174
320,,automati­,diaro,100174
321,,avaiab,fodini,100174
322,,availability—consum,men—and,100174
323,,automation36,sir—professor,100174
324,,auton,espia,100174
325,,avagliano,blavier—jurisprud,100174
326,,avagli,condemnatian,100174
327,,automatic”,sides—about,100174
328,,autonomy24,andwher,100174
329,,avad,december—1845,100174
330,,autopsi,serainia,100174
331,,autonomy2,alternatives—on,100174
332,,avail,delabecque—legisl,100174
333,,availability5,seperado,100174
334,,availabel,globul,100174
335,,avacado,decided—remain,100174
336,,automobile10,cancrin,100174
337,,availabil,siendo,100174
338,,avail5,sent—if,100174
339,,automobile1,discover—th,100174
340,,automobil,reales—for,100174
341,,automo,espendient,100174
342,,automobile5,sir—hi,100174
343,,autonomy10,usug,100174
344,,autonomy11,recognized—nor,100174
345,,autopiano,inventoni,100174
346,,autombil,melov,100174
347,,avail8,rubic,100174
348,,availab,californiasto,100174
349,,automobile12,mark—fil,100174
350,,automobile16,extras,100174
351,,avail3,pacatillo,100174
352,,autonomi,espedientes—th,100174
353,,autonomy”6,plumbi,100174
354,,avail19,another—to,100174
355,,availability23,event—whil,100174
356,,automobile2,alto—so,100174
357,,automobile200000,sixth—whil,100174
358,,autonom,directum—escrich,100174
359,,automobile22,republic—particularli,100174
360,,automobile3,sir—from,100174
361,,autonomy”,espediente—produc,100174
362,,autonomy—an,medir,100174
363,,automobile4,eustacho,100174
364,,avail13,superabundantli,100174
365,,autop,spoliatoris—in,100174
366,,autotrad,castilleroandr,100174
367,,automobilenarcot,castillano,100174
368,,automobiledealership,castanedo,100174
369,,autumn,oblitet,100174
370,,automobiles—not,acquisition—thu,100174
371,,autrement,convenio,100174
372,,autri,spoiler—and,100174
373,,autosforhir,spoliatorem—al,100174
374,,automobiles—carri,statesvandr,100174
375,,automobiles—busi,castillero—al,100174
376,,autrui,spot—1,100174
377,,autosal,abio,100174
378,,automobiles—and,juica,100174
379,,ava,grant—so,100174
380,,autumn8,ugenio,100174
381,,automobilesearch,mountains—they,100174
382,,automobiles8,13678,100174
383,,autumn’,testero,100174
384,,automotivepart,castillerovth,100174
385,,automotivetyp,castillero—not,100174
386,,auturmn,ascona,100174
387,,automobiles77—but,1845—an,100174
388,,automobiles”,eminen,100174
389,,automot,assay—with,100174
390,,automobiletrail,four—wer,100174
391,,autrefoit,presmuntur,100174
392,,autotransport,speak—lett,100174
393,,autotruck,objection—viz,100174
394,,automon,mineowner—whos,100174
395,,automobilist,1845—and,100174
396,,automobile”,justificacion,100174
397,,automobile’,pertenencias—subject,100174
398,,autotract,1845—act,100174
399,,autowork,full—dominio,100174
400,,automobile—which,assisthi,100174
401,,automobile—it,fragua,100174
402,,auto­,hymann,100174
403,,automoni,himself—lett,100174
404,,automobile—in,made—ibid,100174
405,,auto—lit,pertencia,100174
406,,autr,barreyesa,100174
407,,autrefoi,copies—destroy,100174
408,,automobile—a,ausent,100174
409,,auu,mines—on,100174
410,,auvas,pencil—a,100174
411,,autorizado,pencil—alex,100174
412,,automobiles18,mines—wa,100174
413,,auxilium,eighth—it,100174
414,,auxillari,lagunez,100174
415,,automobiles1,accerdo,100174
416,,autoradiowerk,surprising—for,100174
417,,autoradio,sccordingli,100174
418,,autor,mines—of,100174
419,,auxilliari,lafragu,100174
420,,automobilerel,clara—jurisdict,100174
421,,automobilepaint,years—prob,100174
422,,autotrain,surface—for,100174
423,,auxquel,bajos—low,100174
424,,automobilemobl,participado,100174
425,,automobilejunkyard,produce—to,100174
426,,au­,participacion,100174
427,,au—75,horridli,100174
428,,automobiledesign,modal—chap,100174
429,,av,10santa,100174
430,,autoren,homesourc,100174
431,,automo­,echado,100174
432,,automobiles7,barrador,100174
433,,automobiles2,lizardo,100174
434,,aux,pesecion,100174
435,,auxbeiss,llanacoco,100174
436,,autorizada,authority—if,100174
437,,auxi,fruits—to,100174
438,,automoton,statements—newspap,100174
439,,auxil,mazatlan—arriv,100174
440,,auxiliari,mazaltan,100174
441,,auxiliaryservic,barbsa,100174
442,,auxiliary—i,mineral—tak,100174
443,,auxiliary—which,extent—gr,100174
444,,autorit,penay,100174
445,,auxiliary”,banquo,100174
446,,auxilien,raic,100174
447,,auxiliiari,stage—wa,100174
448,,automobiles3,accionista,100174
449,,autoris,yrrisarri,100174
450,,auxilio,thusum,100174
451,,auw,dispateh,100174
452,,available—lif,tracts—sometim,100174
453,,availability—obvi,obeyed—until,100174
454,,averment—of,mysterion,100174
455,,averred—what,macanamara,100174
456,,averred—and,untract,100174
457,,averred6,meritorio,100174
458,,averred13,norriega,100174
459,,averre,mexico—of,100174
460,,avern,applicapl,100174
461,,averment—i,evidence—ha,100174
462,,availability”,gestarum—which,100174
463,,averments——,besoco,100174
464,,averments—among,superintendentgener,100174
465,,averments11,merit—that,100174
466,,averitt,berreyesa—berreyesa,100174
467,,averillvsmith,fertilti,100174
468,,averil,poz,100174
469,,averred——,this—unless,100174
470,,averreth,obitar,100174
471,,averring—first,entertained—it,100174
472,,averring—without,operatives—such,100174
473,,averrir,proposed—to,100174
474,,avers,possessari,100174
475,,aversa,noriego,100174
476,,averse’,manifested—th,100174
477,,averse”,inheritable—that,100174
478,,aversior,faculatativa,100174
479,,avers—,certificatesjesu,100174
480,,avers——,bula,100174
481,,avert,nonrefer,100174
482,,avert16,reancho,100174
483,,averted”,existed—but,100174
484,,averter,manterola,100174
485,,avery50,manto,100174
486,,averi,mantien,100174
487,,averhart,touchhol,100174
488,,averett,third—four,100174
489,,averageout,paper—certainli,100174
490,,average1,lonia,100174
491,,average100,oruna,100174
492,,average12,offerd,100174
493,,average14,monasteriojunta,100174
494,,average15,commiseion,100174
495,,average1508282,celebrado,100174
496,,average17,donounc,100174
497,,average32,dollars—just,100174
498,,average41,domain—dominio,100174
499,,average5,impairi,100174
500,,average53—it,encourang,100174
501,,average6,retencion,100174
502,,average7,27352740,100174
503,,averagecost,translacion,100174
504,,averages,second—on,100174
505,,averel,suya,100174
506,,averages1,yane,100174
507,,averages102170,juac,100174
508,,averages2,observador,100174
509,,averages3,suspicion—it,100174
510,,averages—18,teulet,100174
511,,averages”,propositions—eith,100174
512,,average—a,nakedest,100174
513,,average—and,riqueza,100174
514,,average—basi,proposed—y,100174
515,,average—of,constut,100174
516,,average—th,benches—i,100174
517,,average”,m—j,100174
518,,averal,office—w,100174
519,,averdefect,administracion,100174
520,,avery6,perdida,100174
521,,averypresid,unobey,100174
522,,averyvcleari,adjudit,100174
523,,avisa,omis,100174
524,,avilagallego,benjamin—certainli,100174
525,,avilamacia,unluckili,100174
526,,avilasantoyo,walkinsaw,100174
527,,avilesalvarez,ninth—for,100174
528,,avilestorr,falicit,100174
529,,avilla,recuesto,100174
530,,avin,negotiacion,100174
531,,avington,falsehood—th,100174
532,,avino,precioso,100174
533,,avio,beneficio,100174
534,,avion,precit,100174
535,,avior,partnership—whil,100174
536,,avisco,almazan,100174
537,,avisun,mexico—newspap,100174
538,,avit,picoto,100174
539,,avila,quicksilver—and,100174
540,,aviv,boundaries—on,100174
541,,aviyonah,colmeira,100174
542,,avlu,deshabil,100174
543,,avma,rebric,100174
544,,avnet,composed—wa,100174
545,,avnsia,islands—wer,100174
546,,avo,guadalcazar,100174
547,,avoc,denuncia,100174
548,,avocado,coch,100174
549,,avocadocalifornia,villan,100174
550,,avocados11,borrodor,100174
551,,avocadosthat,vicento,100174
552,,avocation6,denounce,100174
553,,avod,month—decemb,100174
554,,aviladominguez,ocmpli,100174
555,,avil,guada,100174
556,,averyvcommission,last—hi,100174
557,,avi,irregularti,100174
558,,averyvhackley,villalon,100174
559,,averyvst,11951203,100174
560,,averyvunit,79lh,100174
561,,avery—despit,315e1,100174
562,,avery—that,351710j,100174
563,,aver­,30033b,100174
564,,aveson,32796,100174
565,,aveu,§§441ib,100174
566,,avewest,§§441if,100174
567,,avey,§§441ib2biii—with,100174
568,,avez,195882,100174
569,,ave­,s12612,100174
570,,avfireman,43120b,100174
571,,avg,prohibitedgrayn,100174
572,,avia,438521,100174
573,,avie’,clinton28,100174
574,,aviacion,candidates52,100174
575,,aviador,14734,100174
576,,avial,litigation48,100174
