,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,veteran,veteran,veteran,104524
1,exservicemen,exservicemen,exservicemen,104524
2,prefer,prefer,prefer,104524
3,disenrol,disenrol,disenrol,104524
4,civilian,civilian,civilian,104524
5,coast,coast,coast,104524
6,militari,militari,militari,104524
7,guard,guard,guard,104524
8,duti,duti,activ,104524
9,activ,activ,duti,104524
10,servic,servic,servic,104524
11,volunt,volunt,volunt,104524
12,forc,forc,forc,104524
13,fulltim,fulltim,fulltim,104524
14,arm,arm,arm,104524
15,port,port,parttim,104524
16,parttim,parttim,reemploy,104524
17,member,member,port,104524
18,reemploy,reemploy,member,104524
19,employ,employ,hubickey,104524
20,hubickey,hubickey,1944,104524
21,1944,1944,enrol,104524
22,enrol,enrol,employ,104524
23,perform,perform,perform,104524
24,respond,respond,rehabilit,104524
25,rehabilit,rehabilit,sess,104524
26,sess,sess,80th,104524
27,war,war,78th,104524
28,cong,cong,cong,104524
29,§,§,war,104524
30,80th,80th,respond,104524
31,78th,78th,temporari,104524
32,temporari,temporari,regular,104524
33,regular,regular,civilservic,104524
34,without,without,widow,104524
35,widow,widow,hr,104524
36,pay,pay,normal,104524
37,act,act,§,104524
38,hr,hr,navi,104524
39,civilservic,civilservic,gratitud,104524
40,normal,normal,pay,104524
41,navi,navi,without,104524
42,rep,rep,problem,104524
43,gratitud,gratitud,life,104524
44,problem,problem,reserv,104524
45,secur,secur,secur,104524
46,reserv,reserv,1289,104524
47,life,life,rep,104524
48,compens,compens,branch,104524
49,usca,usca,readjust,104524
50,branch,branch,usca,104524
51,allow,allow,2d,104524
52,depart,depart,compens,104524
53,1289,1289,committe,104524
54,entitl,entitl,elig,104524
55,committe,committe,depart,104524
56,2d,2d,reservist,104524
57,readjust,readjust,allow,104524
58,commiss,commiss,peacetim,104524
59,govern,govern,entitl,104524
60,elig,elig,classif,104524
61,serv,serv,world,104524
62,classif,classif,serv,104524
63,reservist,reservist,disloc,104524
64,peacetim,peacetim,intermitt,104524
65,civil,civil,hour,104524
66,right,right,civil,104524
67,benefit,benefit,congrec,104524
68,world,world,statu,104524
69,hour,hour,1st,104524
70,assign,assign,uniform,104524
71,1st,1st,1948,104524
72,disloc,disloc,benefit,104524
73,enact,enact,7315—7318,104524
74,intermitt,intermitt,independpend,104524
75,14,14,3501—3507,104524
76,term,term,alvcohen,104524
