,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,loan,loan,loan,102154
1,farm,farm,farm,102154
2,associ,associ,associ,102154
3,mortgag,mortgag,mortgag,102154
4,borrow,borrow,borrow,102154
5,bank,bank,bank,102154
6,usca,usca,usca,102154
7,12,12,12,102154
8,secretarytreasur,secretarytreasur,secretarytreasur,102154
9,§,§,check,102154
10,land,land,indors,102154
11,usc,usc,usc,102154
12,check,check,lender,102154
13,indors,indors,§,102154
14,feder,feder,land,102154
15,lender,lender,disburs,102154
16,disburs,disburs,feder,102154
17,section,section,1933,102154
18,1933,1933,section,102154
19,respond,respond,761,102154
20,761,761,respond,102154
21,credit,credit,credit,102154
22,petition,petition,§§,102154
23,§§,§§,nc,102154
24,secur,secur,671—683,102154
25,nc,nc,par,102154
26,671—683,671—683,secur,102154
27,act,act,771,102154
28,par,par,proce,102154
29,proce,proce,733,102154
30,771,771,petition,102154
31,control,control,652,102154
32,733,733,coobligor,102154
33,deposit,deposit,obligor,102154
34,652,652,paye,102154
35,member,member,control,102154
36,paye,paye,deposit,102154
37,obligor,obligor,agricultur,102154
38,agricultur,agricultur,member,102154
39,coobligor,coobligor,session,102154
40,fund,fund,fund,102154
41,collect,collect,collect,102154
42,upon,upon,receipt,102154
43,purpos,purpos,membership,102154
44,nation,nation,local,102154
45,receipt,receipt,lend,102154
46,session,session,polk,102154
47,stock,stock,nation,102154
48,payment,payment,rural,102154
49,local,local,transact,102154
50,board,board,indebted,102154
51,requir,requir,organ,102154
52,note,note,stock,102154
53,membership,membership,7912,102154
54,transact,transact,scvgain,102154
55,organ,organ,purpos,102154
56,lend,lend,investor,102154
57,polk,polk,payment,102154
58,indebted,indebted,mccown,102154
59,made,made,note,102154
60,report,report,6084,102154
61,rural,rural,803,102154
62,statement,statement,board,102154
63,scvgain,7912,712,102154
64,7912,scvgain,742,102154
65,investor,investor,781,102154
66,statut,statut,report,102154
67,mccown,mccown,719,102154
68,consent,consent,currenc,102154
69,director,director,statement,102154
70,7,7,711,102154
71,6084,6084,consent,102154
72,803,803,720,102154
73,payabl,payabl,721,102154
74,agent,agent,713,102154
75,712,712,board1,102154
76,742,742,715,102154
77,currenc,currenc,tyron,102154
78,781,781,director,102154
79,719,719,payabl,102154
80,agre,agre,714,102154
81,avail,avail,46th,102154
82,711,711,region,102154
83,721,721,retir,102154
84,720,720,651,102154
85,713,713,1930,102154
86,715,715,government—th,102154
87,committe,committe,avail,102154
88,board1,board1,requir,102154
89,retir,retir,act,102154
90,714,714,—,102154
91,region,region,16—17,102154
92,tyron,tyron,committe,102154
93,author,author,subscrib,102154
94,1930,1930,64th,102154
95,deliv,deliv,agre,102154
96,46th,46th,creation,102154
97,651,651,1548,102154
98,—,—,agent,102154
99,bond,bond,7,102154
