,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,ohio,ohio,ohio,118066
1,robinett,robinett,robinett,118066
2,detent,detent,detent,118066
3,search,search,search,118066
4,led2d,led2d,led2d,118066
5,court,court,st3d,118066
6,consent,consent,consent,118066
7,st3d,st3d,stop,118066
8,sct,sct,polic,118066
9,stop,stop,sct,118066
10,polic,polic,ne2d,118066
11,suprem,suprem,newsom,118066
12,ne2d,ne2d,suprem,118066
13,offic,offic,offic,118066
14,newsom,newsom,traffic,118066
15,state,state,court,118066
16,constitut,constitut,illeg,118066
17,traffic,traffic,constitut,118066
18,feder,feder,feder,118066
19,v,v,car,118066
20,illeg,illeg,motorist,118066
21,us,us,brightlin,118066
22,car,car,interrog,118066
23,rule,rule,warn,118066
24,motorist,motorist,speed,118066
25,interrog,interrog,653,118066
26,warn,warn,consensu,118066
27,brightlin,brightlin,rule,118066
28,speed,speed,us,118066
29,653,653,firsttellthenask,118066
30,respond,respond,detain,118066
31,consensu,consensu,seizur,118066
32,seizur,seizur,voluntari,118066
33,law,law,bostick,118066
34,detain,detain,syllabu,118066
35,firsttellthenask,firsttellthenask,free,118066
36,voluntari,voluntari,florida,118066
37,continu,continu,continu,118066
38,syllabu,syllabu,103,118066
39,free,free,respond,118066
40,florida,florida,fourth,118066
41,bostick,bostick,royer,118066
42,see,see,2382,118066
43,id,id,deputi,118066
44,opinion,opinion,id,118066
45,103,103,whren,118066
46,fourth,fourth,drug,118066
47,royer,royer,driver,118066
48,deputi,deputi,111,118066
49,2382,2382,see,118066
50,drug,drug,v,118066
51,decis,decis,automobil,118066
52,whren,whren,opinion,118066
53,111,111,650,118066
54,driver,driver,long,118066
55,long,long,bustamont,118066
56,amend,amend,schneckloth,118066
57,automobil,automobil,1991,118066
58,650,650,app3d,118066
59,1991,1991,115,118066
60,bustamont,bustamont,93,118066
61,93,93,1329,118066
62,schneckloth,schneckloth,2041,118066
63,115,115,vehicl,118066
64,reason,reason,1996,118066
65,citizen,citizen,1995,118066
66,vehicl,vehicl,ask,118066
67,ask,ask,73,118066
68,app3d,app3d,get,118066
69,1329,1329,decis,118066
70,violat,violat,law,118066
71,2041,2041,state,118066
72,1996,1996,motiv,118066
73,73,73,unlaw,118066
74,1995,1995,citizen,118066
75,get,get,contraband,118066
76,circumst,circumst,methylenedioxymethamphetamin,118066
77,question,question,amend,118066
78,unlaw,unlaw,3469,118066
79,requir,requir,pill,118066
80,justifi,justifi,independ,118066
81,believ,believ,routin,118066
82,independ,independ,justifi,118066
