,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,tiernan,court,decre,86322
1,connaughton,state,drug,86322
2,medicaid,v,tiernan,86322
3,depositor,decre,connaughton,86322
4,farmer,compani,medicaid,86322
5,10b,sct,ordin,86322
6,court,us,depositor,86322
7,ordin,case,complain,86322
8,flux,judgment,farmer,86322
9,rx,bill,10b,86322
10,prayer,claim,bill,86322
11,luke,drug,fund,86322
12,iowa,law,prayer,86322
13,drug,complain,flux,86322
14,bank,defend,rx,86322
15,cargo,upon,luke,86322
16,citi,appeal,appel,86322
17,whitacr,said,whitacr,86322
18,religi,appel,weld,86322
19,weld,ordin,neutral,86322
20,pullman,rule,sct,86322
21,campbel,tiernan,pullman,86322
22,strap,tax,busi,86322
23,crossbar,circuit,court,86322
24,raab,busi,strap,86322
25,pit,connaughton,crossbar,86322
26,decre,medicaid,raab,86322
27,compani,constitut,crossbil,86322
28,crossbil,may,campbel,86322
29,neutral,bank,injunct,86322
30,teacher,citi,pit,86322
31,insur,depositor,religi,86322
32,chaplain,fund,cargo,86322
33,rule,properti,compani,86322
34,tax,corpor,chaplain,86322
35,fund,farmer,teacher,86322
36,hendrickson,made,iowa,86322
37,leas,action,equiti,86322
38,loop,suit,hendrickson,86322
39,fellow,right,patient,86322
40,crosspiec,parti,detect,86322
41,detect,jurisdict,judgment,86322
42,state,led2d,loop,86322
43,school,led,privat,86322
44,injunct,insur,crosspiec,86322
45,alabama,co,von,86322
46,patient,unit,fellow,86322
47,underwrit,injunct,invent,86322
48,corpor,plaintiff,school,86322
49,carrier,equiti,program,86322
50,cochran,counsel,us,86322
51,captor,error,insur,86322
52,hinckley,10b,rule,86322
53,leather,act,underwrit,86322
54,patent,would,hinckley,86322
55,petit,shall,counsel,86322
56,alien,file,citi,86322
57,von,statut,electr,86322
58,restitut,prayer,v,86322
59,busi,see,cochran,86322
60,handl,one,setoff,86322
61,polic,privat,leather,86322
62,ore,cargo,circuit,86322
63,strong,question,captor,86322
64,eve,use,fourth,86322
65,counsel,requir,claim,86322
66,appel,alleg,handl,86322
67,rigid,feder,eve,86322
68,belliger,flux,defenc,86322
69,malic,neutral,restitut,86322
70,citizenship,rx,bank,86322
71,judgment,caus,marin,86322
72,conn,school,rigid,86322
73,bundl,luke,frivol,86322
74,program,iowa,ore,86322
75,captur,district,strong,86322
76,circuit,religi,belliger,86322
77,defenc,bond,leas,86322
78,thompson,whitacr,appeal,86322
79,central,weld,bundl,86322
80,jurisdict,pullman,ernst,86322
81,invent,petition,malic,86322
82,secur,campbel,pray,86322
83,revenu,petit,liquid,86322
84,complain,citizen,conn,86322
85,guaranti,invent,revenu,86322
86,extract,public,stori,86322
87,assur,trial,extract,86322
88,mortgag,strap,alabama,86322
89,permit,also,arc,86322
90,arc,crossbil,candid,86322
