,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,parol,court,court,93925
1,comingor,state,judgment,93925
2,mandel,v,car,93925
3,kosciuszko,case,mortgag,93925
4,kona,unit,georgia,93925
5,tourvil,judgment,indict,93925
6,rothwel,defend,comingor,93925
7,union,compani,export,93925
8,heimeshoff,us,sentenc,93925
9,arbitr,sct,motion,93925
10,garnishe,act,refere,93925
11,gift,upon,michigan,93925
12,advertis,petition,mandel,93925
13,mortgag,law,kosciuszko,93925
14,ship,said,petition,93925
15,idaho,district,juri,93925
16,tug,§,execut,93925
17,musacchio,u,order,93925
18,bank,jurisdict,kona,93925
19,search,order,tourvil,93925
20,3450,statut,petit,93925
21,evansvil,tax,sale,93925
22,town,error,search,93925
23,district,may,jurisdict,93925
24,ga,plaintiff,rothwel,93925
25,bankruptci,juri,suprem,93925
26,state,would,park,93925
27,bankrupt,right,heimeshoff,93925
28,husband,led2d,parol,93925
29,georgia,question,writ,93925
30,railroad,made,garnishe,93925
31,woolfolk,section,automobil,93925
32,ditch,sale,musacchio,93925
33,penitentiari,l,revis,93925
34,car,one,convict,93925
35,501c3,writ,3450,93925
36,chesapeak,circuit,advertis,93925
37,execut,suprem,jacob,93925
38,claim,claim,grain,93925
39,c11,mortgag,tug,93925
40,california,petit,credit,93925
41,consul,appeal,woolfolk,93925
42,tax,trial,evansvil,93925
43,wca3,motion,chesapeak,93925
44,postmast,constitut,assigne,93925
45,clerk,rule,ditch,93925
46,neadeau,bank,publish,93925
47,carolina,contract,illinoi,93925
48,jacob,car,unit,93925
49,oconor,requir,idaho,93925
50,coal,suit,501c3,93925
51,galbraith,shall,bankruptci,93925
52,ceil,properti,buyer,93925
53,export,execut,penitentiari,93925
54,bison,proceed,render,93925
55,balk,1,c11,93925
56,water,respond,district,93925
57,sale,ct,commun,93925
58,compani,indict,death,93925
59,ir,counti,gift,93925
60,said,issu,wca3,93925
61,6e,fact,mayo,93925
62,inmat,mr,led2d,93925
63,credit,sentenc,1967,93925
64,mayo,time,leav,93925
65,meec,rep,neadeau,93925
66,§3282a,see,statut,93925
67,hunter,author,oconor,93925
68,fee,sup,offens,93925
69,flannigan,railroad,defend,93925
70,court,ed,coal,93925
71,imprison,limit,ga,93925
72,asylum,reason,galbraith,93925
73,vessel,regul,nation,93925
74,bond,action,inform,93925
75,commin,georgia,consul,93925
76,director,provid,bison,93925
77,refere,c,associ,93925
78,connecticut,convict,balk,93925
79,patent,file,1901,93925
80,webbpomeren,congress,us,93925
81,switch,nation,seizur,93925
82,persecut,record,marriag,93925
83,thaddeu,co,6e,93925
84,subpoena,must,mail,93925
85,steamer,led,trial,93925
86,south,evid,meec,93925
87,nold,parti,ceil,93925
88,neder,within,carolina,93925
89,sentenc,whether,hunter,93925
90,juri,opinion,§3282a,93925
91,petition,make,sidetrack,93925
92,korea,appel,flannigan,93925
93,stewartvmassachusett,rate,guilti,93925
94,715446,first,sheriff,93925
95,mail,new,commin,93925
96,campbel,bond,southern,93925
97,puerto,charg,monro,93925
98,commun,person,postmast,93925
99,wife,caus,central,93925
100,buster,pay,punish,93925
101,s9,process,ir,93925
102,grain,2,pauperi,93925
103,seller,interest,limit,93925
104,243h,servic,vehicl,93925
105,buyer,violat,solicitor,93925
106,count,bankruptci,webbpomeren,93925
107,thunderbird,death,counti,93925
108,park,therefor,process,93925
109,pollut,receiv,fulltim,93925
110,judgment,determin,asylum,93925
111,loan,judg,connecticut,93925
112,complainantvth,dismiss,debtor,93925
113,indio,complain,seller,93925
114,peerless,render,thaddeu,93925
115,tecumseh,counsel,bankrupt,93925
116,columbia,could,trust,93925
117,indict,purpos,nold,93925
118,harmlesserror,decis,arbitr,93925
119,suit,amend,state,93925
120,refuge,search,persecut,93925
121,daegel,use,neder,93925
122,lot,trust,stewartvmassachusett,93925
123,mechanik,bill,715446,93925
124,michigan,offic,tariff,93925
125,plea,commiss,husband,93925
126,counti,feder,dougla,93925
127,railway,govern,korea,93925
128,halst,3,circuit,93925
129,debtor,titl,dealer,93925
130,tariff,illinoi,regul,93925
131,underth,term,buster,93925
132,elev,justic,s9,93925
133,marihuana,follow,92,93925
134,commiss,grant,forma,93925
135,notic,duti,price,93925
136,mislead,gener,element,93925
137,polit,commerc,243h,93925
138,land,michigan,shipment,93925
139,whiski,without,deliveri,93925
140,nation,inform,town,93925
141,carrier,offens,thunderbird,93925
142,train,held,domicil,93925
143,discharg,year,ship,93925
144,grand,decid,elev,93925
145,dessau,decre,complain,93925
146,mine,creditor,indio,93925
147,norfolk,matter,william,93925
148,trust,payment,complainantvth,93925
149,chevron,provis,certiorari,93925
150,dougla,also,tecumseh,93925
151,american,credit,peerless,93925
152,capit,amount,subpoena,93925
153,wellfound,price,polic,93925
154,guymonhugoton,export,refuge,93925
155,assigne,carrier,mechanik,93925
156,oklahoma,set,inmat,93925
157,insur,show,daegel,93925
158,tabb,appear,violat,93925
159,westcott,power,puerto,93925
160,sidetrack,revers,408,93925
161,inform,stat,narcot,93925
162,loudspeak,appli,underth,93925
163,shreveport,revis,error,93925
164,death,board,fuller,93925
165,5509,agreement,harmlesserror,93925
166,mosk,4,pollut,93925
167,durant,associ,imprison,93925
168,lawyer,notic,waiver,93925
169,2845,ship,jefferson,93925
170,293,place,remand,93925
171,possess,comingor,halst,93925
172,central,leav,penalti,93925
173,york,debt,liberti,93925
174,complain,5,want,93925
175,solicitor,assign,1888,93925
176,paper,consider,furman,93925
177,transfer,ga,rep,93925
178,alien,statement,chevron,93925
179,school,purchas,dessau,93925
180,miller,assigne,wellfound,93925
181,harri,per,293,93925
182,selleck,union,campbel,93925
183,narcot,possess,guymonhugoton,93925
184,road,affirm,switch,93925
185,sheriff,refere,tabb,93925
186,agreement,public,marihuana,93925
187,bernstadt,argument,sct,93925
188,item,review,imposit,93925
189,ohio,certiorari,life,93925
190,element,attorney,loudspeak,93925
191,holley,two,code,93925
192,5508,subject,westcott,93925
193,domicil,note,5509,93925
194,rico,remand,seiz,93925
195,assign,find,disposit,93925
196,debt,punish,mislead,93925
197,721312a,crimin,2845,93925
198,option,answer,item,93925
199,price,bankrupt,mosk,93925
200,l,money,counsel,93925
201,attach,protect,quash,93925
202,field,found,selleck,93925
203,plan’,sum,whiski,93925
204,dealer,impos,proceed,93925
205,redrup,parol,1889,93925
206,curri,instruct,steamer,93925
207,code,commun,bank,93925
208,foreign,collect,bernstadt,93925
209,polic,employe,situ,93925
210,trial,present,unreason,93925
211,automobil,coal,bar,93925
212,associ,busi,1972,93925
213,monro,park,721312a,93925
214,marriag,part,american,93925
215,charit,citi,holley,93925
216,iowa,valid,loan,93925
217,order,lien,pulliam,93925
218,layoff,california,section,93925
219,section,administr,statement,93925
220,pulliam,william,misc,93925
221,westbrookvarizona,alleg,therefor,93925
222,racial,day,shreveport,93925
223,npde,7,5508,93925
224,erisa,supra,rate,93925
225,heroin,due,option,93925
226,1890,guilti,plan’,93925
227,bia,code,domest,93925
228,embargo,form,rico,93925
229,lien,might,south,93925
230,note,refer,westbrookvarizona,93925
231,chap,r,pay,93925
232,taxat,advertis,disput,93925
233,invoic,york,assign,93925
234,alvunit,brought,western,93925
235,charter,ground,durant,93925
236,impeach,8,harri,93925
237,hale,verdict,field,93925
238,visa,carolina,consular,93925
239,408,corpor,icc,93925
240,defend,except,embargo,93925
241,1963,polic,npde,93925
242,consum,interst,heroin,93925
243,executori,resid,curri,93925
244,2106,effect,waiv,93925
245,1967,southern,2726,93925
246,citizenship,obtain,commod,93925
247,levi,bar,redrup,93925
248,convict,paid,robinson,93925
249,southern,mandel,layoff,93925
250,seed,penalti,norfolk,93925
251,writ,debtor,creditor,93925
252,yesterday,direct,revers,93925
253,elect,j,consum,93925
