,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,kodak,court,bank,94187
1,car,state,led2d,94187
2,melter,case,employe,94187
3,howel,v,court,94187
4,staula,act,bill,94187
5,mosti,upon,power,94187
6,steamer,law,case,94187
7,sipc,unit,kodak,94187
8,cautionari,§,melter,94187
9,alaska,right,car,94187
10,merger,sct,creditor,94187
11,adea,bank,traffic,94187
12,erb,led2d,right,94187
13,warehouseman,would,howel,94187
14,prize,claim,mosti,94187
15,tax,plaintiff,staula,94187
16,class,us,class,94187
17,scrugg,compani,admiralti,94187
18,union,defend,sipc,94187
19,check,bill,safeti,94187
20,cheraw,power,applic,94187
21,bank,may,cautionari,94187
22,conspiraci,statut,equiti,94187
23,carrier,judgment,§,94187
24,handicap,feder,feder,94187
25,transcript,appeal,erb,94187
26,lock,properti,warehouseman,94187
27,consolid,petition,adea,94187
28,winston,shall,circuit,94187
29,checkoff,made,merger,94187
30,powder,u,upon,94187
31,crari,said,scrugg,94187
32,sentenc,constitut,steamer,94187
33,ard,error,medic,94187
34,admiralti,circuit,cheraw,94187
35,rate,question,salari,94187
36,salari,tax,road,94187
37,drug,congress,review,94187
38,nashvil,contract,orlean,94187
39,henkel,suit,wisconsin,94187
40,compani,employe,carrier,94187
41,kenaday,decre,prize,94187
42,traffic,district,breach,94187
43,52b,order,nashvil,94187
44,slayden,govern,drug,94187
45,wisconsin,see,would,94187
46,territori,action,powder,94187
47,plea,offic,check,94187
48,colorado,one,handicap,94187
49,krieger,section,alaska,94187
50,aspen,time,insolv,94187
51,creditor,rule,winston,94187
52,dupre,railroad,act,94187
53,court,proceed,claim,94187
54,cross,new,suit,94187
55,land,applic,constitut,94187
56,confess,jurisdict,checkoff,94187
57,abe,parti,statut,94187
58,slave,bond,crari,94187
59,2255,decis,ard,94187
60,halperin,land,assign,94187
61,captur,file,patient,94187
62,clerk,author,employ,94187
63,patient,provis,mortgag,94187
64,arlin,1,lock,94187
65,watkinson,creditor,assigne,94187
66,parden,suprem,kenaday,94187
67,cruzan,could,resign,94187
68,maupin,issu,slayden,94187
69,northeastern,within,antitrust,94187
70,officehold,person,congress,94187
71,reesid,amend,switch,94187
72,compens,employ,cross,94187
73,applic,l,aspen,94187
74,explos,whether,henkel,94187
75,longshoreman,evid,52b,94187
76,truste,rep,truste,94187
77,subscript,interest,clerk,94187
78,power,make,krieger,94187
79,carolina,mr,hear,94187
80,offic,co,train,94187
81,mine,fact,consolid,94187
82,vaca,use,relief,94187
83,farm,requir,dupre,94187
84,fare,car,violat,94187
85,bond,provid,debt,94187
86,appoint,opinion,conspiraci,94187
87,candidaci,ct,secretari,94187
88,nanci,review,immun,94187
89,pletz,present,halperin,94187
90,chevrolet,limit,abe,94187
91,maritim,carrier,repugn,94187
92,753f,must,fraud,94187
93,smith,commerc,arlin,94187
94,guidelin,2,file,94187
95,juror,rate,compens,94187
96,homestead,sup,charter,94187
97,bruen,equiti,watkinson,94187
98,switch,part,cruzan,94187
99,thomson,alleg,parden,94187
100,answer,mortgag,reesid,94187
101,penalti,amount,maupin,94187
102,habea,reason,avenu,94187
103,resid,violat,northeastern,94187
104,czaplicki,caus,officehold,94187
105,state,sale,longshoreman,94187
106,harrison,grant,carolina,94187
107,blake,trial,explos,94187
108,charter,gener,transcript,94187
109,arrest,judg,assess,94187
110,motor,purpos,union,94187
111,33b,held,montgomeri,94187
112,petit,justic,2255,94187
113,contagi,debt,offic,94187
114,inherit,without,provis,94187
115,dakota,citi,pletz,94187
116,mistak,road,vaca,94187
117,husband,also,753f,94187
118,avenu,respond,rate,94187
119,fiscal,secretari,bondhold,94187
120,addict,first,candidaci,94187
121,edward,year,chevrolet,94187
122,speed,effect,decre,94187
123,share,ed,bruen,94187
124,insur,assess,limit,94187
125,deputi,damag,cfr,94187
126,stevedor,class,nanci,94187
127,war,3,legislatur,94187
128,rico,assign,czaplicki,94187
129,cap,agreement,mistak,94187
130,indig,counti,33b,94187
131,luna,secur,trainmen,94187
132,resign,truste,south,94187
133,romeu,set,captur,94187
134,tract,stat,custodian,94187
135,collis,hear,agreement,94187
136,24c,c,fiscal,94187
137,orlean,money,addict,94187
138,raynor,union,contagi,94187
139,yen,petit,guidelin,94187
140,anadrom,motion,thomson,94187
141,trainmen,ground,religi,94187
142,secretari,interst,harrison,94187
143,proce,convict,municip,94187
144,antitrust,matter,convict,94187
145,led2d,receiv,deliber,94187
146,rfoa,note,sureti,94187
147,montgomeri,appli,set,94187
148,termin,vessel,proceed,94187
149,market,compens,romeu,94187
150,assess,day,peck,94187
151,todd,writ,decis,94187
152,jihad,execut,arrest,94187
153,denver,decid,luna,94187
154,interst,record,24c,94187
155,vendor,regul,commerc,94187
156,diseas,subject,raynor,94187
157,employe,admiralti,could,94187
158,road,therefor,speed,94187
159,whitcomb,claus,yen,94187
160,375,deni,darlington,94187
161,interview,taken,anadrom,94187
162,schultz,might,diseas,94187
163,newyork,commiss,equip,94187
164,writ,direct,slave,94187
165,green,relief,blake,94187
166,issu,respect,rfoa,94187
167,evan,territori,mobil,94187
168,offens,report,mandat,94187
169,tenur,allow,jihad,94187
170,siddon,determin,tenur,94187
171,missourikansa,board,theori,94187
172,lien,sentenc,schultz,94187
173,darlington,oper,suprem,94187
174,mobil,traffic,favour,94187
175,louisiana,given,judgment,94187
176,alton,usc,colorado,94187
177,deduct,id,mandamu,94187
178,frontag,final,privileg,94187
179,contract,legislatur,morphin,94187
180,treasuri,answer,remand,94187
181,sureti,term,offer,94187
182,south,valu,louisvil,94187
183,age,brought,fare,94187
184,action,due,cap,94187
185,fish,protect,captor,94187
186,commission,notic,frontag,94187
187,stockhold,revers,annum,94187
188,3402,two,secur,94187
189,statut,citizen,see,94187
190,religi,titl,375,94187
191,restrain,5,shall,94187
192,township,paid,master,94187
193,bondhold,sum,govern,94187
194,wife,find,appeal,94187
195,custodian,payment,whitcomb,94187
196,judgment,valid,missourikansa,94187
197,immun,juri,siddon,94187
198,minimum,consid,alleg,94187
199,search,led,interchang,94187
200,conceal,clerk,gibson,94187
201,altern,safeti,claus,94187
202,kentucki,kodak,collis,94187
203,feder,duti,judg,94187
204,mandat,origin,3402,94187
205,rousmani,take,plain,94187
206,labor,charg,treatment,94187
207,heater,appel,1789,94187
208,bowen,charter,deduct,94187
209,badgley,f2d,farm,94187
210,proceedingsa,orlean,edward,94187
211,1983,nation,stevedor,94187
212,decre,show,stay,94187
213,luna’,labor,share,94187
214,railway,remand,rico,94187
215,injunct,immun,ch,94187
216,medic,mean,rousmani,94187
217,ordin,fraud,aforesaid,94187
218,interchang,4,maritim,94187
219,certifi,exercis,prohibit,94187
220,physician,assigne,todd,94187
221,ohio,except,newyork,94187
222,unfavor,servic,make,94187
223,southwestern,p,toomey,94187
224,citi,purchas,proceedingsa,94187
225,obscen,train,badgley,94187
226,toomey,privileg,1966,94187
227,convey,found,luna’,94187
228,import,owner,rep,94187
229,move,establish,track,94187
230,hear,give,vendor,94187
231,act’,wisconsin,war,94187
232,annum,n,report,94187
233,dispens,pay,smith,94187
234,pensacola,melter,heater,94187
235,wit,declar,alton,94187
236,dam,thu,act’,94187
237,congress,insolv,altern,94187
238,captor,supra,lump,94187
239,oper,prohibit,dispar,94187
240,candid,crimin,steam,94187
241,montgomeryavenu,individu,danger,94187
242,invest,construct,interview,94187
243,claimant,attorney,indig,94187
244,damag,public,montgomeryavenu,94187
245,gibson,follow,tablet,94187
246,commiss,steamer,aris,94187
247,act,breach,collid,94187
248,treatment,good,1983,94187
249,mortgag,dismiss,inherit,94187
250,offend,appear,evan,94187
251,mayor,share,territori,94187
252,prohibit,differ,unfavor,94187
253,peck,6,usc,94187
254,conscienti,certain,move,94187
255,purchas,howev,denver,94187
256,bob,appoint,bowen,94187
257,notic,liabil,warn,94187
258,project,testimoni,green,94187
259,employ,place,dispens,94187
260,error,hold,damag,94187
261,bill,entitl,sc,94187
262,thirdparti,railway,branch,94187
263,109a3,even,deni,94187
264,islam,judici,individu,94187
265,track,master,109a3,94187
266,instrument,check,bob,94187
267,vehicl,offer,defect,94187
268,review,suffici,confess,94187
269,arkansa,counsel,islam,94187
270,favour,medic,conscienti,94187
271,remov,drug,project,94187
272,in”,statement,interven,94187
273,disparateimpact,benefit,final,94187
274,84,plea,vol,94187
275,insolv,stock,petition,94187
276,rule,import,in”,94187
277,debt,wit,question,94187
278,train,result,matter,94187
279,case,howel,eleventh,94187
280,revoc,trust,brossi,94187
281,organ,mere,law,94187
282,judg,arrest,wallingford,94187
283,wallingford,salari,favor,94187
284,brossi,carolina,present,94187
285,street,exist,deputi,94187
286,properti,proof,dakota,94187
287,intrast,view,southwestern,94187
288,grunewald,lien,84,94187
289,unit,refus,termin,94187
290,assigne,dissent,believ,94187
291,equip,estat,livingston,94187
292,petition,relat,grunewald,94187
293,appeal,favor,replic,94187
294,columbia,war,disparateimpact,94187
295,deliber,claimant,pensacola,94187
296,plaintiff,r,inferior,94187
297,dispar,equal,action,94187
298,incom,ohio,chap,94187
299,objector,form,objector,94187
300,counti,j,penalti,94187
301,safeti,staula,mine,94187
302,refund,mosti,sovereign,94187
303,member,object,reli,94187
304,commerc,aris,frick,94187
305,railroad,prize,1863,94187
306,16b,cross,minimum,94187
307,potter,circumst,sentenc,94187
308,board,affirm,money,94187
309,grievanc,south,libel,94187
310,element,fund,coupler,94187
311,interlocutori,legisl,commenc,94187
312,albani,express,16b,94187
313,note,conspiraci,valid,94187
314,municip,sipc,ground,94187
315,han,prosecut,thirdparti,94187
