,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,dispensari,court,comptrol,90667
1,wesenberg,state,bank,90667
2,drug,v,bankruptci,90667
3,burlingam,case,bankrupt,90667
4,othello,act,pacif,90667
5,mastin,upon,money,90667
6,waterman,compani,assess,90667
7,basebal,unit,versu,90667
8,summersbi,plaintiff,dispensari,90667
9,corcorran,law,vicksburg,90667
10,hanburi,defend,wesenberg,90667
11,scaffold,land,loan,90667
12,stevedor,sct,kansa,90667
13,censu,said,candid,90667
14,countyseat,us,burlingam,90667
15,atla,tax,scaffold,90667
16,cadet,may,othello,90667
17,flota,u,mastin,90667
18,nantahala,right,vote,90667
19,market,§,basebal,90667
20,liquor,bank,summersbi,90667
21,coven,error,wygant,90667
22,batchelor,judgment,countyseat,90667
23,probat,statut,corcorran,90667
24,mileham,shall,hanburi,90667
25,versu,claim,roller,90667
26,piston,would,bridg,90667
27,sutton,petition,offic,90667
28,goodbe,l,paso,90667
29,virginia,appeal,power,90667
30,wygant,contract,waterman,90667
31,arpent,made,flota,90667
32,engin,district,florida,90667
33,annuiti,co,nantahala,90667
34,vicksburg,power,leas,90667
35,milk,question,atla,90667
36,antitrust,ct,parti,90667
37,bag,properti,juror,90667
38,insur,one,mileham,90667
39,costa,parti,batchelor,90667
40,kansa,suit,coven,90667
41,hutchin,order,connecticut,90667
42,car,mr,engin,90667
43,hooker,sup,cadet,90667
44,bosworth,offic,concili,90667
45,roller,action,mandamu,90667
46,daimler,jurisdict,receiv,90667
47,depositori,ed,discharg,90667
48,fee,section,goodbe,90667
49,annex,1,piston,90667
50,purpa,proceed,partnership,90667
51,juror,decre,upon,90667
52,kenyon,person,governor,90667
53,dubuqu,author,censu,90667
54,eccentr,bond,certif,90667
55,shugert,commiss,sutton,90667
56,firechamb,led2d,eccentr,90667
57,trist,circuit,el,90667
58,captor,constitut,suit,90667
59,newel,gener,vii,90667
60,baggag,citi,secur,90667
61,goldstein,time,associ,90667
62,paymast,juri,sup,90667
63,13k,bill,trist,90667
64,concili,evid,annex,90667
65,coin,new,southwestern,90667
66,embezzl,use,dubuqu,90667
67,eeoc,interest,employ,90667
68,servant,trial,plaintiff,90667
69,axl,requir,daimler,90667
70,divestitur,opinion,arpent,90667
71,watson,led,costa,90667
72,muriat,suprem,kenyon,90667
73,serrano,congress,stevedor,90667
