,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,timberlak,court,madder,1087888
1,madder,state,timberlak,1087888
2,preclear,v,preclear,1087888
3,drug,case,drug,1087888
4,teacher,timberlak,teacher,1087888
5,asahi,madder,asahi,1087888
6,utah,law,mohawk,1087888
7,bar,upon,utah,1087888
8,mohawk,u,bar,1087888
9,possess,act,laetril,1087888
10,laetril,preclear,nvra,1087888
11,nvra,railroad,shin,1087888
12,park,public,park,1087888
13,shin,drug,lightcap,1087888
14,illinoi,mr,comeahead,1087888
15,lightcap,plaintiff,carlisl,1087888
16,tax,bar,switchman,1087888
17,comeahead,teacher,illinoi,1087888
18,rate,defend,cheng,1087888
19,switchman,statut,chase,1087888
20,carlisl,possess,upstand,1087888
21,chase,unit,detain,1087888
22,ceil,compani,ceil,1087888
23,cheng,utah,motorist,1087888
24,carrier,asahi,member,1087888
25,upstand,offic,disclaim,1087888
26,detain,error,public,1087888
27,motorist,order,registr,1087888
28,salari,judgment,cancer,1087888
29,compens,illinoi,possess,1087888
30,school,mohawk,cleveland,1087888
31,michigan,us,forcibl,1087888
32,forcibl,right,salari,1087888
33,disclaim,bill,bradley,1087888
34,cancer,new,michigan,1087888
35,bradley,sct,school,1087888
36,neglig,member,matern,1087888
37,registr,c,treasur,1087888
38,commiss,opinion,road,1087888
39,collector,would,rhett,1087888
40,matern,laetril,divis,1087888
41,warrant,said,outstand,1087888
42,outstand,rate,sampl,1087888
43,rhett,park,201p1,1087888
44,sampl,nvra,railroad,1087888
45,wisconsin,decis,forum,1087888
46,offic,tax,safeti,1087888
47,member,may,fund,1087888
48,director,due,accid,1087888
49,mortgag,co,wisconsin,1087888
50,trust,see,carrier,1087888
51,201p1,shin,patient,1087888
52,1904,road,due,1087888
53,divis,carrier,1904,1087888
54,state,claim,publish,1087888
55,road,section,bottl,1087888
56,signal,lightcap,legisl,1087888
57,patient,commiss,afford,1087888
58,publish,receiv,rate,1087888
59,bottl,school,signal,1087888
60,patent,suprem,1765,1087888
61,fund,legisl,warrant,1087888
62,1765,carlisl,director,1087888
63,pregnanc,made,pregnanc,1087888
64,forum,appel,chang,1087888
65,c,comeahead,pregnant,1087888
66,mr,rule,compens,1087888
67,car,question,report,1087888
68,pregnant,requir,neglig,1087888
69,truste,district,collector,1087888
70,money,detain,peaceabl,1087888
71,racial,switchman,integr,1087888
72,law,fund,69—504,1087888
73,u,person,mr,1087888
74,territori,chase,cincinnati,1087888
75,peaceabl,parti,wi,1087888
76,wi,evid,system,1087888
77,integr,sup,offic,1087888
78,extra,l,extra,1087888
79,mississippi,constitut,wall,1087888
80,sup,action,racial,1087888
81,afford,report,chesterfield,1087888
82,california,michigan,cohen,1087888
83,lawyer,registr,attorneycli,1087888
84,court,ceil,ky,1087888
85,georgia,author,georgia,1087888
86,paid,cheng,ww,1087888
87,rep,upstand,u,1087888
88,69—504,compens,quiet,1087888
89,l,motorist,receiv,1087888
90,appel,use,combin,1087888
91,ky,1,c,1087888
92,entri,ct,violenc,1087888
93,assessor,appeal,legislatur,1087888
94,chesterfield,paid,warranti,1087888
95,warranti,salari,assessor,1087888
96,legislatur,disclaim,baconsfield,1087888
97,board,treasur,collater,1087888
98,joint,part,lawyer,1087888
99,ct,warrant,origin,1087888
100,accid,divis,510,1087888
101,attorneycli,interest,provision,1087888
102,ed,cleveland,drawer,1087888
103,privileg,chang,joint,1087888
104,clerk,bradley,charit,1087888
