,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,bankrupt,bankrupt,bankrupt,89388
1,assigne,assigne,assigne,89388
2,hein,hein,hein,89388
3,court,court,steamboat,89388
4,lien,lien,lien,89388
5,steamboat,steamboat,maritim,89388
6,judgment,judgment,suit,89388
7,suit,suit,admiralti,89388
8,defend,defend,judgment,89388
9,maritim,maritim,creditor,89388
10,admiralti,admiralti,defend,89388
11,creditor,creditor,rem,89388
12,bankruptci,bankruptci,bankruptci,89388
13,rem,rem,norton,89388
14,proceed,proceed,proceed,89388
15,norton,norton,emori,89388
16,plaintiff,plaintiff,court,89388
17,jurisdict,jurisdict,debtor,89388
18,emori,emori,stead,89388
19,debtor,debtor,pend,89388
20,parti,parti,jurisdict,89388
21,amount,amount,prosecut,89388
22,stead,stead,amount,89388
23,pend,pend,parti,89388
24,prosecut,prosecut,plaintiff,89388
25,error,error,adjudg,89388
26,may,may,novat,89388
27,assign,assign,render,89388
28,render,render,assign,89388
29,adjudg,adjudg,error,89388
30,state,state,provision,89388
31,act,act,ascertain,89388
32,novat,novat,mari,89388
33,due,due,may,89388
34,debt,debt,870,89388
35,ascertain,ascertain,debt,89388
36,appear,appear,due,89388
37,provision,provision,appear,89388
38,mari,mari,switzer,89388
39,enforc,enforc,enforc,89388
40,870,870,stay,89388
41,claim,claim,sect,89388
42,petit,petit,summons,89388
43,stay,stay,capac,89388
44,switzer,switzer,seizur,89388
45,sect,sect,devolut,89388
46,servic,servic,john,89388
47,caus,caus,petit,89388
48,summons,summons,mode,89388
49,alleg,alleg,servic,89388
50,john,john,divest,89388
51,file,file,alleg,89388
52,effect,effect,name,89388
53,case,case,exhibit,89388
54,seizur,seizur,master,89388
55,capac,capac,twentyfirst,89388
56,name,name,effect,89388
57,person,person,exclus,89388
58,mode,mode,sacchi,89388
59,made,made,assigneevswitz,89388
60,vessel,vessel,caus,89388
61,show,show,privileg,89388
62,devolut,devolut,subordin,89388
63,master,master,claim,89388
64,law,law,libel,89388
65,estat,estat,bricket,89388
66,order,order,file,89388
67,exclus,exclus,appoint,89388
68,privileg,privileg,show,89388
69,action,action,personam,89388
70,divest,divest,vessel,89388
71,appoint,appoint,cogniz,89388
72,recov,recov,recov,89388
73,exhibit,exhibit,aris,89388
74,libel,libel,estat,89388
75,equiti,equiti,equiti,89388
