,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,delain,court,car,103024
1,schardt,state,insur,103024
2,juvenil,v,compani,103024
3,snuff,compani,delain,103024
4,scarborough,land,schardt,103024
5,kawaauhau,act,icc,103024
6,architect,car,rate,103024
7,icc,case,carrier,103024
8,insur,insur,land,103024
9,manor,sct,trust,103024
10,patent,plaintiff,snuff,103024
11,car,rate,scarborough,103024
12,sentenc,upon,kawaauhau,103024
13,speech,us,juvenil,103024
14,school,law,contractor,103024
15,land,carrier,architect,103024
16,preclus,commiss,school,103024
17,township,co,manor,103024
18,rate,railroad,preclus,103024
19,compani,l,swamp,103024
20,linen,trust,proprietari,103024
21,32053b,u,speech,103024
22,baggag,unit,linen,103024
23,pearc,§,township,103024
24,bank,govern,32053b,103024
25,embroid,may,cost,103024
26,woodbridg,said,embroid,103024
27,handkerchief,defend,commiss,103024
28,death,bank,baggag,103024
29,wholesal,claim,handkerchief,103024
30,proprietari,patent,woodbridg,103024
31,776248,circuit,pearc,103024
32,wellon,mr,776248,103024
33,plea,gener,wellon,103024
34,jacquelyn,made,jacquelyn,103024
35,luke,congress,luke,103024
36,geiger,titl,petitionervgerald,103024
37,petitionervgerald,would,geiger,103024
38,search,contract,wholesal,103024
39,indian,ed,accident,103024
40,parochi,led2d,allot,103024
41,gravier,right,carbid,103024
42,rail,school,tract,103024
43,drug,icc,san,103024
44,loss,suit,parochi,103024
45,carbid,error,gravier,103024
46,contractor,new,loss,103024
47,buarqu,cost,buarqu,103024
48,trust,statut,vindict,103024
49,terri,ct,oratrix,103024
50,vindict,shall,mail,103024
51,tribe,delain,fund,103024
52,alcald,schardt,sentenc,103024
53,invent,use,life,103024
54,tobacco,author,alcald,103024
55,oratrix,issu,overflow,103024
56,indiana,jurisdict,terri,103024
57,pueblo,judgment,railroad,103024
58,allot,contractor,indiana,103024
59,fund,bill,flax,103024
60,accident,rep,transcon,103024
61,secondclass,appeal,pueblo,103024
62,lien,question,secondclass,103024
63,provision,offic,paragraph,103024
64,transcon,rule,matter,103024
65,detent,petition,death,103024
66,wall,power,rail,103024
67,1865,grant,drug,103024
68,taxat,matter,1865,103024
69,vendor,tax,provision,103024
70,contraband,sentenc,voorhe,103024
71,commiss,part,shipper,103024
72,voorhe,decre,tobacco,103024
73,inventor,opinion,bertrand,103024
74,program,public,injuri,103024
75,michigan,juvenil,contraband,103024
76,swamp,fact,§523a6,103024
77,militari,regul,agenc,103024
78,flax,snuff,1862,103024
79,bertrand,scarborough,detent,103024
80,carrier,caus,leighton,103024
81,1978,kawaauhau,atom,103024
82,atom,one,1978,103024
83,§523a6,district,taxat,103024
84,leighton,sup,postoffic,103024
85,juror,per,patent,103024
86,vii,architect,tweed,103024
87,tax,respond,granul,103024
88,notari,see,vendor,103024
89,tweed,r,postmast,103024
90,sect,fund,heir,103024
91,granul,death,supervis,103024
92,boundari,york,assign,103024
93,court,polici,polici,103024
94,state,loss,inventor,103024
95,passeng,properti,redcap,103024
96,assign,speech,incontest,103024
97,cost,time,search,103024
98,paragraph,1,q,103024
99,incontest,township,program,103024
100,administr,manor,educ,103024
101,redcap,construct,aec,103024
102,deed,order,administr,103024
103,smith,file,tregr,103024
104,v,within,propos,103024
105,overflow,could,martin,103024
106,public,held,book,103024
107,aec,assign,energi,103024
108,rancho,decis,class,103024
109,treati,sale,gvr,103024
110,life,administr,onofr,103024
111,1887,tract,wellons’,103024
112,subrog,provid,notari,103024
113,martin,swamp,titl,103024
114,tregr,injuri,rancho,103024
115,gvr,action,eng,103024
116,onofr,requir,wallac,103024
117,wellons’,petit,60foot,103024
118,worst,preclus,louisiana,103024
119,religi,stat,resurvey,103024
120,convict,citi,quitrent,103024
121,literatur,suprem,1855,103024
122,decre,parti,subrog,103024
123,plead,must,worst,103024
124,retail,life,taylor,103024
125,period,claus,survey,103024
126,60foot,reason,margarita,103024
127,nut,good,alvsnyd,103024
128,quitrent,year,literatur,103024
129,heir,intent,intent,103024
130,eng,term,plea,103024
131,fpc,find,gener,103024
132,mail,3,ruhlin,103024
133,mass,without,nut,103024
134,margarita,provis,govern,103024
135,louisiana,juri,vii,103024
136,ruhlin,section,1887,103024
137,alvsnyd,led,per,103024
138,san,proprietari,malpractic,103024
139,malpractic,line,extern,103024
140,line,interst,tribe,103024
141,bankruptci,legisl,smith,103024
142,texa,make,18657,103024
143,postmast,san,fpc,103024
144,abat,2,weapon,103024
145,conspiraci,effect,known,103024
146,concess,taxat,common,103024
147,railroad,linen,pennsylvania,103024
148,isaac,determin,sect,103024
149,review,charg,tariff,103024
150,southern,trial,facil,103024
151,bond,indian,entangl,103024
152,coal,allot,1738,103024
153,18657,establish,francisco,103024
154,weapon,feder,mass,103024
155,cashier,whether,flore,103024
156,1891,louisiana,regul,103024
157,survey,plea,r,103024
158,l,common,valorem,103024
159,extern,evid,claus,103024
160,1738,follow,plantat,103024
161,invest,32053b,bank,103024
162,flore,direct,silver,103024
163,suicid,interest,length,103024
164,offic,justic,isaac,103024
165,postoffic,baggag,1891,103024
166,teacher,id,fanni,103024
167,truste,except,morrisdal,103024
168,distribut,agenc,clearfield,103024
169,interst,mail,jute,103024
170,fanni,proceed,concess,103024
171,belt,subject,eberli,103024
172,cone,pearc,michigan,103024
173,dean,amount,indemn,103024
174,entangl,survey,invent,103024
175,book,embroid,dn,103024
176,clearfield,present,wall,103024
177,contract,p,eleventh,103024
178,plantat,mean,factfind,103024
179,regul,class,cone,103024
180,morrisdal,woodbridg,descript,103024
181,acr,handkerchief,suicid,103024
182,energi,limit,kretzing,103024
183,liquid,possess,acr,103024
184,educ,truste,construct,103024
185,eberli,also,belt,103024
186,hunter,cent,occup,103024
187,eleventh,wholesal,inflict,103024
188,dn,constitut,planter,103024
189,francisco,search,distribut,103024
190,turner,776248,embroideri,103024
191,injuri,c,pasup,103024
192,surveyor,note,1861,103024
193,illinoi,indiana,bounti,103024
194,kretzing,judg,assigne,103024
195,count,heir,miltenberg,103024
196,resurvey,equiti,rep,103024
197,evidentiari,usc,patdown,103024
198,mine,first,evidentiari,103024
199,shipper,purchas,dean,103024
200,712,citizen,furnish,103024
201,embroideri,applic,co,103024
202,improvid,depart,meriden,103024
203,postal,texa,mailabl,103024
204,miltenberg,enforc,retail,103024
205,congressman,might,motiv,103024
206,tract,wellon,torrenc,103024
207,patdown,paragraph,congression,103024
208,good,fee,nonjurisdict,103024
209,mailabl,accident,orlean,103024
210,depart,judici,good,103024
211,§,hold,congressman,103024
212,seizur,jacquelyn,712,103024
213,class,luke,cashier,103024
214,mexican,entitl,berwindwhit,103024
215,nonjurisdict,bankruptci,mcveagh,103024
216,brakeman,purpos,hemp,103024
217,meriden,book,period,103024
218,pico,word,raimond,103024
219,torrenc,n,doctrin,103024
220,jute,propos,rusti,103024
221,petitioner’,paid,mine,103024
222,pasup,period,lump,103024
223,1907,geiger,teacher,103024
224,disabl,two,riversid,103024
225,riversid,duti,texa,103024
226,berwindwhit,pennsylvania,wintersteen,103024
227,ed,petitionervgerald,mateo,103024
228,pound,person,improvid,103024
229,ferguson,debt,hunter,103024
230,taxabl,writ,shedd,103024
231,raimond,drug,maislin,103024
232,mcveagh,howev,pere,103024
233,nation,wall,circuit,103024
234,capit,shipper,famili,103024
235,certiorari,carbid,martinton,103024
236,procedur,review,pico,103024
237,rusti,respect,petitioner’,103024
238,plaintiff,manufactur,invest,103024
239,u,record,brakeman,103024
240,shedd,chang,pound,103024
241,thirtytwo,civil,thirtytwo,103024
242,1862,march,snyder,103024
243,agenc,ground,york,103024
244,wintersteen,consider,boundari,103024
245,pere,servic,fee,103024
246,valorem,parochi,abat,103024
247,fuel,valu,chang,103024
248,declaratori,gravier,manufactur,103024
249,maislin,smith,malici,103024
250,martinton,brought,deslond,103024
251,johnson,practic,fire,103024
252,half,w,terrebonn,103024
253,omaha,differ,cent,103024
254,flint,7,surveyor,103024
255,titl,known,tambour,103024
256,factfind,remand,indian,103024
257,polici,rail,ferguson,103024
258,water,receiv,assessor,103024
259,client,appel,flint,103024
260,mr,mine,religi,103024
261,matter,special,depart,103024
262,malici,4,nondischarg,103024
263,undivid,amend,juror,103024
264,sup,distribut,marquett,103024
265,terrebonn,e,legisl,103024
266,govern,1865,establish,103024
267,custom,overflow,turner,103024
268,jurisdict,9,602,103024
269,inflict,alleg,postal,103024
270,deslond,vindict,jurid,103024
271,hemp,buarqu,bailiff,103024
272,taylor,terri,frisk,103024
273,defend,program,line,103024
274,feder,therefor,woven,103024
275,q,certiorari,grapeshot,103024
276,marquett,remov,281,103024
277,tambour,bond,discrimin,103024
278,rep,consid,johnson,103024
279,seri,f2d,mcwilliam,103024
280,sheriff,5,lytl,103024
281,tariff,educ,charlott,103024
282,indemn,tribe,specialreview,103024
283,nondischarg,benefit,southern,103024
284,jurid,procedur,g,103024
285,bounti,hear,teller,103024
286,520,affirm,delay,103024
287,cocain,alcald,civil,103024
288,enforc,invent,promulg,103024
289,massachusett,convict,truste,103024
290,pacif,tobacco,stori,103024
291,charlott,oratrix,militari,103024
292,petition,assigne,439,103024
293,said,furnish,127,103024
294,citizen,acr,testatrix,103024
295,wallac,payment,anticompetit,103024
296,anticompetit,allow,severalti,103024
297,testatrix,discrimin,omaha,103024
298,find,pueblo,passeng,103024
299,fire,1862,cocain,103024
300,judici,money,troy,103024
301,sale,declar,custom,103024
302,habea,lien,eighth,103024
303,bailiff,6,half,103024
304,tribal,carri,undu,103024
305,furnish,plead,swampland,103024
306,purchas,certain,marigni,103024
307,teller,appropri,rt,103024
308,food,1978,pedro,103024
309,writ,collect,rees,103024
310,credit,actual,520,103024
311,severalti,detent,alito,103024
312,polic,exempt,mcneal,103024
313,woven,refer,seri,103024
314,respond,decid,fant,103024
315,remov,intend,kremer,103024
316,frisk,even,doubl,103024
317,expens,legal,setter,103024
318,descript,doctrin,equiti,103024
319,439,instruct,1893,103024
320,lytl,q,el,103024
321,alito,name,700,103024
322,ct,supervis,parliament,103024
323,orlean,flax,fuel,103024
324,co,postmast,earthquak,103024
325,length,michigan,1852,103024
326,grapeshot,vendor,1850,103024
327,assessor,11,redwood,103024
328,juri,exercis,debat,103024
329,e,individu,citizenship,103024
330,fee,legislatur,rifl,103024
331,paid,reserv,muskegon,103024
332,lump,secondclass,flander,103024
333,parliament,injunct,client,103024
334,religion,f,ah,103024
335,leagu,provision,declaratori,103024
336,use,transcon,beidenkopf,103024
337,mcwilliam,13,object—that,103024
338,action,includ,apptsvg,103024
339,troy,sect,equity—i,103024
340,led2d,appli,726,103024
341,caus,secur,plead,103024
342,pedro,wallac,caddo,103024
343,specialreview,boundari,chocol,103024
344,valu,materi,folsom,103024
345,debat,complain,undivid,103024
346,sugar,taylor,greater,103024
347,solicitor,articl,tarver,103024
348,georgia,addit,50foot,103024
349,employe,oper,save,103024
350,supervis,martin,701f,103024
351,act,orlean,373,103024
352,rees,answer,uncolor,103024
353,stock,thu,liquid,103024
354,york,postoffic,similar,103024
355,wool,pass,industri,103024
356,pennsylvania,commerc,clarissa,103024
357,281,mass,massachusett,103024
358,usc,found,tinker,103024
359,suprem,1887,serrano,103024
360,feet,given,selfdestruct,103024
361,occup,employe,julia,103024
362,1929,contraband,confirm,103024
363,similar,conclus,find,103024
364,propos,inform,led2d,103024
365,127,object,peyton,103024
366,constitut,tariff,detain,103024
367,doubl,dismiss,eaton,103024
368,fant,voorhe,p,103024
369,us,view,bankruptci,103024
370,cent,southern,dresspattern,103024
371,circuit,appear,meek,103024
372,mcneal,inventor,unreview,103024
373,rt,design,certiorari,103024
374,remand,condit,usc,103024
375,rifl,10,mexican,103024
376,la,john,enforc,103024
