,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,trademark,plaintiff,trademark,95396
1,lankford,state,plaintiff,95396
2,tycoon,trademark,bank,95396
3,enamel,court,lankford,95396
4,bank,bank,tycoon,95396
5,stock,defend,enamel,95396
6,vessel,lankford,tea,95396
7,tea,tycoon,omaha,95396
8,state,v,mould,95396
9,omaha,enamel,auction,95396
10,assess,upon,stock,95396
11,mould,case,defend,95396
12,affidavit,stock,bankamericard,95396
13,bankamericard,vessel,foreign,95396
14,cain,tea,cain,95396
15,petition,trial,vessel,95396
16,auction,assess,affidavit,95396
17,jackolantern,error,assess,95396
18,foreign,foreign,jackolantern,95396
19,depositor,omaha,purchas,95396
20,purchas,purchas,sewer,95396
21,box,mould,depositor,95396
22,sewer,auction,box,95396
23,tunnel,use,tunnel,95396
24,cochis,sale,deposit,95396
25,codefend,act,trial,95396
26,share,affidavit,cochis,95396
27,plaintiff,petition,codefend,95396
28,court,said,bonanza,95396
29,railroad,bankamericard,1901,95396
30,defend,nation,nation,95396
31,bonanza,cain,comptrol,95396
32,comptrol,district,consent,95396
33,work,deposit,sale,95396
34,suit,receiv,sold,95396
35,tax,unit,state,95396
36,minnesota,may,share,95396
37,strip,suit,strip,95396
38,pledg,claim,minnesota,95396
39,consent,jackolantern,chang,95396
40,resal,action,1903,95396
41,nc,jurisdict,north,95396
42,5234,without,5234,95396
43,commerc,right,nc,95396
44,fig,sold,use,95396
45,libel,order,recit,95396
46,board,work,resal,95396
47,district,box,pledg,95396
48,feedrol,shall,fig,95396
49,trial,congress,highest,95396
50,7693,made,work,95396
51,receiv,depositor,feedrol,95396
52,1903,share,7693,95396
53,upon,sewer,receiv,95396
54,congress,consent,1887,95396
55,chang,1901,asset,95396
56,carolina,law,lien,95396
57,sale,tunnel,carolina,95396
58,patent,chang,1413312,95396
59,1413312,tax,error,95396
60,1887,judgment,plate,95396
61,compani,day,sell,95396
62,deposit,compani,rebuilt,95396
63,refere,record,syndic,95396
64,recit,constitut,schwartz,95396
65,error,comptrol,hull,95396
66,valuat,cochis,word,95396
67,bond,patent,bidder,95396
68,nation,railroad,kan,95396
69,record,codefend,mine,95396
70,v,north,novemb,95396
71,plea,contract,without,95396
72,syndic,lien,draught,95396
73,kan,1,upon,95396
74,rebuilt,one,refere,95396
75,deed,bonanza,day,95396
76,hull,properti,libel,95396
77,bidder,would,old,95396
78,territori,counsel,sixtyf,95396
79,schwartz,minnesota,cost,95396
80,arizona,time,valuat,95396
81,plate,suprem,continu,95396
82,north,term,invent,95396
83,lawyer,word,currenc,95396
84,complain,statut,compli,95396
85,draught,parti,danc,95396
86,cost,recit,letter,95396
87,roll,author,counsel,95396
88,word,sct,lawyer,95396
89,continu,cost,arizona,95396
90,claim,1903,affiant,95396
91,1901,file,han,95396
92,constitut,asset,roll,95396
93,eleventh,strip,articl,95396
94,sixtyf,citizen,alta,95396
95,motion,charg,marquett,95396
96,estim,highest,sumpter,95396
97,invent,notic,eleventh,95396
98,file,petit,resold,95396
99,asset,sum,balanc,95396
100,danc,first,label,95396
101,affiant,pledg,arnout,95396
102,notic,led,altschiel,95396
103,act,carolina,evansvstettnisch,95396
104,han,board,gergori,95396
105,se2d,sell,sum,95396
106,per,articl,estim,95396
107,promissori,us,done,95396
108,jurisdict,power,se2d,95396
109,oklahoma,fact,counterfeit,95396
110,marquett,commerc,notic,95396
111,led,resal,defray,95396
112,alta,nc,citizen,95396
113,counterfeit,§,stettnisch,95396
114,resold,new,mcdonald,95396
115,sumpter,5234,postconvict,95396
116,counsel,continu,record,95396
117,maritim,secur,marcher,95396
118,guilti,1887,louisiana,95396
119,water,per,suit,95396
120,label,fig,petition,95396
121,postconvict,mine,collater,95396
122,evansvstettnisch,libel,reloc,95396
123,gergori,bond,imit,95396
124,altschiel,person,skeleton,95396
125,arnout,3,4000,95396
126,juri,origin,promissori,95396
127,immun,territori,nonmaritim,95396
128,defray,l,deck,95396
129,appelle,novemb,intact,95396
130,currenc,juri,56—hoban,95396
131,contract,alleg,accaunt—it,95396
132,victim,letter,fordvhoban,95396
133,lien,agreement,agreeement,95396
134,mississippi,feedrol,thne,95396
135,articl,motion,nebraska,95396
136,stettnisch,necessari,rais,95396
137,properti,within,edg,95396
138,citizen,2,advanc,95396
139,power,done,herein,95396
140,deck,7693,victim,95396
141,petit,louisiana,float,95396
142,marcher,amount,larceni,95396
143,reloc,follow,thame,95396
