,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,wager,court,endors,98292
1,§924c,state,busi,98292
2,fritton,v,insur,98292
3,s’,act,counterfeit,98292
4,counterfeit,case,cross,98292
5,lownsdal,law,wager,98292
6,leari,compani,§924c,98292
7,abort,unit,rent,98292
8,cross,upon,fritton,98292
9,irwin,defend,note,98292
10,dam,§,commission,98292
11,patent,plaintiff,s’,98292
12,mortgag,u,bankrupt,98292
13,rothwel,land,leagu,98292
14,penri,sct,collect,98292
15,knuckl,may,bankruptci,98292
16,4f2,said,lownsdal,98292
17,schupp,us,patent,98292
18,sutter,tax,leari,98292
19,winn,error,reput,98292
20,drain,l,parol,98292
21,coal,claim,rothwel,98292
22,inmat,right,irwin,98292
23,reich,evid,underground,98292
24,inspect,statut,deposit,98292
25,alien,judgment,winn,98292
26,wheel,patent,search,98292
27,danbenbiss,made,knuckl,98292
28,bondhold,district,penri,98292
29,macintosh,would,4f2,98292
30,insur,busi,schupp,98292
31,parol,shall,abort,98292
32,ezekiel,respond,paper,98292
33,reput,question,sutter,98292
34,schooner,contract,inclosur,98292
35,berton,mr,report,98292
36,maison,one,locat,98292
37,capit,ct,evid,98292
38,tax,corpor,public,98292
39,compens,public,drain,98292
40,religi,properti,dam,98292
41,sharif,ed,reich,98292
42,interven,use,danbenbiss,98292
43,encyclopedia,insur,macintosh,98292
44,prison,new,ezekiel,98292
45,northwestern,author,wheel,98292
46,contempt,co,infring,98292
47,land,power,interven,98292
48,dairi,time,berton,98292
49,tarpley,order,respond,98292
50,epp,requir,inmat,98292
51,kellogg,juri,maison,98292
52,immigr,see,notari,98292
53,compani,note,admiralti,98292
54,maritim,commiss,sharif,98292
55,berkeley,parti,301a,98292
56,lmc,1,immigr,98292
57,paper,congress,lien,98292
58,neptun,citi,encyclopedia,98292
59,ventil,appeal,inspect,98292
60,polizzi,caus,tarpley,98292
61,deputi,gener,hous,98292
62,theater,petition,neptun,98292
63,rent,commission,ga,98292
64,bankruptci,constitut,epp,98292
65,301a,fact,ventil,98292
66,green,rep,agent,98292
67,notari,circuit,prison,98292
68,ga,action,lmc,98292
69,receptacl,opinion,wit,98292
