,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,sassow,pauperi,pauperi,1087964
1,wrenn,forma,forma,1087964
2,rivera,petit,petit,1087964
3,attwood,frivol,frivol,1087964
4,shieh,court,led2d,1087964
5,mcdonald,led2d,sindram,1087964
6,sindram,petition,noncrimin,1087964
7,martin,sindram,martin,1087964
8,arteaga,noncrimin,extraordinari,1087964
9,cross,martin,petition,1087964
10,jone,rule,certiorari,1087964
11,zatko,extraordinari,dissent,1087964
12,pauperi,certiorari,docket,1087964
13,forma,dissent,mcdonald,1087964
14,demo,file,398,1087964
15,petit,docket,rule,1087964
16,glendora,mcdonald,1992,1087964
17,vladimir,398,file,1087964
18,led2d,1992,sassow,1087964
19,gaydo,deni,deni,1087964
20,almendareztorr,us,506,1087964
21,vey,v,abus,1087964
22,lianghouh,sct,attwood,1087964
23,low,abus,steven,1087964
24,whitak,writ,wrenn,1087964
25,extraordinari,sassow,complianc,1087964
26,frivol,506,fee,1087964
27,landlord,fee,leav,1087964
28,foia,steven,1991,1087964
29,petition,attwood,writ,1087964
30,day,leav,curiam,1087964
31,indig,complianc,rivera,1087964
32,lorenzo,wrenn,zatko,1087964
33,1990,curiam,shieh,1087964
34,repetiti,1991,resourc,1087964
35,498,order,us,1087964
36,dissent,rivera,clerk,1087964
37,1999,zatko,demo,1087964
38,1992,shieh,columbia,1087964
39,certiorari,proceed,se,1087964
40,suter,resourc,sanction,1087964
41,sct,clerk,331,1087964
42,juri,columbia,113,1087964
43,111,sanction,submit,1087964
44,court,demo,pro,1087964
45,506,se,arteaga,1087964
46,litig,submit,sct,1087964
47,1997,see,498,1087964
48,clerk,331,repetiti,1087964
49,112,113,proceed,1087964
50,1991,motion,1996,1087964
51,113,per,cross,1087964
52,907225,pro,38,1087964
53,noncrimin,district,statu,1087964
54,pelican,pay,jone,1087964
55,1993,498,request,1087964
56,writ,request,order,1087964
57,crimin,arteaga,1989,1087964
58,sentenc,repetiti,1993,1087964
59,recidiv,38,121,1087964
60,1996,cross,per,1087964
61,us,1996,1999,1087964
62,957587,jone,305,1087964
63,957588,statu,indig,1087964
64,957589,requir,motion,1087964
65,abus,process,112,1087964
66,968005,limit,glendora,1087964
67,file,1989,pay,1087964
68,sewer,1993,397,1087964
69,docket,121,1997,1087964
70,deni,state,vladimir,1087964
71,sylvest,305,489,1087964
72,6½,1999,devot,1087964
73,502,112,process,1087964
74,398,indig,see,1087964
75,72000,appeal,gaydo,1087964
76,carjack,litig,litig,1087964
77,ban,1,almendareztorr,1087964
78,cert,397,1994,1087964
79,tennesse,case,vey,1087964
80,rehear,489,180,1087964
81,1124140,1997,court,1087964
82,glendoravjohn,reason,prospect,1087964
83,porzio,glendora,discuss,1087964
84,977300,vladimir,limit,1087964
85,walsh,relief,lianghouh,1087964
86,maria,devot,111,1087964
87,rule,california,pursuant,1087964
88,dipaola,discuss,whitak,1087964
89,206118,crimin,invok,1087964
90,59117,accept,malici,1087964
91,466136,pursuant,relief,1087964
92,965831,gaydo,low,1087964
93,96cv42435,justic,suter,1087964
94,v,1994,filingsal,1087964
95,mandamusprohibit,day,foia,1087964
96,446118,allow,landlord,1087964
97,903139,almendareztorr,accept,1087964
98,vpete,180,lorenzo,1087964
99,976749,bar,california,1087964
100,988486,prospect,instant,1087964
101,frivolouspend,invok,109,1087964
102,988487,111,39,1087964
103,vwiek,4,today,1087964
104,121,vey,bar,1087964
105,steven,al,al,1087964
106,eileen,j,1998,1087964
107,§1985,u,seek,1087964
108,1003,39,33,1087964
109,costel,lianghouh,1990,1087964
110,1989,malici,singletari,1087964
111,ninth,low,requir,1087964
112,curiam,seek,177,1087964
113,see,whitak,crimin,1087964
114,filingsal,today,accordingli,1087964
115,proceed,33,516,1087964
116,907226,patent,510,1087964
117,907296,unless,previous,1087964
118,2d,et,502,1087964
119,constitut,also,116,1087964
120,resourc,109,blackmun,1087964
121,bodili,suter,futur,1087964
122,2118a,filingsal,district,1087964
123,13yearold,landlord,unless,1087964
124,luisa,foia,993,1087964
125,motion,enter,prolif,1087964
126,1998,suprem,allow,1087964
127,questionem,accordingli,last,1087964
128,1994,instant,1987,1087964
129,delawar,respect,907225,1087964
130,vunit,year,38a,1087964
131,987450,matter,past,1087964
132,frivolouscurr,unit,1988,1087964
133,u,lorenzo,pelican,1087964
134,363116,direct,challeng,1087964
135,870134,last,j,1087964
136,jonesvabctv,previous,reason,1087964
137,957186,challeng,et,1087964
138,cambra,1998,corpu,1087964
139,leav,futur,rul,1087964
140,bay,2,recidiv,1087964
141,,1990,957589,1087964
142,297116,177,957588,1087964
143,769133,habea,957587,1087964
144,attwoodvharri,claim,488,1087964
145,956710,prevent,968005,1087964
146,ct,three,day,1087964
147,570,corpu,ninth,1087964
148,109,510,v,1087964
149,974,516,6½,1087964
150,116,impos,sylvest,1087964
151,statu,116,72000,1087964
152,sanction,singletari,habea,1087964
153,35657,502,prevent,1087964
154,punish,record,carjack,1087964
155,district,first,filer,1087964
156,california,l,mandamu,1087964
157,513,blackmun,977300,1087964
158,fact,mandamu,1124140,1087964
159,jame,past,glendoravjohn,1087964
160,health,may,porzio,1087964
161,208115,without,door,1087964
162,1446131,1987,4,1087964
163,whitakervsuperior,juri,103,1087964
164,947743,1988,sewer,1087964
165,mandateprohibit,note,1003,1087964
166,salari,993,rehear,1087964
167,fred,sinc,206118,1087964
168,lawyer,ninth,114,1087964
169,331,within,dipaola,1087964
170,order,time,repetit,1087964
171,305,rehear,walsh,1087964
172,ed,prolif,96cv42435,1087964
173,se,103,466136,1087964
174,relief,post,965831,1087964
175,langbein,907225,59117,1087964
176,810,38a,mandamusprohibit,1087964
177,dayvday,howev,446118,1087964
178,928788,488,vpete,1087964
179,928792day,pelican,903139,1087964
180,bekiempi,sentenc,976749,1087964
181,928888,cite,988487,1087964
182,928905,3,988486,1087964
183,928906,114,vwiek,1087964
184,929018,door,frivolouspend,1087964
185,929101,constitut,maria,1087964
186,935430,recidiv,alloc,1087964
187,principl,rul,ban,1087964
188,l,dismiss,599,1087964
189,rul,6,eileen,1087964
190,concern,957588,§1985,1087964
191,three,957589,costel,1087964
192,allo,957587,1995,1087964
193,938312,968005,513,1087964
194,considerationsfil,march,post,1087964
195,feesthat,sewer,three,1087964
196,allin,alloc,benson,1087964
197,397,sylvest,907226,1087964
198,knox,6½,907296,1087964
199,storri,complaint,disrupt,1087964
200,complianc,72000,talamini,1087964
201,incomprehens,carjack,enter,1087964
202,180,might,2118a,1087964
203,guarante,ban,unsettl,1087964
204,nonfrivol,jame,luisa,1087964
205,prison,filer,13yearold,1087964
206,maximum,599,goal,1087964
207,§1983,cert,questionem,1087964
208,columbia,513,warn,1087964
209,offens,1003,987450,1087964
210,singletari,repetit,frivolouscurr,1087964
211,major,tennesse,vunit,1087964
212,pro,1995,bodili,1087964
213,489,access,cert,1087964
214,fee,1124140,tradit,1087964
215,conclusori,porzio,363116,1087964
216,115,977300,870134,1087964
217,post,glendoravjohn,jonesvabctv,1087964
218,schulz,statement,957186,1087964
219,mental,16,596,1087964
220,deason,join,access,1087964
221,38a,tradit,cambra,1087964
222,114,walsh,court—al,1087964
223,habea,maria,126,1087964
224,516,warn,herald,1087964
225,servic,histori,956710,1087964
226,safeguard,satisfi,297116,1087964
227,court—al,two,769133,1087964
228,500,trial,attwoodvharri,1087964
229,corpu,5,996,1087964
230,185188,dipaola,submiss,1087964
231,1311134,206118,158,1087964
232,shiehvedward,500,500,1087964
233,kakita,jurisdict,35657,1087964
234,2111,prison,525,1087964
235,1987,59117,respect,1087964
236,today,96cv42435,justic,1087964
237,525,466136,unique—not,1087964
238,per,965831,fees—becaus,1087964
239,2439,mandamusprohibit,1,1087964
240,1995,446118,974,1087964
241,abctv,903139,compromis,1087964
242,343116,976749,delawar,1087964
243,english,vpete,similarli,1087964
244,filer,frivolouspend,whitakervsuperior,1087964
245,request,vwiek,208115,1087964
246,patent,988486,1446131,1087964
247,mandamu,988487,mandateprohibit,1087964
248,disrupt,concern,947743,1087964
249,malici,goal,,1087964
250,heinrich,term,928,1087964
251,trial,eileen,108,1087964
252,180183,158,brennan,1087964
253,dismiss,§1985,526,1087964
254,al,disrupt,matter,1087964
255,510,costel,139,1087964
256,orderli,benson,929101,1087964
257,1566,126,928905,1087964
258,dept,four,bekiempi,1087964
259,cash,similar,dayvday,1087964
260,limit,amend,928788,1087964
261,messag,108,928906,1087964
262,benson,delawar,928888,1087964
263,libel,submiss,929018,1087964
264,disqualif,unsettl,935430,1087964
265,bail,596,928792day,1087964
266,jdissent,punish,langbein,1087964
267,appeal,circuit,812,1087964
268,126,prior,impos,1087964
269,devot,decid,dispens,1087964
270,reason,affidavit,1986,1087964
271,goal,similarli,repeatedli,1087964
272,1988,convict,938312,1087964
273,draper,907296,considerationsfil,1087964
274,impend,907226,feesthat,1087964
275,1986,2d,allo,1087964
276,photocopi,previou,allin,1087964
277,935252,denial,570,1087964
278,state,talamini,allstat,1087964
279,repetit,compromis,fred,1087964
280,usc,525,storri,1087964
281,2098,bodili,unpreced,1087964
282,1628,april,incomprehens,1087964
283,prolif,102,115,1087964
284,jerold,2118a,130,1087964
285,jackson,would,orderli,1087964
286,door,13yearold,nonfrivol,1087964
287,gaf,luisa,messag,1087964
288,488,judg,810,1087964
289,metropolitan,fact,bay,1087964
290,anderson,brennan,deason,1087964
291,month,lawyer,direct,1087964
292,establish,questionem,schulz,1087964
293,1981,administr,lawyer,1087964
294,103,115,conclusori,1087964
295,submiss,major,2241,1087964
296,krieger,139,reinforc,1087964
297,palm,1986,§1983,1087964
298,germani,supra,knox,1087964
299,blackmun,996,fees—that,1087964
300,proc,marshal,185188,1087964
301,987591,vunit,kakita,1087964
302,frivolous,frivolouscurr,shiehvedward,1087964
303,60003a14,987450,1311134,1087964
304,totalsent,promot,522,1087964
305,4infra,one,tennesse,1087964
306,102851,130,102,1087964
307,offersno,870134,464,1087964
308,987952,957186,histori,1087964
309,988073,363116,2111,1087964
310,988082,jonesvabctv,2439,1087964
311,et,cambra,promot,1087964
312,instant,526,abctv,1087964
313,amend,herald,343116,1087964
314,martinvdistrict,court—al,pauper,1087964
315,925584,7,jessi,1087964
316,925618,repeatedli,character,1087964
317,outright2,dispens,jame,1087964
318,1977,bay,join,1087964
319,law,,179180,1087964
320,927226,earlier,satisfi,1087964
321,927296,novemb,rich,1087964
322,108,769133,deter,1087964
323,civ,attwoodvharri,933,1087964
324,102,297116,heinrich,1087964
325,892,956710,1047,1087964
326,journey,ct,180183,1087964
327,affidavit,570,heed,1087964
328,266,ibid,1566,1087964
329,yearsand,ed,1067,1087964
330,dissentin,decis,theoret,1087964
331,17001900,974,jdissent,1087964
332,juryrestrict,messag,poor,1087964
333,lawfind,pend,k,1087964
334,disput,month,welcom,1087964
335,107,1983,denial,1087964
336,pursuant,way,sinc,1087964
337,38,35657,293,1087964
338,unique—not,conspiraci,935252,1087964
339,fees—becaus,107,previou,1087964
340,petitions1,928,fairli,1087964
341,39,unique—not,cite,1087964
342,179180,fees—becaus,photocopi,1087964
343,130,usc,1985,1087964
344,first,current,107,1087964
345,submit,812,earlier,1087964
346,affluent,like,355,1087964
347,francklin,total,current,1087964
348,jessi,servic,jerold,1087964
349,f3d,free,479,1087964
350,812,health,2098,1087964
351,allud,e,484,1087964
352,gould,whitakervsuperior,draper,1087964
353,g,1446131,184,1087964
354,marshal,208115,staff,1087964
355,talamini,mandateprohibit,gaf,1087964
356,laudabl,947743,salari,1087964
357,discuss,k,impend,1087964
358,complaint,fairli,1628,1087964
359,993,grant,pattern,1087964
360,177,salari,krieger,1087964
361,1066,express,frivolous,1087964
362,1572,fred,988082,1087964
363,chikofski,orderli,4infra,1087964
364,england,522,988073,1087964
365,479,464,60003a14,1087964
366,1065,18,102851,1087964
367,william,principl,totalsent,1087964
368,rees,character,987952,1087964
369,2241,among,987591,1087964
370,circuit,eight,offersno,1087964
371,ohio,provid,disqualif,1087964
372,staff,langbein,integr,1087964
373,invok,810,martinvdistrict,1087964
374,requir,928888,925618,1087964
375,doggedli,935430,925584,1087964
376,davidson,928788,outright2,1087964
377,520,928905,symbol,1087964
378,suggest,928906,45a,1087964
379,230967,929018,mental,1087964
380,139020,928792day,927226,1087964
381,integr,929101,927296,1087964
382,bowen,bekiempi,thornburgh,1087964
383,e,dayvday,four,1087964
384,680683,northern,journey,1087964
385,schioppa,issu,palm,1087964
386,jurator,1985,yearsand,1087964
387,pauper,togeth,17001900,1087964
388,herald,293,lawfind,1087964
389,decis,identifi,juryrestrict,1087964
390,42,355,dissentin,1087964
391,811,number,meritori,1087964
392,robert,mental,safeguard,1087964
393,1p,octob,petitions1,1087964
394,home,allo,eight,1087964
395,coke,feesthat,dept,1087964
396,1095,938312,1983,1087964
397,robberi,considerationsfil,abil,1087964
398,entireti,allin,185,1087964
399,eight,practic,ibid,1087964
400,seek,allstat,twice,1087964
401,statement,unpreced,francklin,1087964
402,1047,knox,affluent,1087964
403,colleagu,184,similar,1087964
404,conspiraci,12,struggl,1087964
405,pay,storri,chikofski,1087964
406,struggl,incomprehens,laudabl,1087964
407,case,violat,1572,1087964
408,33,guarante,doggedli,1087964
409,judg,nonfrivol,523,1087964
410,1719,reinforc,identifi,1087964
411,process,therefor,maximum,1087964
412,naughton,maximum,230967,1087964
413,933,§1983,139020,1087964
414,anim,suggest,proc,1087964
415,962,offens,schioppa,1087964
416,1,addit,680683,1087964
417,choos,42,jurator,1087964
418,155b,law,germani,1087964
419,franc,penalti,1p,1087964
420,promot,deter,health,1087964
421,1231,integr,rees,1087964
422,impeach,conclusori,widen,1087964
423,number,2241,1066,1087964
424,administ,schulz,892,1087964
425,accept,simpli,1065,1087964
426,sixperson,merit,naughton,1087964
427,polici,14,118,1087964
428,year,479,acut,1087964
429,unpreced,abil,civ,1087964
430,j,deason,155b,1087964
431,996,484,2d,1087964
432,identifi,ant,allud,1087964
433,lawsuit,govern,1719,1087964
434,beach,§,811,1087964
435,summon,185,also,1087964
436,merril,rich,sixperson,1087964
437,brevard,explain,colleagu,1087964
438,ibid,safeguard,barrier,1087964
439,coloni,depart,gould,1087964
440,303,10,metropolitan,1087964
441,facti,financi,brevard,1087964
442,term,98,1981,1087964
443,523,nevertheless,facti,1087964
