,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,setoff,setoff,setoff,91381
1,tax,tax,tax,91381
2,debt,debt,debt,91381
3,bank,bond,bond,91381
4,judgment,bank,bank,91381
5,indebted,court,indebted,91381
6,back,judgment,back,91381
7,bond,payment,payment,91381
8,court,indebted,judgment,91381
9,flippin,back,oblig,91381
10,compromis,creditor,creditor,91381
11,old,oblig,flippin,91381
12,legaltend,act,compromis,91381
13,oblig,right,extinguish,91381
14,dollar,statut,legaltend,91381
15,carolina,flippin,old,91381
16,rate,compromis,right,91381
17,payment,receiv,statut,91381
18,receiv,extinguish,dollar,91381
19,note,old,receiv,91381
20,extinguish,state,satisfact,91381
21,defend,plaintiff,act,91381
22,equiti,legaltend,carolina,91381
23,municip,dollar,equiti,91381
24,satisfact,law,mutual,91381
25,north,contract,chanceri,91381
26,act,satisfact,municip,91381
27,creditor,defend,rate,91381
28,contract,carolina,legisl,91381
29,citi,equiti,north,91381
30,lien,rate,collect,91381
31,collect,error,plaintiff,91381
32,statut,legisl,note,91381
33,law,note,contract,91381
34,case,mutual,sect,91381
35,sect,collect,money,91381
36,mutual,municip,memphi,91381
37,right,chanceri,lien,91381
38,chanceri,money,els,91381
39,memphi,case,tennesse,91381
40,tennesse,north,vest,91381
41,els,citi,court,91381
42,plaintiff,lien,debtor,91381
43,district,sect,class,91381
44,chapter,memphi,law,91381
45,money,tennesse,bankbil,91381
46,bankbil,class,pattison,91381
47,state,bill,error,91381
48,vest,vest,citi,91381
49,pattison,els,chapter,91381
50,simpson,due,defend,91381
51,special,decre,doctrin,91381
52,error,debtor,simpson,91381
53,decre,may,due,91381
54,legisl,paid,jurisprud,91381
55,coupon,pass,pass,91381
56,jurisprud,doctrin,coupon,91381
57,doctrin,district,blount,91381
58,pass,chapter,uncollect,91381
59,paid,bankbil,paid,91381
60,cent,made,set,91381
61,may,set,special,91381
62,uncollect,pattison,bill,91381
63,due,gener,circul,91381
64,corpor,simpson,carter,91381
65,set,special,injustic,91381
66,new,pay,extinct,91381
67,exchang,coupon,decre,91381
68,circul,could,exchang,91381
69,carter,new,1879,91381
70,injustic,jurisprud,someth,91381
71,1879,one,1883,91381
72,payabl,author,othersvtax,91381
73,1883,constitut,payabl,91381
74,class,cent,cent,91381
75,extinct,blount,pay,91381
76,plea,uncollect,merriweth,91381
77,extend,corpor,blountvwindley,91381
78,debtor,parti,1869——,91381
79,othersvtax,exchang,civilcod,91381
80,fund,circul,void,91381
81,assess,said,impair,91381
82,merriweth,exist,roman,91381
83,asset,carter,windley,91381
84,roman,legislatur,1868——,91381
85,blountvwindley,void,ditor,91381
86,1869——,v,legislatur,91381
87,civilcod,injustic,gener,91381
88,92,1879,extend,91381
89,windley,payabl,palmat,91381
90,use,suprem,exist,91381
91,gener,1883,braham,91381
92,1868——,extinct,coin,91381
93,ditor,plea,could,91381
94,holder,someth,plea,91381
95,repeal,held,unchang,91381
96,coin,enforc,92,91381
97,v,use,asset,91381
98,commission,extend,unpref,91381
99,braham,impair,hart,91381
100,palmat,othersvtax,enforc,91381
101,enforc,fund,holder,91381
102,one,assess,repeal,91381
103,su,power,judgment——,91381
104,bill,merriweth,oldfield,91381
105,pay,unit,edmonston,91381
106,could,asset,accumul,91381
107,constitut,roman,fund,91381
108,hart,civilcod,aug,91381
109,power,blountvwindley,solvabl,91381
110,made,1869——,procur,91381
111,unpref,march,souther,91381
112,accumul,92,ky,91381
113,someth,windley,divest,91381
114,oldfield,order,may,91381
115,edmonston,render,charter,91381
116,judgment——,make,su,91381
117,ky,1868——,meriweth,91381
118,compel,origin,district,91381
119,aug,ditor,cainess,91381
120,50,charter,new,91381
121,mandamu,holder,render,91381
122,divest,repeal,satisfi,91381
123,two,coin,2203,91381
124,render,two,rememb,91381
125,solvabl,commission,assess,91381
126,souther,palmat,made,91381
127,purpos,braham,march,91381
128,provid,anoth,anoth,91381
129,injunct,purpos,author,91381
130,recov,shall,huston,91381
131,meriweth,su,50,91381
132,motion,violat,unjust,91381
133,cainess,claim,mandamu,91381
134,taxpay,unchang,defunct,91381
135,exist,procur,compel,91381
136,rememb,valid,milburn,91381
137,1869,provis,familiarli,91381
138,compens,hart,1869,91381
139,violat,remedi,held,91381
140,1868,assign,origin,91381
141,2203,unpref,1868,91381
142,said,satisfi,corpor,91381
143,legislatur,accumul,mention,91381
144,huston,principl,suprem,91381
145,void,oldfield,counterbalanc,91381
146,code,edmonston,superstructur,91381
147,defunct,judgment——,constitut,91381
148,milburn,ky,remedi,91381
149,complain,compel,parti,91381
150,familiarli,aug,enact,91381
151,exercis,50,larger,91381
152,1,mandamu,1438,91381
153,parti,divest,gone,91381
154,author,mention,one,91381
155,suprem,enact,173,91381
156,shall,solvabl,taxpay,91381
157,civil,souther,depositori,91381
158,principl,provid,valid,91381
159,blount,1,principl,91381
