,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,honolulu,hawaii,hawaii,2392217
1,auction,error,error,2392217
2,writ,honolulu,honolulu,2392217
3,court,court,territori,2392217
4,error,territori,writ,2392217
5,incom,writ,auction,2392217
6,hawaii,auction,1905,2392217
7,tax,1905,1908,2392217
8,1908,1908,notley,2392217
9,judgment,incom,incom,2392217
10,quash,suprem,hemenway,2392217
11,wilder1,notley,suprem,2392217
12,58820,tax,58820,2392217
13,1903,plaintiff,wilder1,2392217
14,charter,hemenway,quash,2392217
15,1905,l,1903,2392217
16,assessor,judgment,1465,2392217
17,territori,quash,court,2392217
18,notley,wilder1,assessor,2392217
19,l,58820,charter,2392217
20,licens,1903,l,2392217
21,hemenway,charter,tax,2392217
22,withington,assessor,aldi,2392217
23,sup,1465,withington,2392217
24,rep,§,judgment,2392217
25,ct,licens,plaintiff,2392217
26,mr,sup,1035,2392217
27,aldi,aldi,licens,2392217
28,motion,withington,1904,2392217
29,suprem,rep,rep,2392217
30,1904,mr,sup,2392217
31,ed,1035,rapid,2392217
32,plaintiff,ct,charl,2392217
33,u,motion,haw,2392217
34,1465,ed,assign,2392217
35,§,assign,§,2392217
36,prosser,1904,prosser,2392217
37,1906,u,motion,2392217
38,castl,said,castl,2392217
39,fee,charl,transit,2392217
40,appel,rapid,1906,2392217
41,clerk,case,basket,2392217
42,basket,haw,mr,2392217
43,fish,prosser,1900,2392217
44,januari,1906,fish,2392217
45,1035,question,ct,2392217
46,assess,transit,brown,2392217
47,holt,castl,holt,2392217
48,verdict,fee,clerk,2392217
49,file,1900,fee,2392217
50,1912,appel,magoon,2392217
51,magoon,clerk,339,2392217
52,liabil,upon,1912,2392217
53,sign,brown,novemb,2392217
54,rapid,basket,januari,2392217
55,1343,review,211,2392217
56,probat,fish,ed,2392217
57,brief,v,hawaiian,2392217
58,contest,januari,1343,2392217
59,propon,stat,brief,2392217
60,mason,novemb,144,2392217
61,render,assess,141,2392217
62,transit,holt,review,2392217
63,1900,act,propon,2392217
64,927929,r,contest,2392217
65,review,brief,verdict,2392217
66,sell,verdict,probat,2392217
67,v,march,mason,2392217
68,said,state,927929,2392217
69,david,339,assess,2392217
70,except,file,sign,2392217
71,trial,1912,taxat,2392217
72,arbitrari,amount,march,2392217
73,assign,magoon,stat,2392217
74,1907,211,appel,2392217
75,haw,taxat,david,2392217
76,185188,liabil,r,2392217
77,errvterritori,144,185188,2392217
78,enter,sign,errvterritori,2392217
79,day,28,31,2392217
80,r,hawaiian,28,2392217
81,stat,except,holm,2392217
82,previous,1343,arbitrari,2392217
83,bid,141,1907,2392217
84,question,probat,liabil,2392217
85,unit,statut,33,2392217
86,net,contest,29,2392217
87,339,31,toyota,2392217
88,holm,propon,bid,2392217
89,toyota,mason,sell,2392217
90,211,render,nunc,2392217
91,gross,29,tunc,2392217
92,taxat,3,86,2392217
93,nunc,927929,render,2392217
94,retail,dismiss,previous,2392217
95,tunc,therefor,188190,2392217
96,deduct,sell,5255,2392217
97,145,33,u,2392217
98,144,unit,question,2392217
99,dealer,holm,retail,2392217
100,elsewher,david,145,2392217
101,141,trial,amount,2392217
102,188190,c,net,2392217
103,5255,arbitrari,martel,2392217
104,amount,1907,burchard,2392217
105,case,attorney,elsewher,2392217
106,district,185188,file,2392217
107,state,errvterritori,dispos,2392217
108,martel,enter,except,2392217
109,burchard,april,dealer,2392217
110,order,day,gross,2392217
111,600,decid,said,2392217
112,melton,86,melton,2392217
113,petit,order,april,2392217
114,classif,dispos,dagg,2392217
115,dagg,previous,omalley,2392217
116,charl,say,600,2392217
117,co,bid,magoun,2392217
118,omalley,net,codicil,2392217
119,statut,toyota,fishermen,2392217
120,magoun,record,deduct,2392217
121,codicil,gross,chap,2392217
122,c,nunc,hilo,2392217
123,fishermen,retail,therefor,2392217
124,substitut,tunc,say,2392217
125,chap,deduct,attorney,2392217
126,brown,145,dismiss,2392217
127,upon,30,30,2392217
128,hilo,dealer,classif,2392217
129,190,elsewher,engel,2392217
130,hawaiian,chap,enter,2392217
131,recit,188190,190,2392217
132,circuit,5255,lindsley,2392217
133,engel,district,quarl,2392217
134,86,martel,substitut,2392217
135,therefor,burchard,3,2392217
136,june,land,lindsay,2392217
137,march,octob,sutton,2392217
138,sale,600,recit,2392217
139,lindsley,counsel,decid,2392217
140,quarl,melton,1345,2392217
141,liabl,us,octob,2392217
142,128,made,day,2392217
143,lindsay,defend,128,2392217
144,act,petit,atkinson,2392217
145,market,classif,soc,2392217
146,articl,dagg,wilder,2392217
147,novemb,co,william,2392217
148,sutton,omalley,fisheri,2392217
149,dispos,william,omit,2392217
150,1345,magoun,1043,2392217
151,atkinson,codicil,catch,2392217
152,preced,fishermen,sav,2392217
153,soc,substitut,orient,2392217
154,action,rais,carbon,2392217
155,william,feder,rais,2392217
156,28,hilo,come,2392217
157,taken,190,ralph,2392217
158,wilder,omit,gurney,2392217
159,fisheri,come,ballou,2392217
160,judg,opinion,8th,2392217
161,dismiss,recit,c,2392217
162,instruct,ground,postpon,2392217
163,come,circuit,1037,2392217
164,1043,engel,alexand,2392217
165,former,june,559,2392217
166,sav,sale,trial,2392217
167,catch,lindsley,palpabl,2392217
168,31,quarl,preced,2392217
169,carbon,argument,liabl,2392217
170,land,set,unequ,2392217
171,orient,liabl,market,2392217
172,claus,128,921,2392217
173,convict,messr,rendit,2392217
174,indors,within,bulk,2392217
175,3,lindsay,hugh,2392217
176,8th,8,june,2392217
177,octob,market,indors,2392217
178,attorney,articl,plff,2392217
179,stand,sutton,messr,2392217
180,f,gener,record,2392217
181,ground,1345,429,2392217
182,jurisdict,charg,address,2392217
183,mention,right,counsel,2392217
184,postpon,atkinson,28th,2392217
185,ralph,preced,ware,2392217
186,address,soc,former,2392217
187,bring,page,385,2392217
188,overrul,action,208,2392217
189,gurney,taken,er,2392217
190,made,wilder,overrul,2392217
191,ballou,fisheri,tabl,2392217
192,public,judg,stand,2392217
193,1037,rule,intim,2392217
194,rais,instruct,statut,2392217
195,legislatur,differ,676,2392217
196,8,1043,signatur,2392217
197,33,former,mention,2392217
198,suggest,sav,pro,2392217
199,april,catch,argument,2392217
200,whole,carbon,retroact,2392217
201,decre,orient,bring,2392217
202,er,claus,formal,2392217
203,palpabl,convict,594,2392217
204,rendit,argu,651,2392217
205,reli,indors,urg,2392217
206,hand,justic,baron,2392217
207,unequ,8th,heretofor,2392217
208,record,alexand,suscept,2392217
209,921,stand,562,2392217
210,admit,f,daili,2392217
211,bulk,jurisdict,lidgat,2392217
212,note,mention,55,2392217
213,refer,postpon,pound,2392217
214,compani,ralph,554,2392217
215,fourth,constitut,articl,2392217
216,merit,show,ground,2392217
217,month,decis,1905—which,2392217
218,messr,w,errvcecil,2392217
219,55,address,557,2392217
220,formal,bring,testament,2392217
221,local,559,8,2392217
222,b,b,563,2392217
223,ware,overrul,provinc,2392217
224,28th,brought,page,2392217
225,feder,must,fourth,2392217
226,differ,gurney,552,2392217
227,pro,16,esq,2392217
228,29,ballou,louisvil,2392217
229,true,public,deputi,2392217
230,septemb,although,handl,2392217
231,retroact,1037,reli,2392217
232,intend,1,set,2392217
233,signatur,hugh,440,2392217
234,30,plff,b,2392217
235,47,legislatur,suggest,2392217
236,heretofor,deliv,septemb,2392217
237,tabl,suggest,47,2392217
238,page,whole,f,2392217
239,term,decre,merit,2392217
240,charg,er,le,2392217
241,pound,palpabl,although,2392217
242,su,rendit,petit,2392217
