,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,compens,award,award,104199
1,award,compens,compens,104199
2,premium,appel,premium,104199
3,appel,premium,appel,104199
4,rate,employ,employ,104199
5,selfinsur,rate,rate,104199
6,aggrav,industri,industri,104199
7,ohio,workmen,workmen,104199
8,employ,aggrav,aggrav,104199
9,termin,injuri,injuri,104199
10,workmen,termin,termin,104199
11,industri,fund,fund,104199
12,experi,employe,employe,104199
13,extrahazard,state,wash,104199
14,readjust,wash,selfinsur,104199
15,1927,selfinsur,1927,104199
16,injuri,1927,ohio,104199
17,court,ohio,readjust,104199
18,wash,court,experi,104199
19,olympia,law,increas,104199
20,depart,amend,amend,104199
21,87138,readjust,extrahazard,104199
22,146575,experi,appelle,104199
23,commiss,claim,olympia,104199
24,employe,increas,7679h,104199
25,fund,appelle,labor,104199
26,remrevstatwash,§,disabl,104199
27,increas,extrahazard,depart,104199
28,claim,right,washington,104199
29,rowley,labor,5h,104199
30,7676,upon,87138,104199
31,344c,depart,146575,104199
32,state,may,claim,104199
33,disabl,olympia,1911,104199
34,law,washington,law,104199
35,section,7679h,reopen,104199
36,jurisdict,applic,davissmith,104199
37,session,commiss,applic,104199
38,mattsonvdepart,payment,remrevstatwash,104199
39,dorothe,disabl,remedi,104199
40,readjustment2,remedi,diminut,104199
41,washington,appeal,injur,104199
42,labor,act,rowley,104199
43,amend,suprem,7676,104199
44,payment1,5h,payment,104199
45,7679h,146575,futur,104199
46,p2d,87138,344c,104199
47,scarbrough,1911,commiss,104199
48,davissmith,year,clausen,104199
49,diminut,reopen,mattsonvdepart,104199
50,cost,injur,dorothe,104199
51,appelle,davissmith,readjustment2,104199
52,plant,remrevstatwash,§,104199
53,limit,diminut,session,104199
54,1941,futur,beneficiari,104199
55,defens,rowley,right,104199
56,5h,insur,payment1,104199
57,2h,petit,suprem,104199
58,applic,7676,scarbrough,104199
59,mckey,section,p2d,104199
60,injury4,statut,year,104199
61,clausen,liabil,copperweld,104199
62,4h,limit,liabil,104199
63,liabil,344c,insur,104199
64,due,due,1941,104199
65,stateadminist,constitut,2h,104199
66,abolish,time,injury4,104199
67,payment,case,plant,104199
68,reopen,beneficiari,mckey,104199
69,beneficiari,jurisdict,may,104199
70,§,session,4h,104199
71,permsupp,clausen,defens,104199
72,upon,provid,due,104199
73,1923,dorothe,petit,104199
74,1911,mattsonvdepart,stateadminist,104199
75,v,readjustment2,assert,104199
76,right,pay,limit,104199
77,constitut,payment1,abolish,104199
78,1934,p2d,fourteenth,104199
79,petit,scarbrough,permsupp,104199
80,appeal,v,compulsori,104199
81,constitution3,defens,appeal,104199
82,three,assert,cost,104199
