,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,scammon,scammon,scammon,91646
1,coupon,coupon,coupon,91646
2,mortgag,mortgag,work,91646
3,work,work,mortgag,91646
4,tender,tender,tender,91646
5,davenport,tax,davenport,91646
6,campbellvdistrict,davenport,campbellvdistrict,91646
7,himber,himber,himber,91646
8,insur,campbellvdistrict,insur,91646
9,tax,said,ohar,91646
10,said,insur,receipt,91646
11,ohar,receipt,tax,91646
12,campbel,ohar,922,91646
13,verif,922,campbel,91646
14,615616,campbel,verif,91646
15,mortgage,verif,615616,91646
16,stewartvst,receiv,said,91646
17,guigon,615616,stewartvst,91646
18,demand,contract,guigon,91646
19,engin,demand,mortgage,91646
20,daughter,mortgage,demand,91646
21,money,stewartvst,daughter,91646
22,totten,guigon,receiv,91646
23,lot,engin,1886,91646
24,enoch,daughter,engin,91646
25,contract,1886,totten,91646
26,riddl,money,enoch,91646
27,receipt,totten,lot,91646
28,identif,lot,riddl,91646
29,debar,enoch,abovenam,91646
30,612614,riddl,debar,91646
31,abovenam,abovenam,identif,91646
32,genuin,identif,612614,91646
33,claim,debar,money,91646
34,lifeest,assembl,lifeest,91646
35,antoni,612614,assembl,91646
36,voucher,claim,genuin,91646
37,receiv,wait,antoni,91646
38,build,error,wait,91646
39,taxpay,genuin,117,91646
40,collector,lifeest,voucher,91646
41,15000,117,1007,91646
42,1007,antoni,contract,91646
43,922,voucher,15000,91646
44,tri,paid,taxpay,91646
45,parti,state,build,91646
46,greenhow,1007,greenhow,91646
47,legal,build,collector,91646
48,extra,taxpay,extra,91646
49,strip,collector,tri,91646
50,615,act,strip,91646
51,chief,15000,615,91646
52,virginia,legal,paid,91646
53,ayer,tri,legal,91646
54,undertook,shall,ayer,91646
55,1886,payment,undertook,91646
56,account,parti,impanel,91646
57,part,greenhow,arianna,91646
58,proceed,extra,payment,91646
59,debt,strip,account,91646
60,impanel,account,1006,91646
61,full,c,chief,91646
62,arianna,upon,full,91646
63,1006,615,virginia,91646
64,state,author,claim,91646
65,shall,due,error,91646
66,due,debt,debt,91646
67,assembl,chief,due,91646
68,upon,virginia,771,91646
69,wait,full,royal,91646
70,error,ayer,omit,91646
71,firm,undertook,parti,91646
72,lien,court,firm,91646
73,agreement,case,page,91646
74,settlement,part,1882,91646
75,law,proceed,davi,91646
76,117,file,settlement,91646
77,davi,impanel,c,91646
78,771,arianna,permiss,91646
79,royal,page,strong,91646
80,columbia,1006,april,91646
81,co,j,612,91646
82,polici,plaintiff,j,91646
83,collect,omit,29,91646
84,strong,april,shall,91646
85,c,12,columbia,91646
86,paid,law,twothird,91646
87,permiss,firm,12,91646
88,robert,lien,wm,91646
89,author,agreement,lien,91646
90,1882,settlement,1884,91646
91,interest,davi,robert,91646
92,first,statement,tend,91646
93,tend,771,sign,91646
94,district,royal,bound,91646
95,612,29,470,91646
96,payment,affirm,way,91646
97,sign,defend,author,91646
98,1884,1882,statement,91646
99,wm,intent,file,91646
100,twothird,columbia,1875,91646
101,aris,co,florenc,91646
102,1875,polici,agreement,91646
103,g,permiss,part,91646
104,north,way,mortgagor,91646
105,premis,collect,intent,91646
106,discharg,strong,1267810,91646
107,act,sign,collect,91646
108,470,district,proceed,91646
109,member,bound,g,91646
110,second,robert,polici,91646
111,mortgagor,appli,affirm,91646
112,liabil,interest,north,91646
113,march,first,premis,91646
114,secur,tend,aris,91646
115,florenc,612,reed,91646
116,becam,e,e,91646
117,compani,1884,discharg,91646
118,assign,wm,137,91646
119,bound,name,check,91646
120,check,discharg,expend,91646
121,1267810,twothird,father,91646
122,page,aris,took,91646
123,father,1875,becam,91646
124,case,may,onethird,91646
125,137,g,premium,91646
126,prove,liabil,draft,91646
127,sum,north,name,91646
128,premium,made,107,91646
129,reed,premis,agre,91646
130,court,470,appli,91646
131,credit,took,erect,91646
132,expend,agre,member,91646
133,omit,member,liabil,91646
134,draft,second,whatev,91646
135,legisl,mortgagor,second,91646
136,whatev,sct,successor,91646
137,h,pay,fire,91646
138,bank,march,clearli,91646
139,file,secur,prove,91646
140,complet,florenc,credit,91646
141,agent,issu,far,91646
142,constitut,purpos,complet,91646
143,determin,becam,pray,91646
144,clearli,compani,accept,91646
145,accept,assign,chicago,91646
146,107,check,march,91646
147,april,1267810,otherwis,91646
148,e,father,49073,91646
149,chicago,137,327542,91646
150,erect,prove,3855142,91646
151,onethird,sum,28751,91646
152,took,premium,first,91646
153,fire,reed,assign,91646
154,issu,accept,h,91646
155,statement,far,91,91646
156,pay,6,becom,91646
157,pray,credit,concern,91646
158,done,expend,thereon,91646
159,purpos,draft,princip,91646
160,princip,legisl,partywal,91646
161,name,whatev,connecticut,91646
162,agre,h,secur,91646
163,29,bank,done,91646
164,12,complet,sum,91646
165,concern,agent,tenanc,91646
166,successor,constitut,pay,91646
167,otherwis,concern,architect,91646
168,intent,otherwis,agent,91646
169,oper,enter,countersign,91646
170,far,oper,undivid,91646
171,thereon,determin,legisl,91646
172,way,clearli,6,91646
173,whether,led,interest,91646
174,affirm,place,januari,91646
175,91,1,enter,91646
176,circumst,107,dulyauthor,91646
177,charg,provis,oblig,91646
178,j,chicago,place,91646
179,plaintiff,erect,oper,91646
180,allow,onethird,circumst,91646
181,enter,fire,dearborn,91646
182,civil,becom,civil,91646
183,question,pray,collater,91646
184,unit,done,hartford,91646
185,sup,rep,coven,91646
186,fee,right,end,91646
187,place,princip,favor,91646
188,connecticut,us,fee,91646
189,provis,whether,purpos,91646
190,rep,charg,20000,91646
191,evid,successor,wall,91646
