,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,trademark,patent,patent,100212
1,ccpa,trademark,trademark,100212
2,§145,commission,4915,100212
3,patent,court,commission,100212
4,mueser,4915,appeal,100212
5,pto,appeal,applic,100212
6,registr,applic,court,100212
7,commission,decis,registr,100212
8,4915,section,columbia,100212
9,appeal,registr,decis,100212
10,applic,columbia,section,100212
11,sanford,case,equiti,100212
12,kepner,equiti,invent,100212
13,patentoffic,bill,4894,100212
14,code,district,ccpa,100212
15,howard,proceed,interfer,100212
16,rs,invent,§145,100212
17,invent,act,bill,100212
18,appdc,§,proceed,100212
19,court,4894,1905,100212
20,coe,interfer,frasch,100212
21,complain,u,rs,100212
22,4894,may,district,100212
23,prioriti,ccpa,comp,100212
24,hien,shall,4914,100212
25,act,§145,stat,100212
26,pat,offic,mueser,100212
27,baldwin,stat,prioriti,100212
28,case,l,pto,100212
29,section,1905,certiorari,100212
30,bill,frasch,4911,100212
31,1905,comp,adjud,100212
32,1906,rs,final,100212
33,circuit,final,offic,100212
34,cancel,certiorari,howard,100212
35,examinersinchief,law,examin,100212
36,hyatt,v,revis,100212
37,shall,examin,cancel,100212
38,frasch,dismiss,shall,100212
39,raimond,remedi,§,100212
40,gandi,4914,remedi,100212
41,rule,adjud,baldwin,100212
42,3392,prioriti,sec,100212
43,pto’,writ,gandi,100212
44,1909,parti,butterworth,100212
45,decis,revis,dismiss,100212
46,law,review,coe,100212
47,interfer,rule,may,100212
48,evid,howard,review,100212
49,columbia,mueser,marbl,100212
50,product,pto,hien,100212
51,unavoid,suprem,u,100212
52,equiti,file,patentoffic,100212
53,aris,cancel,kepner,100212
54,loewi,sup,sanford,100212
55,process,4911,regist,100212
56,marbl,jurisdict,3392,100212
57,errvwilliam,claim,februari,100212
58,1894,sec,l,100212
59,chemic,circuit,loewi,100212
60,symbol,upon,writ,100212
61,steroid,ct,case,100212
62,delay,baldwin,moor,100212
63,§,error,unavoid,100212
64,4911,statut,code,100212
65,compani,februari,refus,100212
66,revis,butterworth,certifi,100212
67,4912,gandi,appdc,100212
68,melvil,decre,suprem,100212
69,f2d,f2d,dissatisfi,100212
70,butterworth,refus,file,100212
71,4914,ed,chap,100212
72,apptvjoseph,code,act,100212
73,aaa,regist,1909,100212
74,error,9,pat,100212
75,interior,coe,9,100212
76,apparatu,marbl,fuller,100212
77,kappo,hien,1901,100212
78,128,sanford,f2d,100212
79,devic,issu,copi,100212
80,sec,patentoffic,parti,100212
81,l,kepner,atkin,100212
82,provis,certifi,delay,100212
83,cir,requir,29,100212
84,baird,complain,compli,100212
85,certiorari,3392,212,100212
86,adjud,moor,rule,100212
87,district,chap,symbol,100212
88,proceed,opinion,sup,100212
89,final,use,examinersinchief,100212
90,457459,appel,53,100212
91,defend,p,adjudg,100212
92,enumer,provid,aris,100212
93,februari,right,monogram,100212
94,use,29,raimond,100212
95,u,author,hyatt,100212
96,upon,co,chief,100212
97,1883,copi,circuit,100212
98,1910,state,complain,100212
99,29,loewi,1906,100212
100,sup,question,35,100212
