,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,lade,lade,lade,88380
1,bill,bill,bill,88380
2,acceptor,draft,draft,88380
3,draft,acceptor,acceptor,88380
4,bank,bank,bank,88380
5,drawer,drawer,drawer,88380
6,boi,paye,paye,88380
7,paye,exchang,exchang,88380
8,du,milwauke,milwauke,88380
9,flour,boi,boi,88380
10,indors,indorse,indorse,88380
11,indorse,indors,indors,88380
12,exchang,genuin,genuin,88380
13,plaintiff,plaintiff,forg,88380
14,milwauke,forg,flour,88380
15,genuin,flour,du,88380
16,hide,du,forgeri,88380
17,chapin,paid,accept,88380
18,luen,accept,paid,88380
19,goetz,forgeri,hoffman,88380
20,paid,defend,discount,88380
21,accept,hoffman,plaintiff,88380
22,forg,discount,hide,88380
23,document,attach,chapin,88380
24,forgeri,hide,attach,88380
25,hoffman,chapin,luen,88380
26,discount,luen,goetz,88380
27,holder,consider,defend,88380
28,money,money,holder,88380
29,defend,goetz,drawe,88380
30,faith,holder,consider,88380
31,forward,faith,faith,88380
32,philadelphia,drawe,money,88380
33,attach,case,document,88380
34,invoic,document,forward,88380
35,consider,forward,shipment,88380
36,case,shipment,philadelphia,88380
37,shipment,ship,drawn,88380
38,transact,philadelphia,accompani,88380
39,good,v,correspond,88380
40,correspond,amount,mistak,88380
41,kansa,drawn,ship,88380
42,v,valu,firm,88380
43,defenc,good,invoic,88380
44,drawe,accompani,signatur,88380
45,firm,mistak,transact,88380
46,ship,correspond,thiedemann,88380
47,mistak,firm,sibbett,88380
48,merchant,transact,instrument,88380
49,instrument,pay,good,88380
50,bad,invoic,valu,88380
51,signatur,instrument,amount,88380
52,mile,signatur,goldschmidt,88380
53,citi,would,pay,88380
54,consigne,sibbett,exchequ,88380
55,pay,thiedemann,merchant,88380
56,valu,busi,kansa,88380
57,arrang,recov,defenc,88380
58,drawn,kansa,gex,88380
59,veredicto,goldschmidt,credit,88380
60,amount,payment,consign,88380
61,park,citi,arrang,88380
62,queen,credit,bordier,88380
63,recov,upon,bad,88380
64,credit,merchant,recov,88380
65,obstant,made,usual,88380
66,payment,fact,busi,88380
67,usag,defenc,usag,88380
68,accompani,exchequ,veredicto,88380
69,consign,action,back,88380
70,commonwealth,arrang,consigne,88380
71,would,usual,knowledg,88380
72,busi,court,queen,88380
73,sibbett,consign,obstant,88380
74,thiedemann,gex,mile,88380
75,testimoni,bad,sent,88380
76,reput,knowledg,shipper,88380
77,purport,co,robinson,88380
78,steam,back,draw,88380
79,know,mile,park,88380
80,deliver,usag,purport,88380
81,elli,testimoni,collater,88380
82,one,bordier,payment,88380
83,bench,receiv,reput,88380
84,rumor,consigne,deliver,88380
85,wool,shipper,commonwealth,88380
86,fact,sent,rumor,88380
87,1881,show,testimoni,88380
88,back,request,elli,88380
89,plea,draw,bench,88380
90,pain,veredicto,request,88380
91,usual,park,represent,88380
92,goldschmidt,queen,steam,88380
93,shipper,one,wool,88380
94,receiv,collater,pretend,88380
95,made,purport,craig,88380
96,ireland,robinson,pain,88380
97,exchequ,obstant,fraudul,88380
98,upon,could,citi,88380
99,want,commonwealth,ireland,88380
100,show,cours,munro,88380
101,robinson,represent,induc,88380
102,anothervbank,unless,1881,88380
103,maclellon,fraudul,knew,88380
104,put—wheth,reput,know,88380
105,paper,state,assumpsit,88380
106,promis,offic,anothervbank,88380
107,liverpool,steam,put—wheth,88380
108,state,know,maclellon,88380
109,could,deliver,belief,88380
110,collater,elli,tober,88380
111,cash,bench,taken—but,88380
112,tober,rumor,chamber,88380
113,taken—but,paper,liverpool,88380
114,court,wool,cours,88380
115,conduct,pretend,§881,88380
116,sale,induc,unless,88380
117,sell,error,reynold,88380
118,gex,knew,lubi,88380
119,§881,1881,would,88380
120,bordier,time,show,88380
121,protest,craig,paper,88380
122,knowledg,secur,fact,88380
123,sent,plea,flde,88380
124,co,failur,mayoralti,88380
125,lubi,pain,failur,88380
126,remot,parti,adolphu,88380
127,action,belief,remot,88380
128,draw,ireland,twothird,88380
129,twothird,present,leather,88380
130,commiss,respect,becam,88380
131,belief,assumpsit,cash,88380
132,mayoralti,munro,promis,88380
133,flde,market,impeach,88380
134,adolphu,becam,receiv,88380
135,compani,want,receipt,88380
136,market,shown,shown,88380
137,cours,commiss,cotzhausen,88380
138,inquir,chamber,commerci,88380
139,becam,charact,goddard,88380
140,failur,receipt,advanc,88380
141,request,liabil,want,88380
142,parti,maclellon,market,88380
143,aver,put—wheth,pursuanc,88380
144,goddard,anothervbank,simpson,88380
145,cotzhausen,refer,q,88380
146,respect,collect,negoti,88380
147,occurr,advanc,gesto,88380
148,offic,known,protest,88380
149,bore,promis,occurr,88380
150,gesto,liverpool,known,88380
151,admiss,answer,worthless,88380
152,j,j,prairi,88380
153,prairi,reynold,bore,88380
154,chamber,compani,9395,88380
155,newspap,cash,fallen,88380
156,charact,commerci,gallant,88380
157,deliv,tober,cashier,88380
158,9395,taken—but,inquir,88380
159,error,conduct,plea,88380
160,titl,sale,comstock,88380
161,comstock,sell,action,88380
162,day,rule,charact,88380
163,gallant,admiss,incept,88380
164,non,§881,admiss,88380
165,repres,protest,hunter,88380
166,receipt,negoti,dublin,88380
167,advic,lubi,non,88380
168,pennsylvania,remot,862,88380
169,guaranti,letter,newspap,88380
170,refer,pursuanc,181,88380
171,pretend,impeach,advic,88380
172,matter,twothird,indemnity11,88380
173,bon,q,milesphiladelphia,88380
174,dublin,circumst,drawer—a,88380
175,rule,mayoralti,bon,88380
176,advanc,flde,oc,88380
177,proce,particular,hagerman,88380
178,r,leather,sensat,88380
179,oc,adolphu,brave,88380
180,honor,repres,innoc,88380
181,milesphiladelphia,b,habit,88380
182,drawer—a,inquir,been—wer,88380
183,indemnity11,oblig,considerations7,88380
184,hagerman,ordinari,instrument10,88380
185,secur,deliv,recovered1,88380
186,sensat,aver,covbank,88380
187,fide,simpson,reynolds4,88380
188,introduc,cashier,hudson,88380
189,use,goddard,sell,88380
190,brave,cotzhausen,grain,88380
191,barrel,occurr,intim,88380
192,letter,refus,1100,88380
193,1100,matter,ordinari,88380
194,member,bore,hannib,88380
195,shown,12,stranger,88380
196,particular,worthless,request13,88380
197,answer,notic,plaintiff8,88380
198,considerations7,brought,jones3,88380
199,been—wer,gesto,instrument5,88380
200,instrument10,month,insinu,88380
201,reynolds4,obtain,case,88380
202,covbank,prairi,denman,88380
203,recovered1,fallen,guaranti,88380
204,oblig,newspap,sir,88380
205,hannib,innoc,draft—th,88380
206,aggreg,discharg,barrel,88380
207,craig,181,tindal,88380
208,represent,9395,pecuniari,88380
209,four,titl,tenor,88380
210,wit,comstock,and—with,88380
211,month,day,held9,88380
212,munro,gallant,defeat,88380
213,unless,non,drew,88380
214,insinu,hunter,honor,88380
215,plaintiff8,incept,letter,88380
216,request13,grain,conduct,88380
217,jones3,advic,dishonesti,88380
218,instrument5,two,exchange—a,88380
219,denman,gener,bbl,88380
220,fraudul,pennsylvania,could,88380
221,tenor,guaranti,wont,88380
222,negoti,defeat,arbouin,88380
223,fals,2,collect,88380
224,tindal,intim,drayman,88380
225,draft—th,862,taker,88380
226,assumpsit,1,ald,88380
227,estim,10,aver,88380
228,ordinari,hudson,business6,88380
229,held9,sever,bank2,88380
230,and—with,bon,fide,88380
231,dishonesti,dublin,secur,88380
232,pursuanc,habit,aggreg,88380
233,jone,hous,dishonest,88380
234,exchange—a,turn,ja,88380
235,known,subsequ,nisi,88380
236,present,argument,liabil,88380
237,great,bind,exch,88380
238,wont,posit,surmis,88380
239,bbl,except,alton,88380
240,settlement,proce,thornton,88380
241,taker,4,bind,88380
242,induc,r,particular,88380
243,liabil,oc,interdict,88380
244,time,honor,fisher,88380
245,arbouin,common,respect,88380
246,drayman,milesphiladelphia,refer,88380
247,commerci,drawer—a,lender,88380
248,deliveri,indemnity11,cautiou,88380
249,ald,also,introduc,88380
250,exhibit,hagerman,turn,88380
251,knew,creat,telegram,88380
252,collect,stranger,repres,88380
253,fisher,sensat,featherston,88380
254,bank2,fide,lumin,88380
255,business6,introduc,ult,88380
256,reynold,judgment,b,88380
257,posit,without,month,88380
258,ja,use,398,88380
