,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,socket,court,socket,92502
1,fest,socket,court,92502
2,bond,record,fest,92502
3,court,fest,record,92502
4,subd,bond,transcript,92502
5,stewart,transcript,bond,92502
6,button,case,stewart,92502
7,transcript,error,subd,92502
8,exchang,rule,thirtyfirst,92502
9,durant,stewart,error,92502
10,error,subd,button,92502
11,thirtyfirst,plaintiff,rule,92502
12,fasten,thirtyfirst,durant,92502
13,record,circuit,petitpain,92502
14,victor,button,whittak,92502
15,keenevwarren,writ,case,92502
16,compani,defend,exchang,92502
17,surrend,agre,circuit,92502
18,raynal,exchang,agre,92502
19,washer,durant,459,92502
20,benjamin,whittak,fasten,92502
21,circuit,petitpain,victor,92502
22,curti,paper,writ,92502
23,settlement,copi,paper,92502
24,rule,459,curti,92502
25,fabric,upon,copi,92502
26,eleventh,caus,keenevwarren,92502
27,eyelet,fasten,eleventh,92502
28,kraetzer,victor,eastern,92502
29,writ,curti,plaintiff,92502
30,flap,file,statement,92502
31,case,statement,surrend,92502
32,hundr,eleventh,raynal,92502
33,statement,eastern,washer,92502
34,459,proceed,louisiana,92502
35,boorain,keenevwarren,caus,92502
36,errorvmadam,dismiss,benjamin,92502
37,andmandervil,compani,fabric,92502
38,easterndistrict,louisiana,heard,92502
39,cap,state,file,92502
40,mead,surrend,dismiss,92502
41,caus,judgment,clerk,92502
42,file,contain,contain,92502
43,petitpain,clerk,eyelet,92502
44,1886,raynal,settlement,92502
45,aliund,washer,kraetzer,92502
46,plaintiff,heard,defend,92502
47,glove,benjamin,proceed,92502
48,copi,settlement,flap,92502
49,theres,fabric,errorvmadam,92502
50,db,fact,boorain,92502
51,31st,eyelet,easterndistrict,92502
52,eastern,kraetzer,andmandervil,92502
53,fant,flap,cap,92502
54,paper,hundr,keen,92502
55,buttonhol,claim,mead,92502
56,louisiana,errorvmadam,aliund,92502
57,dowri,easterndistrict,hundr,92502
58,marigni,boorain,glove,92502
59,redfieldvpark,andmandervil,1886,92502
60,proceed,cap,theres,92502
61,11th,keen,db,92502
62,whittak,mead,fant,92502
63,head,1886,buttonhol,92502
64,rivet,mortgag,31st,92502
65,patent,aliund,dowri,92502
66,agre,decre,marigni,92502
67,marshal,brought,redfieldvpark,92502
68,clerk,without,pet,92502
69,hollow,cost,rivet,92502
70,without,glove,transmit,92502
71,madam,db,11th,92502
72,danl,theres,109,92502
73,state,31st,head,92502
74,contain,fant,hollow,92502
75,fact,buttonhol,seal,92502
76,defend,pet,fact,92502
77,jare,marigni,danl,92502
78,1838,dowri,madam,92502
79,decre,unit,certifi,92502
80,heard,return,cost,92502
81,lombard,redfieldvpark,upon,92502
82,1839,present,submit,92502
83,limin,submit,jare,92502
84,wayn,mr,sent,92502
85,cancel,certifi,mortgag,92502
86,came,transmit,lombard,92502
87,upper,shall,brought,92502
88,bayard,hear,1838,92502
89,april,109,limin,92502
90,mortgag,11th,judgment,92502
91,leather,made,1839,92502
92,landgrant,seal,wayn,92502
93,immov,execut,return,92502
94,fiftyfour,head,upper,92502
95,construct,rivet,bayard,92502
96,annex,1,exhibit,92502
97,spring,secur,marshal,92502
98,dismiss,parti,landgrant,92502
99,devic,patent,immov,92502
100,disk,sent,leather,92502
101,8,construct,fiftyfour,92502
102,1866,order,cancel,92502
103,109,requir,disk,92502
104,complaint,marshal,hear,92502
105,petit,appear,came,92502
106,execut,hollow,annex,92502
107,keen,bill,spring,92502
108,secur,petit,without,92502
109,hubbard,madam,hubbard,92502
110,whereupon,danl,devic,92502
111,order,suit,true,92502
112,surfac,term,movabl,92502
113,movabl,jare,1866,92502
114,find,1838,whereupon,92502
115,infring,april,hand,92502
116,transmit,refer,compani,92502
117,new,exhibit,surfac,92502
118,richard,true,april,92502
119,judgment,lombard,holder,92502
120,seal,1839,secur,92502
121,holder,part,deposit,92502
122,return,limin,annular,92502
123,annular,8,execut,92502
124,thereon,wayn,complet,92502
125,inspect,cancel,dome,92502
126,hear,hand,hereaft,92502
127,dome,came,dish,92502
128,246,district,consist,92502
129,upon,upper,useless,92502
130,dish,new,present,92502
131,except,deposit,imperfor,92502
132,outstand,complet,merit,92502
133,mr,may,richard,92502
134,imperfor,make,construct,92502
135,allow,bayard,cupshap,92502
136,certifi,allow,1053,92502
137,cupshap,one,246,92502
138,bill,leather,refer,92502
139,1053,landgrant,outstand,92502
140,fifti,immov,appear,92502
141,invent,13,print,92502
142,member,fiftyfour,8,92502
143,certif,holder,squeez,92502
144,suit,annex,infring,92502
145,hereaft,spring,perfor,92502
146,marriag,3,fifti,92502
147,squeez,devic,279,92502
148,refer,disk,inspect,92502
149,exhibit,merit,13,92502
150,1855,1866,decre,92502
151,true,consist,1855,92502
152,kansa,e,thereon,92502
153,perfor,complaint,marriag,92502
154,1,us,e,92502
155,compli,hubbard,ball,92502
156,patente,whereupon,blatchford,92502
157,ought,surfac,sundri,92502
158,sent,movabl,6th,92502
159,claim,opinion,complaint,92502
160,brought,hereaft,patente,92502
161,useless,render,knob,92502
162,deposit,find,pend,92502
163,appear,infring,side,92502
164,money,print,allow,92502
165,master,v,petit,92502
166,parti,richard,claim,92502
167,recov,answer,red,92502
168,conclus,necessari,1885,92502
169,ball,follow,campbel,92502
170,present,annular,riley,92502
171,sundri,issu,28th,92502
172,submit,decemb,530,92502
173,pet,thereon,term,92502
174,blatchford,inspect,invent,92502
175,campbel,contract,compli,92502
176,shall,dome,shell,92502
177,adjudg,januari,patent,92502
178,district,246,elaps,92502
179,herebi,useless,submiss,92502
180,merit,railway,sol,92502
181,knob,dish,stewart—that,92502
182,red,except,companyvstewart,92502
183,certain,outstand,decemb,92502
184,contract,pend,exterior,92502
185,failur,side,642,92502
186,husband,deliv,render,92502
187,530,money,ought,92502
188,28th,imperfor,januari,92502
189,submiss,assign,623,92502
190,assign,cupshap,kansa,92502
191,requir,recov,seventeen,92502
192,one,1053,284,92502
193,bank,fifti,ring,92502
194,sol,invent,commenc,92502
195,made,279,edg,92502
196,seizur,john,280,92502
197,elaps,member,undersid,92502
198,riley,led,1882,92502
199,shell,certif,adjudg,92502
200,6th,f,eject,92502
201,certiorari,marriag,elast,92502
202,old,form,taylor,92502
203,642,squeez,necessari,92502
204,owner,1855,togeth,92502
205,obtain,kansa,perri,92502
206,exterior,perfor,satisfact,92502
207,623,obtain,herebi,92502
208,taylor,compli,john,92502
209,eject,patente,1889,92502
210,unit,ought,omit,92502
211,1882,also,parti,92502
212,render,direct,submi,92502
213,companyvstewart,commenc,mr,92502
214,stewart—that,certain,railway,92502
215,wife,5,wing,92502
216,1885,6th,husband,92502
217,280,master,old,92502
218,satisfact,omit,answer,92502
219,togeth,conclus,curv,92502
220,properti,ball,metal,92502
221,cost,1885,park,92502
222,1889,sundri,finish,92502
223,seventeen,remain,essenti,92502
224,henri,blatchford,member,92502
225,loui,campbel,seizur,92502
226,waiver,2,5th,92502
227,opinion,attach,95,92502
228,essenti,adjudg,waiver,92502
229,arkansa,herebi,1,92502
230,park,knob,bill,92502
231,ring,give,forth,92502
232,edg,red,f,92502
233,attach,forth,deliv,92502
234,repres,failur,master,92502
235,creditor,husband,failur,92502
236,point,530,hole,92502
237,enter,28th,henri,92502
238,refus,submiss,part,92502
239,decemb,motion,assign,92502
240,gave,togeth,make,92502
241,form,bank,requir,92502
242,januari,sol,recov,92502
243,perri,taken,attach,92502
244,5th,refus,find,92502
245,metal,seizur,prayer,92502
246,38,elaps,form,92502
247,undersid,two,remain,92502
248,prayer,riley,depress,92502
249,284,shell,fort,92502
250,279,essenti,obtain,92502
251,elast,certiorari,late,92502
252,complain,old,130,92502
253,answer,642,inclos,92502
254,complet,owner,arkansa,92502
255,may,284,3,92502
256,late,serv,space,92502
257,finish,exterior,execu,92502
258,wing,623,forego,92502
259,v,taylor,loui,92502
260,like,eject,coit,92502
261,curv,1882,usher,92502
262,prefer,see,flat,92502
263,side,companyvstewart,jarvi,92502
264,submi,stewart—that,seventysix,92502
265,central,justic,clark,92502
266,part,wife,certif,92502
267,fort,95,matt,92502
268,hand,4,follow,92502
269,130,280,shank,92502
270,sue,held,undoubtedli,92502
271,page,therefor,suit,92502
272,3,satisfact,serv,92502
273,proce,properti,specimen,92502
274,jone,1889,wife,92502
275,jame,proper,write,92502
276,decis,seventeen,unnecessarili,92502
277,hole,three,pledge,92502
278,thereupon,henri,dishonesti,92502
279,bind,loui,38,92502
280,term,waiver,conclus,92502
281,us,time,appar,92502
282,stipul,arkansa,mouth,92502
283,space,park,certain,92502
284,railway,object,sue,92502
285,necessari,ring,edmond,92502
286,clark,edg,gave,92502
287,went,repres,shall,92502
288,jurisdict,creditor,central,92502
289,1st,point,abound,92502
290,undoubtedli,purpos,top,92502
291,consist,enter,jone,92502
292,print,9,prefer,92502
293,depress,gave,quit,92502
