,names,dates,url
0,Slagle v. Ohio,1961-05-15,https://www.courtlistener.com/opinion/106236/slagle-v-ohio/
1,Kessler v. Treat,1907-03-04,https://www.courtlistener.com/opinion/96618/kessler-v-treat/
2,Gauzon v. Compañia General De Tabacos De Filipinas,1917-11-05,https://www.courtlistener.com/opinion/99014/gauzon-v-compania-general-de-tabacos-de-filipinas/
3,Eichel v. United States Fidelity & Guaranty Co.,1917-11-05,https://www.courtlistener.com/opinion/99016/eichel-v-united-states-fidelity-guaranty-co/
4,Georgia v. Jesup,1882-12-18,https://www.courtlistener.com/opinion/90696/georgia-v-jesup/
5,"Franklin S. Jerome, Plff. In Err. v. Charles P. Cogswell, the State Savings Bank",1907-01-07,https://www.courtlistener.com/opinion/96556/franklin-s-jerome-plff-in-err-v-charles-p-cogswell-the-state-savings/
6,United States v. Citizens & Southern National Bank,1975-06-17,https://www.courtlistener.com/opinion/109287/united-states-v-citizens-southern-national-bank/
7,United States v. Citizens & Southern National Bank,1975-06-17,https://www.courtlistener.com/opinion/109287/united-states-v-citizens-southern-national-bank/
8,Jean v. Nelson,1985-06-26,https://www.courtlistener.com/opinion/111492/jean-v-nelson/
9,Ryder v. Holt,1888-12-10,https://www.courtlistener.com/opinion/92360/ryder-v-holt/
10,Fairfax's v. Fairfax,1809-02-21,https://www.courtlistener.com/opinion/84888/fairfaxs-v-fairfax/
