,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,graeff,court,bond,93850
1,braid,state,indian,93850
2,warten,v,railroad,93850
3,asm,case,road,93850
4,holker,act,land,93850
5,indian,compani,deed,93850
6,fpc,upon,error,93850
7,stow,unit,corpor,93850
8,tunnel,plaintiff,advertis,93850
9,mcaffe,land,possess,93850
10,udel,law,plaintiff,93850
11,yardmast,said,said,93850
12,carrier,defend,compani,93850
13,bridg,§,incom,93850
14,conemaugh,sct,distribut,93850
15,radovich,us,demurr,93850
16,bartl,right,verdict,93850
17,leve,error,court,93850
18,degen,tax,plan,93850
19,gomila,u,indict,93850
20,brott,may,titl,93850
21,gleis,statut,statut,93850
22,enrol,would,forfeitur,93850
23,edmisson,claim,count,93850
24,vestri,properti,locat,93850
25,apprais,judgment,enrol,93850
26,cce,made,convey,93850
27,beauregard,district,§,93850
28,abendroth,appeal,upon,93850
29,transom,bond,river,93850
30,michel,railroad,search,93850
31,slate,one,convict,93850
32,trash,shall,son,93850
33,mintosh,mr,trust,93850
34,brake,petition,net,93850
35,iran,co,defend,93850
36,tug,corpor,minnesota,93850
37,milk,l,william,93850
38,tyler,jurisdict,copyright,93850
39,2255,question,mortgag,93850
40,santana,1,age,93850
41,carnochan,order,graeff,93850
42,steelhead,congress,review,93850
43,darnal,decre,fpc,93850
44,liqueur,contract,leve,93850
45,drain,feder,leaflet,93850
46,cftb,ct,riparian,93850
47,newyork,power,bridg,93850
48,vs,person,slate,93850
49,price,time,due,93850
50,§2607b,section,architect,93850
51,juror,respond,truste,93850
52,tax,evid,leas,93850
53,hooper,interest,interest,93850
54,alafabco,fact,retir,93850
55,miranda,new,attach,93850
56,patient,circuit,warten,93850
57,elev,constitut,appear,93850
58,myer,bill,newspap,93850
59,retir,titl,asm,93850
60,wallsend,action,deport,93850
61,barg,rule,respond,93850
62,insur,commiss,save,93850
63,cavailhez,parti,veteran,93850
64,tolmi,author,bia,93850
65,obscen,see,draft,93850
66,patent,suit,holker,93850
67,extort,ed,habea,93850
68,usuri,issu,braid,93850
69,bonelli,bank,fourth,93850
70,chapter,use,fals,93850
71,rate,citi,robinsonpatman,93850
72,mcdonnel,opinion,mississippi,93850
73,capitol,offic,york,93850
74,copyright,proceed,benefit,93850
75,wood’,led,ferc,93850
76,bank,led2d,accret,93850
77,offenc,juri,mcaffe,93850
78,woodfolk,govern,commiss,93850
79,incom,caus,price,93850
80,ferc,gener,commerci,93850
81,digg,trial,degen,93850
82,plattsmouth,part,udel,93850
83,turner,requir,act,93850
84,detaine,whether,elev,93850
85,coal,2,territori,93850
86,bond,decis,apprais,93850
87,train,within,recov,93850
88,semiellipt,provid,receiv,93850
89,maverick,possess,perjuri,93850
90,3c11,sup,rental,93850
91,arrest,grant,cce,93850
92,liquor,file,radovich,93850
93,comptrol,reason,transom,93850
94,bankruptci,amend,corn,93850
95,refere,must,construct,93850
96,household,year,subrog,93850
97,dice,make,remittitur,93850
98,engin,public,deduct,93850
99,weinfeld,justic,mr,93850
100,coalberg,indian,pico,93850
101,gertz,sale,stow,93850
102,bayer,could,gleis,93850
103,nord,c,yardmast,93850
104,premium,appel,citi,93850
105,treati,deed,premis,93850
106,forg,petit,bartl,93850
107,corn,receiv,conemaugh,93850
108,blood,patent,edmisson,93850
109,christi,writ,depend,93850
110,burnhisel,also,right,93850
111,veteran,provis,michel,93850
112,highway,charg,gomila,93850
113,compani,purpos,governor,93850
114,revolv,term,brott,93850
115,estat,first,patient,93850
116,billboard,record,vestri,93850
117,telegraph,counti,earn,93850
118,age,amount,abendroth,93850
119,deport,3,dollar,93850
120,salari,york,usuri,93850
121,steel,except,2255,93850
122,liljeberg,without,mintosh,93850
123,pearc,suprem,skinner,93850
124,drainag,applic,beauregard,93850
125,greenleaf,held,carnochan,93850
126,water,present,trash,93850
127,field,rate,slaughter,93850
128,propel,alleg,lake,93850
129,alabama,paid,santana,93850
130,plate,appear,blood,93850
131,kaysvil,due,darnal,93850
132,river,road,steelhead,93850
133,maritim,stat,borrow,93850
134,covwenzel,commerc,field,93850
135,kilpatrick,note,cftb,93850
136,annuiti,payment,forcibl,93850
137,washboard,construct,liqueur,93850
