,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,mottram,court,rule,88971
1,pilot,state,motion,88971
2,gasolin,v,state,88971
3,trimbl,case,court,88971
4,lawson,act,patent,88971
5,schwinn,upon,wharfag,88971
6,reeder,law,murder,88971
7,leari,compani,statut,88971
8,brumfield,unit,action,88971
9,appl,defend,judgment,88971
10,wharfag,land,ohio,88971
11,lode,tax,entri,88971
12,hunter,judgment,supersedea,88971
13,obscen,u,titl,88971
14,nixon,plaintiff,sect,88971
15,admiralti,statut,writ,88971
16,scrip,said,gasolin,88971
17,cloy,error,alabama,88971
18,trademark,rule,prison,88971
19,patent,appeal,pregnanc,88971
20,lsd,sct,lode,88971
21,murder,us,act,88971
22,kahn,may,vein,88971
23,corin,§,pauperi,88971
24,hafer,right,lawson,88971
25,grain,made,forma,88971
26,probat,action,mottram,88971
27,vein,claim,trimbl,88971
28,proxi,section,appl,88971
29,township,petition,new,88971
30,cavaroc,order,grade,88971
31,school,jurisdict,taxat,88971
32,3304a12,district,leari,88971
33,watersh,l,error,88971
34,intercept,new,schwinn,88971
35,schuchardt,question,brumfield,88971
36,road,shall,reeder,88971
37,land,patent,file,88971
38,polici,constitut,grain,88971
39,concordia,feder,appeal,88971
40,courtmarti,would,section,88971
41,pregnanc,one,wharv,88971
42,afdc,ct,color,88971
43,diggin,titl,watersh,88971
44,creamo,time,judg,88971
45,runway,motion,juror,88971
46,erisa,writ,postconvict,88971
47,dimock,co,pilot,88971
48,jone,mr,verdict,88971
49,banner,fact,township,88971
50,aalborg,circuit,preemption,88971
51,ix,contract,ordin,88971
52,color,requir,answer,88971
53,incom,decre,june,88971
54,indig,1,cloy,88971
55,666a2,ed,hunter,88971
56,distil,person,clerk,88971
57,gayoso,offic,injunct,88971
58,forest,file,lsd,88971
59,supersedea,juri,order,88971
60,forward,evid,trademark,88971
61,indian,trial,land,88971
62,water,properti,nixon,88971
63,ga,corpor,corin,88971
64,costillo,author,perjuri,88971
65,porto,proceed,petit,88971
66,sabri,suit,hafer,88971
67,car,appel,indig,88971
68,perjuri,led2d,kahn,88971
69,mortgag,amend,obscen,88971
70,carrier,provid,1870,88971
71,ore,petit,proxi,88971
72,floyd,railroad,constitut,88971
73,moot,provis,3304a12,88971
74,citizen,sup,scrip,88971
75,sect,gener,deni,88971
76,charter,grant,california,88971
77,trutech,citi,cavaroc,88971
78,preemption,power,establish,88971
79,entri,within,1880,88971
80,prison,congress,attend,88971
81,unrespons,use,banner,88971
82,rout,part,moot,88971
83,petitionervcha,caus,examin,88971
84,postmastergener,suprem,missouri,88971
85,evangel,c,diggin,88971
86,oblige,parti,schuchardt,88971
87,pentalpha,judg,creamo,88971
88,grafton,2,applic,88971
89,nitrobenzol,rep,placer,88971
90,bia,see,defend,88971
91,track,issu,1867,88971
92,rule,opinion,concordia,88971
93,reissu,applic,runway,88971
94,toll,decis,dimock,88971
95,bankruptci,whether,aalborg,88971
96,slave,present,florida,88971
97,4a4,justic,guilt,88971
98,domicil,record,day,88971
99,exempt,alleg,appel,88971
100,premium,year,666a2,88971
101,loss,govern,provis,88971
102,jurisdict,day,insur,88971
103,juror,make,packag,88971
