,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,jumel,court,u,95997
1,theater,state,insolv,95997
2,disbar,v,bank,95997
3,dog,case,patent,95997
4,liebsch,act,habea,95997
5,drainag,u,corpu,95997
6,boot,law,invent,95997
7,treadl,upon,jumel,95997
8,beef,unit,1893,95997
9,universalrundl,plaintiff,theater,95997
10,nurs,right,creditor,95997
11,1893,claim,disbar,95997
12,guzek,defend,juri,95997
13,cheever,compani,boot,95997
14,owbpa,statut,liebsch,95997
15,clemenc,said,hour,95997
16,pitt,bank,debtor,95997
17,sleepingcar,error,dog,95997
18,bankcheck,may,treadl,95997
19,lpo,land,debt,95997
20,indian,would,warrant,95997
21,drug,tax,stay,95997
22,hardt,l,prioriti,95997
23,burnish,petition,beef,95997
24,fingerrest,made,universalrundl,95997
25,wharf,ct,classif,95997
26,tax,patent,petit,95997
27,§1001,co,guzek,95997
28,patent,shall,busi,95997
29,depreci,§,damag,95997
30,porto,properti,insur,95997
31,bank,us,cheever,95997
32,manufactur,juri,owbpa,95997
33,dividend,sct,illeg,95997
34,kaiser,contract,drainag,95997
35,piester,action,nurs,95997
36,delinqu,one,p,95997
37,fifra,order,sleepingcar,95997
38,schwab,district,bankcheck,95997
39,pico,question,reissu,95997
40,farther,judgment,pitt,95997
41,wheel,ed,lpo,95997
42,loyalti,appeal,clemenc,95997
43,maritim,sup,fee,95997
44,lake,mr,hardt,95997
45,indict,parti,§1001,95997
46,wetmor,decre,burnish,95997
47,survey,fact,fingerrest,95997
48,hooe,jurisdict,statut,95997
49,dayton,railroad,schwab,95997
50,melson,rule,cross,95997
51,discount,bill,manufactur,95997
52,contempt,person,fund,95997
53,fitzgerald,author,board,95997
54,2805a,section,piester,95997
55,tank,time,rebellion,95997
56,shatzer,constitut,sheep,95997
57,counti,circuit,kaiser,95997
58,town,petit,registr,95997
59,identif,evid,fifra,95997
60,welsh,1,virginia,95997
61,tofc,requir,cotton,95997
62,compound,board,gasolin,95997
63,dui,opinion,delinqu,95997
64,yukon,caus,hooe,95997
65,school,see,claim,95997
66,creditor,rep,wharf,95997
67,hamilton,power,wetmor,95997
68,pcra,issu,discount,95997
69,insur,2,melson,95997
70,lot,suit,pico,95997
71,juri,busi,interior,95997
72,employe,gener,court’,95997
73,testat,use,farther,95997
74,rico,part,licens,95997
75,claflin,govern,wheel,95997
76,gasolin,justic,acceler,95997
77,robinson,feder,1904,95997
78,cca,congress,loyalti,95997
79,chinaman,without,2805a,95997
80,mosbi,writ,shape,95997
81,guano,damag,shatzer,95997
82,fee,amend,tofc,95997
83,feibish,commiss,ct,95997
84,picken,provid,set,95997
85,proof,trial,yukon,95997
86,child,applic,rep,95997
87,eagl,insur,pcra,95997
88,warrant,new,dui,95997
89,rubber,alleg,hire,95997
90,state,proceed,dayton,95997
91,helm,offic,compound,95997
92,kratz,creditor,helm,95997
93,board,bond,se,95997
94,skagway,within,cram,95997
95,box,debt,welsh,95997
96,riggin,respond,depreci,95997
97,compani,reason,applic,95997
98,acceler,must,liabil,95997
99,coal,decis,entri,95997
100,haro,citi,cca,95997
101,equilon,make,plaintiff,95997
102,invent,employ,mosbi,95997
103,cram,3,chinaman,95997
104,bankruptci,also,feibish,95997
105,juror,record,loan,95997
106,1959,execut,guano,95997
107,ordin,counti,vol,95997
108,u,public,madam,95997
109,akerman,first,premium,95997
110,comptrol,purpos,skagway,95997
111,cargo,whether,kratz,95997
112,unanim,c,picken,95997
113,riddl,p,fitzgerald,95997
114,compens,suprem,claflin,95997
115,bloomington,present,consequenti,95997
116,mortgag,amount,f,95997
117,136vb,file,action,95997
118,brace,subject,equilon,95997
119,union,except,alleg,95997
120,foreign,titl,line,95997
121,father,corpor,error,95997
122,madam,regul,pole,95997
123,land,habea,sup,95997
