,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,afla,court,juri,93491
1,gac,state,patent,93491
2,bulb,v,sentenc,93491
3,ssdi,case,led2d,93491
4,spragu,sct,machin,93491
5,patent,compani,claim,93491
6,cuba,land,penalti,93491
7,picket,juri,medic,93491
8,cadet,act,licens,93491
9,mcpherson,claim,electr,93491
10,beechnut,us,pearc,93491
11,poster,upon,invent,93491
12,larmor,said,partnership,93491
13,hubbard,defend,rent,93491
14,telephon,patent,afla,93491
15,carson,unit,gac,93491
16,lode,law,bulb,93491
17,brune,plaintiff,ssdi,93491
18,electr,led2d,gunter,93491
19,coal,may,negro,93491
20,naylor,properti,spragu,93491
21,sentenc,right,religi,93491
22,gunter,petition,attach,93491
23,blockad,u,bickham,93491
24,newel,contract,beechnut,93491
25,fraze,tax,larmor,93491
26,indian,made,mcpherson,93491
27,penri,judgment,sct,93491
28,mvoy,statut,poster,93491
29,rent,suit,cadet,93491
30,despatch,trial,wager,93491
31,westcott,would,nixon,93491
32,nobi,sentenc,brune,93491
33,juror,§,cuba,93491
34,waterway,evid,trial,93491
35,vein,one,carson,93491
36,peerreview,question,lode,93491
37,swift,use,hubbard,93491
38,machin,co,vindict,93491
39,negro,time,moor,93491
40,courtmarti,order,land,93491
41,crilleyvburrow,constitut,naylor,93491
42,nixon,requir,loop,93491
43,editori,see,mvoy,93491
44,bond,opinion,fraze,93491
45,thenc,district,spain,93491
46,carll,sale,newel,93491
47,crilley,error,assign,93491
48,arbitr,new,westcott,93491
49,peck,corpor,doan,93491
50,tax,l,telephon,93491
51,car,interest,convict,93491
52,shipman,fact,picket,93491
53,sub,person,penri,93491
54,carrol,appeal,peerreview,93491
55,inspect,ed,prosecutor,93491
56,coram,govern,nobi,93491
57,barri,mr,deduct,93491
58,barqu,grant,despatch,93491
59,pearc,bill,liquor,93491
60,land,parti,crilleyvburrow,93491
61,bickham,part,juror,93491
62,leg,servic,waterway,93491
63,placer,shall,murder,93491
64,valu,1,vein,93491
65,juri,could,servic,93491
66,medic,public,crilley,93491
67,doan,railroad,polici,93491
