,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,reinsur,court,compani,86062
1,fork,state,patent,86062
2,pilot,v,u,86062
3,waterman,case,rep,86062
4,pearl,compani,lade,86062
5,steinfeld,act,sup,86062
6,scrugg,upon,ct,86062
7,arbitr,law,telegraph,86062
8,gieson,unit,tax,86062
9,weighel,u,v,86062
10,strieff,tax,stockhold,86062
11,plumley,said,taxat,86062
12,mcintir,plaintiff,gift,86062
13,mangrov,defend,trust,86062
14,cowardin,land,l,86062
15,glue,right,machin,86062
16,coupon,sct,treati,86062
17,tapioca,may,assess,86062
18,greyhair,us,car,86062
19,piedmont,would,juri,86062
20,oat,properti,ed,86062
21,escheat,l,jurisdict,86062
22,furst,made,bill,86062
23,drawbar,§,mortgag,86062
24,juri,ct,would,86062
25,coal,claim,incom,86062
26,canal,error,neglig,86062
27,edrington,appeal,receiv,86062
28,chines,question,corpor,86062
29,plra,jurisdict,invent,86062
30,land,co,railroad,86062
31,bank,one,properti,86062
32,resign,ed,case,86062
33,brewster,contract,exempt,86062
34,passeng,shall,brewster,86062
35,rape,patent,licens,86062
36,abort,petition,question,86062
37,stoltzfu,judgment,canal,86062
38,lade,sup,cut,86062
39,cheroke,district,messag,86062
40,dreuil,power,upon,86062
41,csra,order,right,86062
42,cattl,statut,power,86062
43,cochiti,railroad,made,86062
44,tax,constitut,deliveri,86062
45,pensacola,decre,plra,86062
46,sleev,mr,deduct,86062
47,mortgag,bill,dividend,86062
48,shell,corpor,oregon,86062
49,pearc,juri,reinsur,86062
50,victim,rep,steinfeld,86062
51,invent,evid,flour,86062
52,14b,feder,retroact,86062
53,dabi,time,fork,86062
54,religi,rule,termin,86062
55,recipi,new,benefit,86062
56,harde,fact,shell,86062
57,oc,govern,pearl,86062
58,dividend,use,servic,86062
59,identif,author,scrugg,86062
60,portmar,section,pilot,86062
61,firearm,see,cotton,86062
62,oklahoma,1,wilson,86062
63,rupe,person,gieson,86062
64,isett,requir,weighel,86062
65,kirtsaeng,parti,strieff,86062
66,gift,opinion,cattl,86062
67,cotton,action,cover,86062
68,145b,circuit,religi,86062
69,daniel,congress,revenu,86062
70,leas,decis,improv,86062
71,card,titl,expens,86062
72,survey,trial,plumley,86062
73,pacif,proceed,waterman,86062
74,car,amend,aedpa,86062
75,prison,issu,juvenil,86062
76,richardson,whether,mangrov,86062
77,cigarett,within,mcintir,86062
78,telegraph,offic,cowardin,86062
79,ibanez,suit,station,86062
80,ruston,led2d,tapioca,86062
81,channel,without,fee,86062
82,bruno,reason,reissu,86062
83,starch,bank,paper,86062
84,bent,interest,greyhair,86062
85,patent,sale,teleg,86062
