,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,graham,court,iowa,93925
1,fourch,state,error,93925
2,nye,v,writ,93925
3,dwolf,case,citizen,93925
4,winstanley,act,court,93925
5,buchanan,unit,rep,93925
6,moyer,law,attorney,93925
7,avocado,defend,state,93925
8,§924c,upon,judgment,93925
9,school,compani,defend,93925
10,parol,plaintiff,water,93925
11,comingor,sct,fee,93925
12,scull,us,bridg,93925
13,monument,error,suprem,93925
14,armour,u,l,93925
15,pinel,§,stevedor,93925
16,rail,judgment,mortgag,93925
17,oakland,said,husband,93925
18,mandel,land,bruton,93925
19,kosciuszko,l,navig,93925
20,shell,may,case,93925
21,apprais,made,carrier,93925
22,bridg,right,chap,93925
23,peoria,properti,jurisdict,93925
24,opium,petition,refere,93925
25,voehl,statut,tariff,93925
26,cba,tax,thoma,93925
27,veteran,jurisdict,letter,93925
28,vacatur,would,plaintiff,93925
29,kona,co,composit,93925
30,tourvil,ct,arbitr,93925
31,retir,contract,barney,93925
32,carondelet,claim,commission,93925
33,pension,question,cotton,93925
34,bitter,shall,invoic,93925
35,kittson,appeal,author,93925
36,hammekin,one,nye,93925
37,smoke,writ,render,93925
38,rothwel,ed,retir,93925
39,convent,mr,fourch,93925
40,bruton,author,motion,93925
41,navig,suit,rate,93925
42,danc,district,corpor,93925
43,deport,sup,receiv,93925
44,fister,corpor,sup,93925
45,fpc,order,ir,93925
46,flsa,feder,dwolf,93925
47,iowa,1,f,93925
48,fort,section,comingor,93925
49,arbitr,congress,petit,93925
50,pen,rep,ct,93925
51,winn,bank,april,93925
52,insur,rule,matur,93925
53,workpap,constitut,john,93925
54,mcarthur,bond,winstanley,93925
55,noonan,suprem,moyer,93925
56,vessel,bill,neglig,93925
57,patent,led,item,93925
58,fontenot,issu,suit,93925
59,gift,requir,w,93925
60,composit,time,avocado,93925
61,plant,power,dismiss,93925
62,bale,parti,1888,93925
63,bushel,evid,mandel,93925
64,land,railroad,graham,93925
65,idaho,circuit,§924c,93925
66,kier,juri,stat,93925
67,quinaielt,fact,apprais,93925
68,municip,citi,violat,93925
69,option,new,park,93925
70,conspiraci,titl,scull,93925
71,fletcher,see,noonan,93925
72,youngblood,counti,money,93925
73,3807,use,export,93925
74,corpor,file,brother,93925
75,rees,action,revis,93925
76,bank,gener,note,93925
77,hairpin,proceed,oakland,93925
78,camfield,person,pinel,93925
79,racetrack,petit,georgia,93925
80,3116,trial,elev,93925
81,afdc,decis,seed,93925
82,carbo,caus,buchanan,93925
83,mississippi,decre,armour,93925
84,gourko,grant,mill,93925
85,fusel,c,kosciuszko,93925
86,dam,respond,voehl,93925
87,louisiana,led2d,forfeitur,93925
88,hile,citizen,municip,93925
89,farley,receiv,associ,93925
90,crampton,purpos,counti,93925
91,barney,within,opium,93925
92,grain,motion,kona,93925
93,robbin,part,option,93925
94,jiffi,provid,file,93925
95,bankruptci,2,engin,93925
96,state,whether,mcarthur,93925
97,bankrupt,amount,cba,93925
98,husband,opinion,indict,93925
99,committe,public,vacatur,93925
100,georgia,rate,tourvil,93925
101,woolfolk,reason,chesapeak,93925
102,vinita,attorney,§,93925
103,cotton,offic,u,93925
104,ditch,make,facto,93925
105,penitentiari,stat,parol,93925
106,riddl,record,steel,93925
107,tender,commiss,hammekin,93925
108,indian,water,nation,93925
109,goldsmith,could,law,93925
110,car,dismiss,negro,93925
111,becker,3,latham,93925
112,lenk,commission,kittson,93925
113,latham,govern,rothwel,93925
114,popa,mortgag,1901,93925
115,court,provis,sheriff,93925
116,water,interest,bitter,93925
117,501c3,must,consul,93925
118,coupon,justic,dougla,93925
119,chesapeak,appel,fister,93925
120,belt,note,foreign,93925
121,mortgag,without,made,93925
122,execut,sale,surveyorgener,93925
123,claim,patent,bale,93925
124,surveyorgener,money,smoke,93925
125,2255,held,rev,93925
126,descend,year,1899,93925
127,pompton,commerc,shell,93925
128,invoic,carrier,carondelet,93925
129,2645890,subject,ordin,93925
130,c11,first,fellowserv,93925
131,ga,amend,1875,93925
132,note,also,liabil,93925
133,statesvphillip,violat,workpap,93925
134,select,regul,bushel,93925
135,hare,term,paper,93925
136,confess,execut,smith,93925
137,erisa,nation,winn,93925
138,canva,present,domicil,93925
139,charter,charg,auditor,93925
140,icc,limit,notic,93925
141,cabellero,applic,monument,93925
142,doyl,appear,firm,93925
143,icwa,except,hall,93925
144,trodick,busi,consum,93925
145,alien,possess,danc,93925
146,township,iowa,fontenot,93925
147,pond,effect,william,93925
148,feder,paid,belt,93925
149,engin,two,bond,93925
150,consul,alleg,jersey,93925
151,elev,decid,unit,93925
152,tiernan,valu,grain,93925
153,teal,pay,mail,93925
154,munn,therefor,youngblood,93925
155,willett,damag,peoria,93925
156,race,notic,publish,93925
157,wca3,duti,citi,93925
158,postmast,fee,durant,93925
159,hobson,payment,kier,93925
160,commission,follow,hors,93925
161,letter,5,atti,93925
162,carthagena,determin,school,93925
163,rate,day,quinaielt,93925
164,survey,employ,offens,93925
165,hewett,take,pen,93925
166,c,servic,v,93925
167,naphtha,4,1881,93925
168,board,appli,certiorari,93925
169,sup,brought,3807,93925
170,towboat,f2d,led,93925
171,stock,r,hairpin,93925
172,drawback,w,flsa,93925
173,jacob,debt,1913,93925
174,forfeitur,account,racetrack,93925
175,carrier,liabil,purpos,93925
176,oconor,purchas,louisiana,93925
177,1962,render,camfield,93925
178,tax,object,tender,93925
179,citizen,show,deport,93925
180,kerosen,insur,missouri,93925
181,lane,convict,fusel,93925
182,bond,interst,gourko,93925
183,jaquess,crimin,carbo,93925
184,coal,ground,cir,93925
185,log,consider,3116,93925
186,commiss,legisl,bank,93925
187,cannonvunit,indict,fletcher,93925
188,maverick,board,oil,93925
189,galbraith,set,prescrib,93925
190,counti,due,rail,93925
191,damag,affirm,asst,93925
192,hinkl,n,account,93925
193,export,line,florida,93925
194,soutter,judg,hile,93925
195,error,differ,jiffi,93925
196,territori,wit,concern,93925
197,stevedor,f,issu,93925
198,pekin,direct,crampton,93925
199,rent,agreement,highest,93925
200,midval,per,harbor,93925
201,secondstreet,find,peter,93925
202,warrant,territori,rees,93925
203,debt,matter,vinita,93925
204,settlor,pass,lenk,93925
205,compani,stock,maddox,93925
206,lien,counsel,1874,93925
207,ir,st,robbin,93925
208,negro,p,popa,93925
209,halsey,refer,munn,93925
210,potsdam,deed,farley,93925
211,said,process,wave,93925
212,tow,york,fpc,93925
213,garnish,construct,begun,93925
214,1888,complain,wit,93925
215,beam,statement,woolfolk,93925
216,6e,7,goldsmith,93925
217,vasquez,april,petition,93925
218,inmat,estat,punish,93925
219,search,deni,1902,93925
220,credit,john,illinoi,93925
221,ct,report,titl,93925
222,sex,remov,confess,93925
223,pearc,assign,pompton,93925
224,aztec,review,rent,93925
225,licens,6,1865,93925
226,hunter,march,fifteenth,93925
227,fee,j,2645890,93925
228,flannigan,collect,copping,93925
229,missouri,neglig,c11,93925
230,consum,8,want,93925
231,tribe,taken,statesvphillip,93925
232,imprison,given,linse,93925
233,fund,name,pollut,93925
234,threlkeld,revers,413,93925
235,villag,10,cabellero,93925
236,asylum,letter,wife,93925
237,langon,claus,trodick,93925
238,prefect,trust,becker,93925
239,tariff,protect,ex,93925
240,omalley,origin,kin,93925
241,caridad,might,501c3,93925
242,farrar,vessel,1850,93925
243,radio,argu,icwa,93925
244,commin,offens,5000,93925
245,neglig,articl,rais,93925
246,sheriff,respect,incorpor,93925
247,consolid,place,penitentiari,93925
248,cooperjarrett,usc,riddl,93925
249,director,entitl,fort,93925
250,sewag,foreign,wca3,93925
251,lemlin,answer,execut,93925
252,river,creditor,credit,93925
253,moot,certiorari,vacat,93925
254,lade,louisiana,collect,93925
255,nonbusi,consid,lee,93925
256,bouie,valid,carthagena,93925
257,fayettestreet,sentenc,galbraith,93925
258,odessa,transport,committe,93925
259,broadcast,mean,statut,93925
260,statesvmossel,convey,count,93925
261,secretari,9,tri,93925
262,incendiari,river,canva,93925
263,vattier,sum,statement,93925
264,refere,includ,strike,93925
265,collector,exist,teal,93925
266,gandi,practic,oconor,93925
267,cake,id,jaquess,93925
268,connecticut,associ,landoffic,93925
269,hawley,navig,willett,93925
270,journal,found,guarantor,93925
271,sentenc,railway,hewett,93925
272,preston,assess,miller,93925
273,webbpomeren,final,cannonvunit,93925
274,parent,secretari,hare,93925
275,warranto,ordin,bill,93925
276,matur,concern,gen,93925
277,harper,secur,ed,93925
278,mayfield,condit,taxat,93925
279,linse,illinoi,naphtha,93925
280,militari,involv,towboat,93925
281,remov,supra,hobson,93925
282,persecut,testimoni,secondstreet,93925
283,union,declar,villag,93925
284,comstock,necessari,clark,93925
285,wife,intent,midval,93925
286,roush,bridg,kerosen,93925
287,lanagan,car,indebted,93925
288,offend,common,afdc,93925
289,thaddeu,form,imprison,93925
290,pile,recov,angel,93925
291,subpoena,12,forg,93925
292,luskey,thu,ton,93925
293,habea,oper,paragraph,93925
294,pullman,certain,249,93925
295,vote,exercis,maverick,93925
296,steamer,allow,shipment,93925
297,fellowserv,enforc,comp,93925
298,assess,appelle,solicitor,93925
299,riverboat,california,tiernan,93925
300,guarantor,deliv,hinkl,93925
301,nold,refus,odessa,93925
302,neder,give,bowman,93925
303,guarante,e,convict,93925
304,commerc,howev,vasquez,93925
305,treati,good,pond,93925
306,juri,william,lo,93925
307,petition,view,1819,93925
308,driver,argument,potsdam,93925
309,korea,discharg,paul,93925
310,mail,date,la,93925
311,subcommitte,point,drawback,93925
312,merchant,enter,unseaworthi,93925
313,edmondss,school,remov,93925
314,niebel,husband,take,93925
315,campbel,union,pekin,93925
316,corpu,return,aztec,93925
317,puerto,owner,argu,93925
318,commun,11,passag,93925
319,ogdensburg,instruct,levi,93925
320,plan,relat,flannigan,93925
321,sct,june,soutter,93925
322,fine,hear,langon,93925
323,hammond,verdict,caridad,93925
324,copyright,result,loudspeak,93925
325,hors,approv,6e,93925
326,kuapa,chap,columbu,93925
327,medali,taxat,plant,93925
328,discoveri,et,assumpt,93925
329,“except”,impos,owensboro,93925
330,unseaworthi,equal,threlkeld,93925
331,buster,loss,halsey,93925
332,alvarez,even,advanc,93925
333,413,paper,commin,93925
334,toppinglift,missouri,assignor,93925
335,s9,polici,beam,93925
336,deed,say,cooperjarrett,93925
337,florida,punish,g,93925
338,loss,controversi,convent,93925
339,oil,appoint,valuat,93925
340,regist,employe,lemlin,93925
341,reserv,either,mississippi,93925
342,forg,page,draft,93925
343,sheldon,control,farrar,93925
344,7602,lien,pend,93925
345,seller,special,bryant,93925
346,california,sinc,fayettestreet,93925
347,strike,usca,consider,93925
348,drug,remand,misc,93925
349,transport,prescrib,thereupon,93925
350,11a,agent,crimin,93925
351,steiger,code,statesvmossel,93925
352,243h,hold,question,93925
353,266,civil,ant,93925
354,signatur,judici,doyl,93925
355,accrual,sever,settlement,93925
356,taxat,oblig,discharg,93925
357,switch,establish,appear,93925
358,bryant,thoma,1911,93925
359,552ag4,virginia,storag,93925
360,buyer,18,chicago,93925
361,3477,anoth,1059,93925
