,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,marriag,court,codicil,99052
1,valv,state,vessel,99052
2,prowel,v,citizenship,99052
3,kimberli,act,polici,99052
4,codicil,case,valv,99052
5,mortgag,unit,marriag,99052
6,insur,land,deport,99052
7,docket,§,prowel,99052
8,dearborn,u,foreign,99052
9,hardaway,law,insur,99052
10,flush,upon,kimberli,99052
11,waiver,said,contractor,99052
12,ore,l,land,99052
13,surveil,sct,secretari,99052
14,redick,claim,act,99052
15,hart,us,hardaway,99052
16,mcgovern,statut,testat,99052
17,lender,section,dearborn,99052
18,hide,may,flush,99052
19,vs,error,ore,99052
20,secretari,ed,water,99052
21,greas,vessel,warrant,99052
22,charter,jurisdict,redick,99052
23,miranda,ct,mcgovern,99052
24,shaft,petition,surveil,99052
25,kontrick,shall,lender,99052
26,6303a,tax,hart,99052
27,mercat,congress,stat,99052
28,deposit,1,greas,99052
29,§48,appeal,desert,99052
30,grain,compani,labor,99052
31,709a,made,hide,99052
32,vessel,question,kontrick,99052
33,arm,right,6303a,99052
34,transatlant,defend,arm,99052
35,warrant,would,mercat,99052
36,mqueen,judgment,waiver,99052
37,sex,time,shaft,99052
38,ira,writ,§48,99052
39,nabob,district,pin,99052
40,annuiti,co,oath,99052
41,judgment—of,govern,709a,99052
42,affirmance—i,polici,citizen,99052
43,3505,c,writ,99052
44,land,insur,california,99052
45,vermilyabrown,contract,transatlant,99052
46,board,feder,docket,99052
47,deport,respond,annuiti,99052
48,pindar,one,wage,99052
49,contractor,patent,mqueen,99052
50,knowltonvc,stat,nabob,99052
51,prosecutor,mr,section,99052
52,alien,offic,affirmance—i,99052
53,hedg,author,judgment—of,99052
54,oath,provid,3505,99052
55,reorgan,rule,grime,99052
56,concili,see,vermilyabrown,99052
57,water,person,alien,99052
58,webb,secretari,seamen,99052
59,admiralti,constitut,pindar,99052
60,butt,new,mine,99052
61,allotte,sup,ira,99052
62,russian,fact,hedg,99052
63,allot,2,depict,99052
64,injector,circuit,miranda,99052
65,craft,caus,wiretap,99052
66,embri,board,knowltonvc,99052
67,indian,employ,goldstein,99052
68,maley,properti,salari,99052
69,depict,water,1874,99052
70,suffrag,requir,sex,99052
71,wage,plaintiff,admiralti,99052
72,pin,evid,employ,99052
73,indict,decis,concili,99052
74,citizen,provis,injector,99052
75,feebond,dismiss,butt,99052
76,fee,led,maley,99052
77,fmc,citizen,vs,99052
78,capit,trial,embri,99052
79,work,foreign,maritim,99052
80,union,parti,russian,99052
81,1983,citizenship,grain,99052
82,carrier,codicil,suffrag,99052
83,mitchel,labor,reorgan,99052
84,desert,issu,feebond,99052
85,damag,corpor,§,99052
86,25113,regul,houston,99052
87,pendleton,led2d,webb,99052
88,testat,suit,prosecutor,99052
89,variag,commiss,l,99052
90,anacapa,action,fmc,99052
91,hour,opinion,dismiss,99052
92,libel,york,25113,99052
93,401j,power,variag,99052
94,foreign,order,anacapa,99052
95,bosley,record,work,99052
96,wunderlich,use,craft,99052
97,remov,estat,401j,99052
98,lo,nation,ed,99052
99,imbler,3,confess,99052
100,deced,gener,allotte,99052
101,state,applic,bosley,99052
102,court,work,schwartz,99052
103,5b,appel,wunderlich,99052
104,sinnott,day,mitchel,99052
105,angel,amend,pendleton,99052
106,houston,within,expatri,99052
107,machin,warrant,imbler,99052
108,§,citi,u,99052
109,regul,term,countri,99052
110,tax,proceed,lo,99052
111,highsaw,california,sinnott,99052
112,1913,justic,charter,99052
113,submerg,part,hire,99052
114,patent,whether,tug,99052
115,commiss,grant,air,99052
116,expatri,find,hour,99052
117,rule,first,highsaw,99052
118,anim,usc,suction,99052
119,bank,must,5b,99052
120,habea,held,women,99052
121,prison,marriag,remov,99052
122,coyn,crimin,angel,99052
123,video,could,c,99052
124,belt,amount,belt,99052
125,coal,make,kansa,99052
126,permapress,contractor,carmack,99052
127,wit,remov,unit,99052
128,gullborg,therefor,coyn,99052
129,offic,purpos,permapress,99052
130,corpu,bill,perjuri,99052
131,railroad,without,gullborg,99052
132,schwartz,deport,libel,99052
133,seamen,motion,life,99052
134,compani,return,profit,99052
135,creditor,damag,usc,99052
136,supplement,file,gain,99052
137,salari,decre,video,99052
138,harford,rep,chamber,99052
139,covperri,money,return,99052
140,polici,year,1913,99052
141,shattuck,r,crew,99052
142,labor,sale,covperri,99052
143,river,also,congress,99052
144,mine,wit,senat,99052
145,coupler,stock,hunt,99052
146,leas,limit,harford,99052
147,corpor,present,submerg,99052
148,claimprocess,supra,statut,99052
149,senat,follow,shattuck,99052
150,prosecut,interest,1964,99052
151,quantiti,respect,supplement,99052
152,citi,valv,claimprocess,99052
153,safetyvalv,receiv,corpu,99052
154,1874,mine,1917,99052
155,nuec,4,1813,99052
156,1813,attorney,nuec,99052
157,residuari,claus,intercept,99052
158,senior,public,safetyvalv,99052
159,crop,suprem,juli,99052
160,watertown,secur,nation,99052
161,employ,found,anim,99052
162,flagstaff,reason,treasuri,99052
163,refineri,counsel,crimin,99052
164,owner,alleg,immun,99052
165,shatzer,alien,shatzer,99052
166,liquid,execut,956,99052
167,lindsay,5,flagstaff,99052
168,chevron,bank,1,99052
169,propon,employe,spring,99052
170,women,appli,estat,99052
171,boak,agent,initi,99052
172,ton,mean,presid,99052
173,confess,testat,boak,99052
174,merger,valu,approv,99052
175,pueblo,per,watertown,99052
176,california,mortgag,wit,99052
177,taylor,relat,washington,99052
178,250d,subject,mathi,99052
179,york,titl,monument,99052
180,contract,except,refineri,99052
181,wiretap,ground,solemn,99052
182,error,charter,coupler,99052
183,l,assign,claim,99052
184,gain,appear,propon,99052
185,fenc,determin,250d,99052
186,carmack,duti,patent,99052
187,bargain,owner,boyl,99052
188,decre,countri,lindsay,99052
189,bankrupt,decid,bernstein,99052
190,applic,paid,residuari,99052
191,goldstein,convict,tap,99052
192,tunnel,approv,immigr,99052
193,bernstein,judici,board,99052
194,testament,petit,senior,99052
195,grime,prowel,revis,99052
196,assess,admiralti,1983,99052
197,sweeney,taken,armstrong,99052
198,initi,carrier,descript,99052
199,r,payment,bona,99052
200,ed,pay,chevron,99052
201,employe,libel,sweeney,99052
202,maritim,effect,olin,99052
203,transcript,indict,seagrov,99052
204,custodi,necessari,wambersi,99052
205,contest,refer,jurisdict,99052
206,citizenship,give,deposit,99052
207,solemn,affirm,steigled,99052
208,florida,territori,quantiti,99052
209,crew,two,fit,99052
210,olin,civil,spald,99052
211,spald,ship,regul,99052
212,immun,life,testament,99052
213,respond,presid,suppiii,99052
214,citat,kimberli,habea,99052
215,devis,possess,fide,99052
216,petition,brought,crop,99052
217,valu,juli,allot,99052
218,wambersi,wage,civil,99052
219,seagrov,matter,pueblo,99052
220,government,given,perri,99052
221,steigled,ore,archibald,99052
222,eject,oath,custom,99052
223,ship,direct,cattl,99052
224,chines,id,time,99052
225,1964,washington,1869,99052
226,suppiii,prosecut,minist,99052
227,tap,n,bene,99052
228,debtor,arm,newfoundland,99052
229,william,waiver,1921,99052
230,schooner,charg,municip,99052
231,sup,account,2283,99052
232,bene,howev,liquid,99052
233,assign,commission,arizona,99052
234,lot,enter,nys2d,99052
235,junior,note,boyreac,99052
236,elev,resid,iact,99052
237,seller,profit,heckervfowl,99052
238,locat,purchas,invent,99052
239,convict,condit,cort,99052
240,municip,immun,sam,99052
241,crimin,hear,ton,99052
242,rep,consider,crib,99052
243,estat,consid,provid,99052
244,jurisdict,includ,wilcoxon,99052
245,newfoundland,deposit,dombrowski,99052
246,state’,place,ess,99052
247,enrol,administr,tunnel,99052
248,minist,even,eject,99052
249,boyl,j,state’,99052
250,handler,repres,macveagh,99052
251,perjuri,treasuri,willumeit,99052
252,dombrowski,languag,machin,99052
253,intercept,8,198,99052
254,cort,docket,herein,99052
255,contribut,legisl,york,99052
256,said,incom,languag,99052
257,interst,natur,349a10,99052
258,crib,april,542,99052
259,writ,oper,domest,99052
260,stock,fee,congrec,99052
261,exchang,9,pastur,99052
262,agent,construct,handler,99052
263,lieu,kansa,harri,99052
264,advanc,7,disk,99052
265,chamber,differ,junior,99052
266,build,habea,fenc,99052
267,feder,dearborn,citat,99052
268,heckervfowl,interst,elev,99052
269,iact,hardaway,churchman,99052
270,boyreac,sum,preschoolag,99052
271,tex,protect,alexandroff,99052
272,buyer,flush,binder,99052
273,macveagh,march,dibble,99052
274,steam,point,barbara,99052
275,miner,set,chattel,99052
276,u,assess,respond,99052
277,hunt,deni,annular,99052
