,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,stitt,court,land,86320
1,munich,state,sale,86320
2,butter,land,walt,86320
3,gayoso,v,stitt,86320
4,bridg,case,munich,86320
5,distil,act,gayoso,86320
6,braker,compani,butter,86320
7,deport,tax,alexandria,86320
8,muhammad,unit,convict,86320
9,rent,upon,braker,86320
10,land,plaintiff,muhammad,86320
11,musser,law,1883,86320
12,linehaul,said,mortgag,86320
13,court,properti,distil,86320
14,musacchio,made,river,86320
15,allegi,defend,musser,86320
16,ohler,sale,indors,86320
17,supervis,may,linehaul,86320
18,dike,right,revok,86320
19,fdf,u,musacchio,86320
20,cargo,us,ohler,86320
21,music,contract,probat,86320
22,terrorist,sct,bridg,86320
23,grossproduct,railroad,fdf,86320
24,bankrupt,shall,children,86320
25,walt,section,dike,86320
26,mortgag,grant,enemi,86320
27,epa,one,allegi,86320
28,dower,judgment,deport,86320
29,survey,error,taxde,86320
30,children,would,jeopardi,86320
31,newjersey,question,terrorist,86320
32,executor,claim,item,86320
33,enemi,statut,grossproduct,86320
34,price,district,except,86320
35,releas,rule,music,86320
36,franchis,evid,dividend,86320
37,ivori,§,limit,86320
38,california,charg,newjersey,86320
39,duffner,titl,rent,86320
40,tax,convict,grant,86320
41,superior,except,releas,86320
42,conrow,limit,supervis,86320
43,child,see,eleventh,86320
44,travel,mortgag,statutori,86320
45,sale,part,duffner,86320
46,contract,time,ivori,86320
47,share,1,indemn,86320
48,patern,2,charg,86320
49,alexandria,author,epa,86320
50,extort,parti,conrow,86320
51,moistur,govern,dower,86320
52,joyrid,payment,certiorari,86320
53,3553e,counti,executor,86320
54,juror,record,convey,86320
55,employ,appeal,ohio,86320
56,bid,action,road,86320
57,guidelin,jurisdict,virginia,86320
58,plant,river,franchis,86320
59,5k11,fact,assigne,86320
60,§3282a,requir,joyrid,86320
61,heck,c,3553e,86320
62,reinsur,within,bid,86320
63,illegitim,bank,price,86320
64,probat,suit,moistur,86320
65,jeopardi,make,patern,86320
66,copi,l,5k11,86320
67,bankruptci,day,deed,86320
68,panoil,interest,deliveri,86320
69,probation,juri,§3282a,86320
70,nassau,petition,guidelin,86320
71,exclusionari,congress,extort,86320
72,fine,mr,heck,86320
73,river,deed,panoil,86320
74,habea,bill,1864,86320
75,minimum,amount,copi,86320
76,appeal,year,adjust,86320
77,convict,purchas,prison,86320
78,wisconsin,use,de,86320
79,appellantsvmarsha,decre,probation,86320
80,73759,opinion,survey,86320
81,florida,paid,nassau,86320
82,except,suprem,reinsur,86320
83,piano,term,seal,86320
84,corpu,motion,comptrol,86320
85,state,commiss,73759,86320
86,limin,person,appellantsvmarsha,86320
87,eleventh,proceed,payment,86320
88,depreci,trial,illegitim,86320
89,pkk,gener,loss,86320
90,husband,petit,piano,86320
91,1944,circuit,tax,86320
92,skilling’,ed,pkk,86320
93,othersvwilkin,order,child,86320
94,enron,could,sentenc,86320
95,seal,whether,mors,86320
96,appropri,convey,exclusionari,86320
97,sentenc,feder,limin,86320
98,sandovalsanchez,sentenc,moin,86320
99,patent,amend,skilling’,86320
100,huidekop,road,superior,86320
101,award,judg,unearn,86320
102,competit,subject,profit,86320
103,thornton,secretari,othersvwilkin,86320
104,charg,ct,enron,86320
105,counti,price,sandovalsanchez,86320
106,moin,ohio,plant,86320
107,sureti,also,landlord,86320
108,compani,provid,travel,86320
109,bank,applic,crime,86320
110,item,pay,assign,86320
111,note,certiorari,huidekop,86320
112,custodi,power,secretari,86320
113,recount,id,certifi,86320
114,jamison,constitut,habea,86320
115,daegel,patent,railroad,86320
116,rountre,led2d,varianc,86320
117,hobb,appel,figur,86320
118,comptrol,assign,rountre,86320
119,work,review,daegel,86320
120,whiski,alexandria,1944,86320
121,robberi,virginia,thornton,86320
122,adulter,money,jamison,86320
123,maryland,servic,minimum,86320
124,discount,statutori,recount,86320
125,revok,walt,day,86320
126,figur,new,robberi,86320
127,warrant,note,purchas,86320
128,seller,decis,doubl,86320
129,varianc,stitt,cleveland,86320
130,deed,children,settler,86320
131,sea,munich,hobb,86320
132,taxde,led,adulter,86320
133,skill,butter,bader,86320
134,elector,3,titl,86320
135,virginia,indors,warrant,86320
136,landlord,purpos,meet,86320
137,germani,held,wisconsin,86320
138,bader,gayoso,whiski,86320
139,properti,bridg,1457,86320
140,robinson,1883,301l,86320
141,fork,survey,iowa,86320
142,indors,without,custodian,86320
143,1457,receiv,robinson,86320
144,net,co,tabb,86320
145,exempt,construct,§2339b,86320
146,error,loss,austriahungari,86320
147,301l,attorney,louisiana,86320
148,incom,probat,tennesse,86320
149,treasur,justic,made,86320
150,eri,issu,properti,86320
151,austriahungari,sup,personalti,86320
152,tabb,must,mother,86320
153,personalti,p,paid,86320
154,§2339b,per,treasur,86320
155,string,writ,lesser,86320
156,assigne,file,revoc,86320
157,mosk,prison,depreci,86320
158,motion,citizen,manuscript,86320
159,ohio,offic,string,86320
160,contraband,assigne,mosk,86320
161,search,two,share,86320
162,hartford,crime,challeng,86320
163,indemn,bond,springbok,86320
164,profit,rep,corpu,86320
165,counsel’,distil,germani,86320
166,servic,releas,fine,86320
167,springbok,first,tenant,86320
168,2410,stock,withdraw,86320
169,vick,executor,2410,86320
170,offens,j,confirm,86320
171,manuel,louisiana,contraband,86320
172,bill,rent,counsel’,86320
173,creditor,citi,affidavit,86320
174,citi,item,catgut,86320
175,catgut,therefor,vick,86320
176,robinsonpatman,account,hartford,86320
177,contractor,take,juror,86320
178,moieti,reason,basketvhassel,86320
179,carryback,effect,cargo,86320
180,basketvhassel,appear,stand,86320
181,manuscript,dividend,fork,86320
182,unearn,determin,scotland,86320
183,custodian,provis,moieti,86320
184,capit,corpor,welsman,86320
185,welsman,consid,carryback,86320
186,rule,sum,skill,86320
187,review,braker,record,86320
188,competitor,present,discount,86320
189,conrad,enemi,1887,86320
190,domicil,follow,manuel,86320
191,dividend,point,admr,86320
192,hawk,franchis,phillip,86320
193,testat,share,lemo,86320
194,judg,found,lopezmendoza,86320
195,swamp,warrant,sekhar,86320
196,supervisor,good,robinsonpatman,86320
197,lemo,habea,ertif,86320
198,lopezmendoza,copi,826935,86320
199,sekhar,5,chose,86320
200,prison,revok,40000,86320
201,ertif,4,1871,86320
202,826935,decid,prehear,86320
203,distress,appli,humphrey,86320
204,instrument,find,suggett,86320
205,elect,deliveri,§3583e3,86320
206,stock,fund,nielsen,86320
207,prehear,deport,cosureti,86320
208,titl,muhammad,excess,86320
209,1963,impos,elector,86320
210,stand,equiti,instrument,86320
211,louisiana,counsel,ltte,86320
212,suggett,valu,seller,86320
213,cosureti,profit,kitchel,86320
214,§3583e3,caus,hawk,86320
215,water,pass,review,86320
216,tenant,jeopardi,brown,86320
217,doubl,differ,husband,86320
218,commiss,st,conrad,86320
219,henderson,allow,porter,86320
220,ltte,de,eri,86320
221,restitut,6,counti,86320
222,kitchel,show,margaret,86320
223,discrimin,commission,trenholm,86320
224,ruth,alleg,part,86320
225,pay,secur,taxat,86320
226,affidavit,certifi,annexo,86320
227,backu,report,departur,86320
228,trenholm,entitl,motion,86320
229,citizen,return,competitor,86320
230,margaret,musser,ruth,86320
231,annexo,januari,theft,86320
232,dwell,work,standish,86320
233,boston,estat,2000,86320
234,hungari,given,januari,86320
235,standish,taxat,indemnifi,86320
236,certiorari,actual,testamento,86320
237,tariff,say,hungari,86320
238,corpor,set,15th,86320
239,judgment,supervis,streetconnect,86320
240,evid,linehaul,10601462,86320
241,austria,creditor,5115544,86320
242,manual,accord,16870722,86320
243,testamento,mean,“the,86320
244,alex,n,backu,86320
245,impeach,california,petitionervvirginia,86320
246,peak,9,pauperi,86320
247,han,challeng,spur,86320
248,drake,indemn,beyond,86320
249,plaintiff,eleventh,id,86320
250,16870722,notic,austria,86320
251,5115544,allegi,distress,86320
252,10601462,instruct,impeach,86320
253,streetconnect,musacchio,henderson,86320
254,arrest,origin,27,86320
255,marshal,ohler,extend,86320
256,cashier,benefit,3573,86320
257,petitionervvirginia,matter,manual,86320
258,wife,affirm,alex,86320
259,immun,adjust,enron’,86320
260,print,object,morti,86320
261,day,prior,peak,86320
262,admiralti,respect,net,86320
263,jurisdict,enter,1977,86320
264,iowa,award,han,86320
265,amend,superior,sour,86320
266,earn,suffici,122d6,86320
267,cca,word,toxic,86320
268,heali,bankrupt,comput,86320
269,insur,employ,drake,86320
270,withdraw,cargo,award,86320
271,record,dike,swamp,86320
272,feder,fdf,ant,86320
273,assign,done,fund,86320
274,sour,thu,268269,86320
275,3573,confirm,contract,86320
276,toxic,child,heali,86320
277,crop,seal,actual,86320
278,railroad,york,1829,86320
279,theft,either,1048,86320
280,enron’,noth,subsect,86320
281,agenc,stand,defect,86320
282,pollut,debt,government’,86320
283,1829,articl,1984,86320
284,122d6,execut,florida,86320
285,crime,iowa,sureti,86320
286,sovereign,music,justifi,86320
287,purchas,direct,forma,86320
288,spur,taxde,compani,86320
289,confirm,william,noth,86320
290,remov,corpu,canvass,86320
291,meet,bankruptci,dwell,86320
292,imprison,date,curiam,86320
293,oil,extend,advanc,86320
294,morti,prosecut,5225,86320
295,section,terrorist,dermott,86320
296,grant,transfer,section,86320
297,kendal,refer,late,86320
298,petit,affidavit,bankrupt,86320
299,limit,8,farnsworth,86320
300,phillip,valid,term,86320
301,comput,bid,bona,86320
302,farnsworth,well,accru,86320
303,said,grossproduct,faith,86320
304,exhaust,elect,ets’,86320
305,director,water,johnson,86320
306,leas,1864,plaintiffs’,86320
307,columbia,place,becom,86320
308,1864,7,bind,86320
309,oclock,appropri,djq,86320
310,channel,declar,honestservic,86320
311,dermott,depart,competit,86320
312,1048,juli,staley,86320
313,mors,epa,custodi,86320
314,truste,legislatur,recommend,86320
315,lowwat,protect,2169,86320
316,parti,owner,2912,86320
317,1856,tennesse,kendal,86320
318,loss,taken,denial,86320
319,prescript,meet,attorney,86320
320,convey,administr,scheidler,86320
321,mother,due,1963,86320
322,5225,truste,raccoon,86320
323,departur,27,murray,86320
324,road,instrument,william,86320
325,sign,plant,testifi,86320
326,memorandum,dower,altern,86320
327,plaintiffs’,comptrol,judg,86320
328,denial,becom,fraudul,86320
329,district,legisl,1917,86320
330,lesser,support,proport,86320
331,carrier,newjersey,deterr,86320
332,sioux,page,make,86320
333,valorem,legal,abnorm,86320
334,indig,view,nineteenth,86320
335,farmer,16,buckhannon,86320
336,2169,june,fernando,86320
337,268269,12,lowwat,86320
338,raccoon,obtain,tucker,86320
339,nineteenth,brought,watt,86320
340,inadequaci,might,pretreat,86320
341,3000,deni,restitut,86320
342,juri,claus,pollut,86320
343,ets’,cent,cottonpress,86320
344,abnorm,deliv,state,86320
345,misc,intent,4th,86320
346,act,code,994n,86320
347,honestservic,supra,mark,86320
348,receivership,oper,2010,86320
349,2912,ant,virtu,86320
350,tennesse,lien,fide,86320
351,defend,public,12th,86320
352,recommend,wisconsin,118,86320
353,watt,insur,inadequaci,86320
354,bond,octob,26th,86320
355,treati,offens,3000,86320
356,de,ivori,wilkinson,86320
357,speech,duffner,humanitarian,86320
358,beyond,florida,testat,86320
359,scheidler,beyond,bookaccount,86320
360,murder,juror,1776,86320
361,chose,testimoni,year,86320
362,suit,travel,crop,86320
363,1776,conrow,sea,86320
364,fernando,sold,yerg,86320
365,upon,relat,2b,86320
366,privileg,fine,cumberland,86320
367,pauperi,second,goodtim,86320
368,oklahoma,whole,kreiger,86320
369,debt,bar,vicepresid,86320
370,complaint,argument,cashier,86320
371,canvass,guidelin,revis,86320
372,vicepresid,includ,p,86320
373,question,brown,impos,86320
374,access,judici,cur,86320
375,buckhannon,alien,print,86320
376,cottonpress,husband,causa,86320
377,port,18,domicil,86320
378,taxat,capit,1866,86320
379,pretreat,duti,upstream,86320
380,disposit,sever,juli,86320
381,mortgagor,complain,attend,86320
382,trial,justifi,written,86320
383,statutori,sinc,langdon,86320
384,suprem,excess,never,86320
385,humanitarian,incom,leadvil,86320
386,dollar,curiam,intestaci,86320
387,yerg,necessari,2,86320
388,parol,produc,ratifi,86320
389,action,10,719,86320
390,994n,treasur,done,86320
391,2b,consider,pay,86320
392,causa,appoint,auto,86320
393,bookaccount,accept,gertrud,86320
394,goodtim,controversi,ginsburg,86320
395,year,thereof,cl,86320
396,receiv,never,alien,86320
397,langdon,remov,guaranti,86320
398,nashvil,ground,amount,86320
399,switch,form,eastern,86320
400,wilkinson,anoth,highest,86320
401,intestaci,territori,nashvil,86320
402,djq,dissent,birth,86320
403,select,search,301c,86320
404,tucker,substanti,deski,86320
405,upstream,period,coexecutor,86320
406,inspector,hand,§3583h,86320
407,gasolin,violat,3d,86320
408,edwin,regard,sovereign,86320
409,forma,immun,mortgagor,86320
410,cur,recov,marri,86320
411,prosecut,b,gore,86320
412,element,doubl,born,86320
413,sct,possess,oclock,86320
414,gertrud,exist,gregori,86320
415,proce,patern,retain,86320
416,stanley,presid,hallett,86320
417,lien,intend,insert,86320
418,clayton,process,write,86320
419,immigr,revis,hillsboro,86320
420,highest,sureti,insol,86320
421,auto,februari,app,86320
422,1984,testifi,distrain,86320
423,taxpay,april,luce,86320
424,voir,even,§102111,86320
425,1887,conclus,mercer,86320
426,vehicl,offer,stale,86320
427,stale,extort,subject,86320
428,omiss,examin,materialsupport,86320
429,term,moistur,omit,86320
430,fund,faith,hamblen,86320
431,taxabl,perform,whipgut,86320
432,scotland,joyrid,§1346,86320
433,u,3553e,supervisor,86320
434,minnesota,nation,element,86320
435,harri,remedi,account,86320
436,hallett,agreement,evid,86320
437,govern,paper,1886,86320
438,transcript,far,parden,86320
439,porter,contain,equiti,86320
440,1869,condit,nrdc,86320
441,excess,washington,sioux,86320
442,washington,omit,margin,86320
443,coexecutor,full,california,86320
444,fish,refus,daniel,86320
445,nielsen,favor,mash,86320
446,hewitt,proof,8g,86320
447,hawaii,20,proviso,86320
448,301c,stat,search,86320
