,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,vichi,court,bond,90810
1,dippold,state,milk,90810
2,overdraft,v,water,90810
3,milk,case,tax,90810
4,loyd,act,rate,90810
5,satterli,tax,stockhold,90810
6,czaplicki,upon,township,90810
7,mckee,law,poison,90810
8,kerrison,unit,assess,90810
9,sip,said,overdraft,90810
10,bedingfield,u,enlist,90810
11,friezeland,compani,claimant,90810
12,coursault,plaintiff,accept,90810
13,thompkin,defend,survey,90810
14,x,bond,maroney,90810
15,search,shall,earn,90810
16,addison,§,fund,90810
17,mine,land,shall,90810
18,parol,right,island,90810
19,icc,may,pay,90810
20,restaur,district,vichi,90810
21,rodney,would,dippold,90810
22,gun,error,icc,90810
23,poison,statut,loyd,90810
24,vt,made,satterli,90810
25,ir,contract,czaplicki,90810
26,usuri,sct,feet,90810
27,lot,us,sup,90810
28,employ,appeal,mine,90810
29,carbid,properti,parol,90810
30,lord,judgment,mckee,90810
31,stockhold,question,kerrison,90810
32,maker,l,bedingfield,90810
33,survey,ct,friezeland,90810
34,admiralti,claim,sip,90810
35,coal,sup,payabl,90810
36,flour,co,religi,90810
37,scrip,jurisdict,coursault,90810
38,tax,ed,thompkin,90810
39,furnco,new,adulter,90810
40,nonresid,corpor,addison,90810
41,1031t,offic,articl,90810
42,chines,power,submerg,90810
43,entri,section,day,90810
44,huntington,constitut,highway,90810
45,hair,evid,draft,90810
46,assess,one,cent,90810
47,leid,railroad,philippin,90810
48,religi,decre,said,90810
49,township,person,scrip,90810
50,enlist,issu,ft,90810
51,ft,action,vote,90810
52,counti,mr,x,90810
53,10b,rate,gross,90810
54,bonnet,circuit,rodney,90810
55,patent,interest,boundari,90810
56,submerg,1,per,90810
57,1840,water,offic,90810
58,ga,petition,ga,90810
59,resign,within,ohio,90810
60,disc,use,warrant,90810
61,treati,respond,texa,90810
62,townsendvburbank,author,ir,90810
63,harlow,bill,defici,90810
64,goat,pay,alaska,90810
65,consigne,sale,maker,90810
66,schooldistrict,provid,merger,90810
67,merger,govern,entri,90810
68,37a2,opinion,master,90810
69,steel,time,usuri,90810
70,maroney,amount,carbid,90810
71,water,order,gun,90810
72,case—townsend,requir,line,90810
73,burbank—substanti,citi,restaur,90810
74,thenc,parti,flour,90810
75,caminada,feder,vt,90810
76,humphrey,gener,lord,90810
77,wiley,bank,territori,90810
78,omahavredick,congress,subscript,90810
79,deed,commiss,1031t,90810
80,fleischli,writ,domicil,90810
81,slave,year,search,90810
82,candid,day,furnco,90810
83,hust,patent,leid,90810
84,tug,assess,york,90810
85,pinetop,present,colorado,90810
86,bond,trial,thenc,90810
87,alaska,part,south,90810
88,box,counti,consigne,90810
89,brand,led,food,90810
90,pension,york,goat,90810
91,decre,grant,bonnet,90810
92,polygraph,provis,hair,90810
93,expedit,see,townsendvburbank,90810
94,titl,reason,rape,90810
95,hour,c,corpor,90810
96,erisa,titl,minn,90810
97,philippin,fact,1918,90810
98,mandamu,public,mandamu,90810
99,abet,suit,tutor,90810
100,mile,payment,disc,90810
101,thompson,per,financ,90810
102,naylor,whether,schooldistrict,90810
103,warger,rep,case—townsend,90810
104,sentenc,rule,burbank—substanti,90810
105,sumitomo,except,caminada,90810
106,eureka,appel,37a2,90810
107,husband,2,hust,90810
108,cotton,decis,mile,90810
109,tobacco,suprem,consolid,90810
110,subcombin,must,omahavredick,90810
111,nunez,purpos,fleischli,90810
112,cuozzo,make,1876,90810
113,kidnap,board,u,90810
114,commiss,justic,harlow,90810
115,bodili,juri,men,90810
116,wool,stock,wiley,90810
117,epa,3,pinetop,90810
118,overpay,claimant,rs,90810
119,ramsay,without,acceptor,90810
120,cooperag,proceed,10b,90810
121,linda,held,virginia,90810
122,land,line,inspector,90810
123,feet,term,vehicl,90810
124,dayton,servic,condit,90810
125,arrest,vessel,testamentari,90810
126,3000l,fund,,90810
127,ariosa,busi,pound,90810
128,bu,subject,huntington,90810
129,postmastergener,could,reorgan,90810
130,food,interst,brand,90810
131,labor,due,woolworth,90810
132,secretari,commerc,warger,90810
133,bowen,stat,sum,90810
134,rd,file,chines,90810
135,navig,articl,sumitomo,90810
136,oyster,deed,new,90810
137,plug,territori,polygraph,90810
138,indian,carrier,cuozzo,90810
139,osag,survey,subcombin,90810
140,earn,also,arkansa,90810
141,vessel,accept,kidnap,90810
142,borden,record,monument,90810
143,draft,limit,amount,90810
144,corpor,note,naylor,90810
145,arkansa,motion,expedit,90810
146,viii1,employ,eureka,90810
147,wynnjohnson,amend,nunez,90810
148,univers,decid,chamber,90810
149,8146,5,council,90810
150,houck,effect,classif,90810
151,tribal,condit,priviti,90810
152,multimemb,money,tribal,90810
153,saunder,sum,dayton,90810
154,gift,cent,cooperag,90810
155,darl,4,inspect,90810
156,citizen,receiv,wool,90810
157,lien,construct,cuba,90810
158,plankroad,stockhold,arizona,90810
159,offens,appear,abet,90810
160,scarborough,valu,holder,90810
161,mortgag,oper,osag,90810
162,state,paid,3000l,90810
163,marshal,p,linda,90810
164,exchang,place,motor,90810
165,inspect,duti,bartholomew,90810
166,redick,led2d,ariosa,90810
167,plan,review,humphrey,90810
168,rape,caus,carrier,90810
169,environment,commission,1840,90810
170,juror,taken,ramsay,90810
171,hb,damag,thompson,90810
172,ordnanc,first,void,90810
173,dividend,petit,plug,90810
174,street,charg,rd,90810
175,crawford,given,assign,90810
176,invent,ohio,nonresid,90810
177,libel,appli,viii1,90810
178,bta,good,wynnjohnson,90810
179,court,determin,except,90810
180,health,st,resign,90810
181,interst,milk,hour,90810
182,girl,n,condemn,90810
183,606b,assign,armi,90810
184,contraband,texa,8146,90810
185,rs,6,wire,90810
186,return,ground,treasur,90810
187,miranda,affirm,bodili,90810
188,port,follow,appropri,90810
189,colosimo,execut,thirti,90810
190,alien,two,return,90810
191,kownslar,object,deed,90810
192,filbert,return,houck,90810
193,kentucki,work,plankroad,90810
194,note,report,bu,90810
195,citi,take,1970,90810
196,sanson,certif,darl,90810
197,telegraph,pass,payment,90810
198,domicil,secur,west,90810
199,report,notic,health,90810
200,leve,regul,countri,90810
201,line,debt,religion,90810
202,boe,entri,scarborough,90810
203,texa,possess,hb,90810
204,inspector,mine,columbia,90810
205,sale,counsel,consum,90810
206,porto,mean,redick,90810
207,virginia,owner,label,90810
208,leak,alleg,multimemb,90810
209,town,respect,issu,90810
210,passion,applic,overpay,90810
211,subscript,allow,606b,90810
212,board,might,east,90810
213,writ,warrant,mortgage,90810
214,minn,island,borden,90810
215,richmond,sentenc,alpaca,90810
216,highway,purchas,militari,90810
217,ordin,township,crawford,90810
218,unemploy,therefor,colosimo,90810
219,aunt,date,kownslar,90810
220,certif,master,15th,90810
221,eppler,entitl,five,90810
222,comb,common,saunder,90810
223,sabin,ga,year,90810
224,postroad,show,p,90810
225,defici,exercis,oyster,90810
226,deputi,consider,box,90810
227,fund,enforc,epa,90810
228,alpaca,mortgag,sanson,90810
229,lynch,give,bowen,90810
230,c,direct,crossexamin,90810
231,carrier,violat,supervisor,90810
232,militari,legisl,clearanc,90810
233,day,transport,aforesaid,90810
234,children,convict,tariff,90810
235,comptrol,found,boe,90810
236,bridg,virginia,libel,90810
237,postmast,indian,filbert,90810
238,bank,liabil,richmond,90810
239,hamilton,earn,postmastergener,90810
240,tutor,vote,ordnanc,90810
241,colorado,complain,chief,90810
242,tarrant,convey,contract,90810
243,dickinson,deliv,taxat,90810
244,except,matter,eppler,90810
245,louisiana,r,hamilton,90810
246,fabel,secretari,port,90810
247,rhode,cost,degre,90810
248,bill,establish,erisa,90810
249,supervisor,page,rhode,90810
250,educ,w,sub,90810
251,mcdonnel,injuri,discount,90810
252,monument,equiti,stock,90810
253,formula,verdict,common,90810
254,transfer,7,proce,90810
255,sub,revenu,irrig,90810
256,william,protect,subscrib,90810
257,appelle,result,interst,90810
258,knit,exist,leak,90810
259,girardeau,appelle,candid,90810
260,bankvomaha,impos,sale,90810
261,entry——,appropri,postroad,90810
262,shoup,dismiss,fabel,90810
263,retir,instruct,tobacco,90810
264,council,howev,minneapoli,90810
265,registr,march,aunt,90810
266,compani,crimin,usag,90810
267,dike,certain,1982,90810
268,1904,relat,butler,90810
269,adulter,river,cotton,90810
270,territori,name,bankvomaha,90810
271,executor,consid,entry——,90810
272,claim,j,eckart,90810
273,sidetrack,even,teleph,90810
274,f2d,claus,shoup,90810
275,degre,offens,environment,90810
276,iowa,id,tug,90810
277,commerc,search,patapsco,90810
278,26b1,approv,comb,90810
279,simmon,transfer,hors,90810
280,spector,judg,tarrant,90810
281,courtmarti,citizen,due,90810
282,financ,indict,77,90810
283,tariff,feet,dike,90810
284,color,enter,approv,90810
285,psychiatr,compens,passion,90810
286,stockslag,elect,girardeau,90810
287,whetcroft,privileg,ann,90810
288,337,render,26b1,90810
289,claimant,price,whetcroft,90810
290,represent,proper,telephon,90810
291,woolworth,10,elect,90810
292,summons,valid,ed,90810
293,railway,f2d,privileg,90810
294,warrant,brought,navig,90810
295,master,answer,mortgagor,90810
296,holland,taxat,sidetrack,90810
297,rate,refus,juli,90810
298,tow,payabl,aid,90810
299,eckart,inform,girl,90810
300,south,hold,ant,90810
301,stoddard,8,tube,90810
302,grantor,june,revenu,90810
303,lamp,well,1904,90810
304,cuba,e,1923,90810
305,patapsco,differ,pauperi,90810
306,arizona,benefit,simpkin,90810
307,publish,refer,stockslag,90810
308,chamber,9,ingredi,90810
309,sup,intent,238,90810
310,district,boundari,stirrer,90810
311,stirrer,void,3477,90810
312,verdict,creditor,gift,90810
313,mississippi,principl,lynch’,90810
314,appeal,agent,knit,90810
315,defend,thereof,rachelvth,90810
316,reorgan,foreign,admittedmartin,90810
317,marsh,necessari,1877,90810
318,incom,set,arrest,90810
319,taylor,deni,comptomet,90810
320,inform,special,soldier,90810
321,transfere,point,transfere,90810
322,lynch’,collect,spector,90810
323,boundari,treati,lynch,90810
324,comptomet,control,within,90810
325,rachelvth,declar,ownerdriv,90810
326,admittedmartin,countri,summons,90810
327,statut,chief,coastlin,90810
328,label,argument,sabin,90810
329,columbia,anoth,bta,90810
330,offic,remedi,ministeri,90810
331,ownerdriv,trust,contraband,90810
332,gross,prosecut,steel,90810
333,owneroper,accord,etcvpargoud,90810
334,errvjam,libel,alvlay,90810
335,reduct,statement,lamp,90810
336,condemn,process,vender,90810
337,tenth,supra,mabe,90810
338,student,discharg,carolina,90810
339,negoti,privat,98°,90810
340,match,usc,suppli,90810
341,stock,south,worship,90810
342,death,februari,owneroper,90810
343,andrea,juli,purdi,90810
344,crous,local,cumberland,90810
345,etcvpargoud,suffici,counterclaim,90810
346,voir,includ,impound,90810
347,alvlay,form,mcdonnel,90810
348,fourteen,legal,272g,90810
349,acceptor,permit,andrea,90810
350,98°,natur,pension,90810
351,work,railway,reduct,90810
352,pole,word,legitim,90810
353,schooner,12,auditor,90810
354,wife,nation,grantor,90810
355,railroad,account,horsa,90810
356,alford,port,forma,90810
357,mail,way,errvjam,90810
358,employe,carri,sea,90810
359,recycl,legislatur,remittitur,90810
360,272g,war,injuri,90810
361,sodomi,thu,1919,90810
362,irrig,view,1917,90810
363,simpkin,origin,februari,90810
364,wharf,find,crous,90810
365,vote,recov,1874,90810
366,river,agre,perini,90810
367,perini,attorney,elkrush,90810
