,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,arbitr,court,petition,86875
1,bicknel,state,§,86875
2,pdf,v,associ,86875
3,dunnag,case,state,86875
4,ryland,act,tax,86875
5,devereux,unit,trust,86875
6,pension,sct,sct,86875
7,sewer,§,incom,86875
8,kesner,tax,tribe,86875
9,brisco,law,offic,86875
10,amtrak,petition,bankruptci,86875
11,hoggatt,us,water,86875
12,volvo,land,robberi,86875
13,lotteri,defend,item,86875
14,embezzl,plaintiff,bicknel,86875
15,trust,upon,plea,86875
16,knob,said,pdf,86875
17,dimock,may,attorney,86875
18,contracept,u,brisco,86875
19,music,compani,arrest,86875
20,pavement,district,dunnag,86875
21,deplet,right,clark,86875
22,lamar,claim,ryland,86875
23,fetzer,properti,kesner,86875
24,milk,appeal,devereux,86875
25,ander,judgment,servic,86875
26,myer,would,arkansa,86875
27,suitum,constitut,amtrak,86875
28,seizur,order,alabama,86875
29,bank,l,hoggatt,86875
30,whiskey,feder,volvo,86875
31,hester,offic,crow,86875
32,park,shall,candid,86875
33,tribe,made,ferc,86875
34,saloy,error,knob,86875
35,biven,question,assigne,86875
36,lauri,one,procedur,86875
37,cadwel,section,dimock,86875
38,trademark,led2d,contracept,86875
39,aetc,see,1901,86875
40,tax,govern,fetzer,86875
41,probat,statut,virginia,86875
42,guild,power,music,86875
43,4999,circuit,citizenship,86875
44,land,congress,lamar,86875
45,plea,gener,connecticut,86875
46,supervisor,evid,sewer,86875
47,tdr,author,myer,86875
48,confess,ct,arbitr,86875
49,chagr,use,kansa,86875
50,uth,co,suitum,86875
51,radford,bank,claus,86875
52,padia,ed,seizur,86875
53,cattl,jurisdict,constitut,86875
54,insur,requir,suspect,86875
55,machin,led,ander,86875
56,virginia,1,polici,86875
57,cupleath,suit,lotteri,86875
58,sutter,interest,saloy,86875
59,valv,caus,usca,86875
60,brick,person,activ,86875
61,pole,amend,us,86875
62,antitrust,action,lauri,86875
63,union,mr,gener,86875
64,survey,contract,hester,86875
65,811493,issu,cadwel,86875
66,reeder,time,patient,86875
67,associ,proceed,aetc,86875
68,gerstein,rule,elect,86875
69,supersedea,opinion,survey,86875
70,saw,c,fpa,86875
71,fpa,patent,4999,86875
72,crow,new,embezzl,86875
73,dower,within,saw,86875
74,huntington,servic,marshal,86875
75,petitionervsteven,sup,whiskey,86875
76,deport,petit,pavement,86875
77,water,reason,tdr,86875
78,dun,provid,chagr,86875
79,trace,2,land,86875
80,nrsc,decis,uth,86875
81,boiler,respond,husband,86875
82,commit,appel,guild,86875
83,liquor,parti,deplet,86875
84,tobacco,grant,padia,86875
85,mckenna,counti,biven,86875
86,307f,part,commit,86875
87,letterpostag,titl,pension,86875
88,freight,trial,radford,86875
89,creek,bond,cooper,86875
90,hinkston,writ,dower,86875
91,interst,file,montana,86875
92,dragon,trust,caus,86875
93,petitionervchristin,fact,withdraw,86875
94,patient,whether,cupleath,86875
95,dupont,alleg,antitrust,86875
96,committe,bill,castleman,86875
97,westmoreland,commerc,2007,86875
98,abort,applic,811493,86875
99,rate,commiss,compromis,86875
100,chaunt,charg,immigr,86875
101,withdraw,make,georgia,86875
102,immigr,provis,landoffic,86875
103,territori,public,v,86875
104,port,must,allow,86875
105,slave,suprem,union,86875
106,nurs,water,petit,86875
107,remov,first,petitionervsteven,86875
108,clark,citi,reeder,86875
109,polici,incom,may,86875
110,river,railroad,gerstein,86875
111,ferc,also,cargo,86875
112,822042,attorney,nrsc,86875
113,x,justic,thompson,86875
114,liggett,held,nation,86875
115,refund,record,probat,86875
116,guilti,present,competit,86875
117,solicit,board,cuba,86875
118,offic,employ,307f,86875
119,lyon,judg,commun,86875
120,ridg,associ,letterpostag,86875
121,cuba,purpos,pole,86875
122,fugit,3,dun,86875
123,husband,without,brick,86875
124,price,commission,hinkston,86875
125,harmen,regul,supra,86875
126,burdin,receiv,dragon,86875
127,indict,nation,petitionervchristin,86875
128,§2,insur,sutter,86875
129,stockhold,could,supervisor,86875
130,georgia,bankruptci,regist,86875
131,calnan,limit,1879,86875
132,craig,allow,apprais,86875
133,doren,stat,dupont,86875
134,lever,amount,mail,86875
135,newspap,polici,usc,86875
136,administratrix,juri,chaunt,86875
137,fat,determin,surveyor,86875
138,bond,subject,minimum,86875
139,casanova,claus,audit,86875
140,montana,rep,applic,86875
141,2007,rate,led2d,86875
142,incom,interst,alleg,86875
143,coowner,supra,mark,86875
144,bankrupt,decre,valv,86875
145,benthuysen,id,util,86875
146,interrog,pay,commission,86875
147,trade,two,822042,86875
148,hobb,effect,creek,86875
149,arrest,sale,oklahoma,86875
150,mirzan,place,voyag,86875
151,tunnel,day,westmoreland,86875
152,suspect,corpor,huntington,86875
153,mortgag,note,probabl,86875
154,commut,term,privat,86875
155,viii,dismiss,amend,86875
156,chancellor,plea,lyon,86875
157,counti,violat,hardeman,86875
158,bankruptci,p,town,86875
159,shoe,payment,appropri,86875
160,crossov,mean,convict,86875
161,1324a,per,see,86875
162,legaci,union,coowner,86875
163,transport,convict,harmen,86875
164,cabl,4,calnan,86875
165,labor,year,commerc,86875
166,oklahoma,n,legaci,86875
167,castleman,protect,milk,86875
168,tide,f2d,compens,86875
169,attorney,except,order,86875
170,cooper,valu,liggett,86875
171,premium,usc,havana,86875
172,iowa,paid,trace,86875
173,writ,mortgag,burdin,86875
174,norrislaguardia,find,doren,86875
175,fmla,direct,1904,86875
176,select,counsel,park,86875
177,commiss,citizen,casanova,86875
178,landwarr,execut,§2,86875
179,isaac,decid,hobb,86875
180,pardon,appli,machin,86875
181,kansa,legisl,benthuysen,86875
182,dearen,york,taxabl,86875
183,oto,usca,p,86875
184,oxen,ground,insur,86875
