,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,chicori,court,properti,95314
1,arbitr,state,petition,95314
2,wenzel,v,act,95314
3,vetterlein,case,wife,95314
4,wass,act,arrest,95314
5,bail,unit,liquor,95314
6,cna,upon,arbitr,95314
7,milk,law,commiss,95314
8,copyright,compani,incom,95314
9,meter,sct,survey,95314
10,pdf,us,§,95314
11,pilkey,said,section,95314
12,pilot,defend,shall,95314
13,fior,§,louisiana,95314
14,polygraph,land,price,95314
15,marihuana,plaintiff,state,95314
16,syrup,tax,report,95314
17,induct,may,water,95314
18,sipc,u,govern,95314
19,fourch,properti,husband,95314
20,warten,right,trust,95314
21,wbec,petition,sale,95314
22,schlorb,claim,foreign,95314
23,cadet,judgment,street,95314
24,shieh,made,appel,95314
25,jamesson,district,commission,95314
26,export,would,unit,95314
27,seymour,appeal,sct,95314
28,flagg,statut,award,95314
29,brainard,shall,church,95314
30,hibbit,l,milk,95314
31,asm,error,estat,95314
32,rappal,one,respond,95314
33,poundag,co,build,95314
34,longworth,section,corpu,95314
35,dwolf,contract,usca,95314
36,lober,jurisdict,appoint,95314
37,depreci,order,benefit,95314
38,woodman,question,habea,95314
39,holker,feder,sovereign,95314
40,indian,mr,deduct,95314
41,zeno,ct,navi,95314
42,whitsett,constitut,oklahoma,95314
43,dunnag,1,washington,95314
44,auchincloss,govern,period,95314
45,rocker,congress,dealer,95314
46,passport,time,immun,95314
47,wilhoit,ed,immigr,95314
48,stow,led2d,religi,95314
49,blade,decre,mail,95314
50,sloo,rule,disabl,95314
51,picket,new,wire,95314
52,tunnel,person,tobacco,95314
53,lankford,power,export,95314
54,spong,see,minimum,95314
55,tobey,action,bankrupt,95314
56,flatboat,parti,broker,95314
57,davison,evid,j,95314
58,frellsen,author,loss,95314
59,codicil,circuit,credit,95314
60,brake,use,waiver,95314
61,gift,suit,depart,95314
62,dower,requir,led2d,95314
63,pierna,bank,widow,95314
64,ryland,respond,transcript,95314
65,brigad,corpor,appropri,95314
66,blodget,commiss,forfeitur,95314
67,steinfeld,fact,marshal,95314
68,beckham,offic,death,95314
69,royer,opinion,member,95314
70,seisin,railroad,villag,95314
71,devereux,bill,appelle,95314
72,sewer,gener,tucker,95314
73,sabin,interest,bid,95314
74,biven,led,citizenship,95314
75,assistantsurgeon,within,exempt,95314
76,patent,juri,curiam,95314
77,kesner,proceed,feder,95314
78,surowitz,trial,naval,95314
79,amtrak,sup,privat,95314
80,pension,2,kill,95314
81,slave,part,item,95314
82,hanley,sale,homestead,95314
83,bead,provid,distribut,95314
84,vick,appel,bird,95314
85,prize,issu,contain,95314
86,wharf,grant,plan,95314
87,car,decis,idaho,95314
88,tolan,titl,person,95314
89,barqu,caus,rent,95314
90,robinson,amend,eleventh,95314
91,albren,citi,advertis,95314
92,13c,c,plaster,95314
93,buchanan,public,adea,95314
94,moyer,patent,ne2d,95314
95,elect,whether,realti,95314
96,ioe,file,georg,95314
97,mcaffe,reason,claim,95314
98,postal,suprem,food,95314
99,osp,writ,director,95314
100,silk,justic,lot,95314
101,eha,must,stolen,95314
102,belser,provis,venu,95314
103,stitt,make,sherman,95314
104,surgeon,purpos,refund,95314
105,hunter,bond,flatboat,95314
106,supersedea,could,deceas,95314
107,munich,without,asset,95314
108,broker,record,preclear,95314
109,liquor,rep,activ,95314
110,mckimmi,board,gold,95314
111,reakirt,also,polici,95314
112,butter,year,supra,95314
113,survey,3,warrant,95314
114,vandenburgh,amount,jeopardi,95314
115,hawaii,petit,surviv,95314
116,waller,present,grain,95314
117,yardmast,charg,firm,95314
118,venu,counti,hous,95314
119,fec,held,eastern,95314
120,§924c,first,commerci,95314
121,gayoso,receiv,philip,95314
122,heyward,servic,sea,95314
123,plug,term,citat,95314
124,gold,effect,affidavit,95314
125,tobacco,applic,helver,95314
